Slice,Area,file,id_number,TxRed
767,584,1923,2,99.66200000000009
766,526,1923,2,98.81099999999992
765,521,1923,2,92.14100000000008
764,472,1923,2,93.02400000000006
763,466,1923,2,93.07999999999998
762,440,1923,2,92.202
761,414,1923,2,89.01699999999994
760,393,1923,2,88.30299999999994
759,616,1923,2,108.58700000000005
758,575,1923,2,104.31700000000001
757,518,1923,2,105.92600000000004
756,503,1923,2,108.12700000000007
755,499,1923,2,99.344
754,463,1923,2,103.0970000000001
753,426,1923,2,97.28499999999997
752,378,1923,2,96.88099999999997
751,354,1923,2,88.20800000000003
750,386,1923,2,87.67599999999999
749,563,1923,2,101.089
748,488,1923,2,98.0279999999999
747,461,1923,2,87.85300000000001
746,438,1923,2,78.98800000000006
745,391,1923,2,82.42599999999999
744,378,1923,2,71.61699999999996
743,360,1923,2,68.27700000000004
742,516,1923,2,72.16499999999996
741,494,1923,2,65.45500000000004
740,442,1923,2,60.45500000000004
739,436,1923,2,64.90799999999996
738,411,1923,2,57.736999999999966
737,689,1923,2,67.09100000000001
736,569,1923,2,67.15899999999999
735,478,1923,2,65.11799999999994
734,445,1923,2,63.045000000000016
733,695,1923,2,73.743
732,629,1923,2,71.88300000000004
731,586,1923,2,68.97199999999992
730,503,1923,2,68.81700000000001
729,462,1923,2,65.17399999999992
728,768,1923,2,76.83699999999999
727,687,1923,2,74.22600000000006
726,662,1923,2,74.30000000000001
725,543,1923,2,72.69899999999996
724,487,1923,2,69.27400000000006
723,829,1923,2,70.529
722,729,1923,2,55.41399999999999
721,646,1923,2,53.184000000000026
720,585,1923,2,52.603000000000065
719,567,1923,2,53.879999999999995
718,830,1923,2,60.55700000000007
717,806,1923,2,54.82400000000001
716,686,1923,2,54.28100000000006
715,688,1923,2,52.05500000000001
714,633,1923,2,49.01500000000004
713,504,1923,2,55.24200000000002
712,1003,1923,2,64.161
711,942,1923,2,67.72199999999992
710,958,1923,2,72.56199999999995
709,909,1923,2,70.719
708,934,1923,2,67.07499999999999
707,899,1923,2,73.30899999999991
706,862,1923,2,74.78700000000003
705,782,1923,2,81.32799999999992
704,746,1923,2,85.55900000000003
703,673,1923,2,87.77999999999997
702,636,1923,2,86.06300000000005
701,596,1923,2,86.78500000000003
700,576,1923,2,86.92000000000002
699,512,1923,2,89.14499999999998
698,498,1923,2,89.89600000000002
697,481,1923,2,83.18900000000002
696,418,1923,2,83.16700000000003
695,410,1923,2,75.87599999999998
694,399,1923,2,74.404
693,593,1923,2,82.83200000000005
692,549,1923,2,80.37199999999996
691,564,1923,2,80.73300000000006
690,524,1923,2,79.91200000000003
689,511,1923,2,74.24799999999993
688,437,1923,2,71.34100000000001
687,431,1923,2,66.83500000000004
686,669,1923,2,76.00999999999999
685,600,1923,2,72.28900000000004
684,546,1923,2,73.86599999999999
683,504,1923,2,75.55800000000005
682,476,1923,2,73.76800000000003
681,451,1923,2,77.17400000000004
680,753,1923,2,93.76800000000009
679,636,1923,2,104.03500000000003
678,605,1923,2,99.52300000000002
677,566,1923,2,98.55400000000003
676,469,1923,2,108.13799999999992
675,427,1923,2,105.44000000000005
674,382,1923,2,97.33599999999996
673,369,1923,2,101.00999999999999
672,319,1923,2,93.85899999999998
671,292,1923,2,94.608
670,280,1923,2,83.10200000000003
669,436,1923,2,100.30000000000001
668,428,1923,2,99.1219999999999
667,406,1923,2,98.983
666,431,1923,2,95.10200000000003
665,342,1923,2,94.70600000000002
664,341,1923,2,93.32499999999999
663,439,1923,2,98.62700000000001
662,392,1923,2,105.68200000000002
661,390,1923,2,95.33599999999996
660,346,1923,2,99.05900000000003
659,340,1923,2,88.904
658,286,1923,2,94.20299999999997
657,273,1923,2,81.71700000000004
656,484,1923,2,97.20400000000006
655,424,1923,2,97.54500000000002
654,374,1923,2,97.411
653,347,1923,2,100.77700000000004
652,316,1923,2,100.36499999999995
651,288,1923,2,95.62500000000006
650,263,1923,2,91.35599999999994
649,524,1923,2,93.53000000000003
648,454,1923,2,92.17099999999994
647,409,1923,2,87.445
646,366,1923,2,82.25199999999995
645,331,1923,2,80.53300000000007
644,604,1923,2,76.90199999999999
643,507,1923,2,81.35400000000004
642,481,1923,2,78.58999999999997
641,409,1923,2,87.04500000000002
640,391,1923,2,87.17000000000002
639,466,1923,2,75.96200000000005
638,421,1923,2,82.39000000000004
637,403,1923,2,84.601
636,796,1923,2,108.88100000000009
635,714,1923,2,115.56200000000001
634,637,1923,2,121.16399999999987
633,582,1923,2,124.67000000000002
632,547,1923,2,125.37099999999998
631,546,1923,2,115.49000000000001
630,520,1923,2,116.85200000000003
629,618,1923,2,99.93099999999998
628,474,1923,2,92.81400000000002
627,637,1923,2,95.101
626,568,1923,2,99.32900000000006
625,526,1923,2,100.74999999999994
624,484,1923,2,93.4980000000001
623,461,1923,2,87.28800000000001
622,439,1923,2,88.25400000000002
621,371,1923,2,86.36800000000005
620,371,1923,2,84.92200000000003
619,354,1923,2,74.15699999999998
618,331,1923,2,70.83700000000005
617,306,1923,2,81.81800000000004
616,473,1923,2,84.23999999999995
615,421,1923,2,83.61000000000001
614,410,1923,2,86.25099999999998
613,372,1923,2,81.10699999999997
612,319,1923,2,88.45700000000005
611,356,1923,2,79.11099999999999
610,511,1923,2,94.17499999999995
609,475,1923,2,95.01000000000005
608,429,1923,2,89.77700000000004
607,364,1923,2,94.98599999999999
606,329,1923,2,93.23299999999989
605,305,1923,2,79.76600000000002
604,576,1923,2,87.88999999999999
603,467,1923,2,95.50200000000007
602,467,1923,2,92.04600000000005
601,408,1923,2,87.16299999999995
600,332,1923,2,92.71199999999999
599,346,1923,2,79.31199999999995
598,292,1923,2,79.71099999999996
597,459,1923,2,96.14800000000002
596,425,1923,2,96.16700000000003
595,369,1923,2,104.91300000000007
594,374,1923,2,99.24700000000007
593,336,1923,2,102.94400000000002
592,534,1923,2,108.13600000000008
591,492,1923,2,114.14699999999999
590,426,1923,2,112.51100000000008
589,398,1923,2,115.25300000000004
588,421,1923,2,111.20100000000002
587,371,1923,2,99.87300000000005
586,580,1923,2,118.24200000000008
585,517,1923,2,117.08299999999997
584,514,1923,2,116.76500000000004
583,463,1923,2,118.38199999999995
582,451,1923,2,119.28000000000003
581,477,1923,2,121.15699999999998
