Slice,Area,file,id_number,TxRed
447,1289,0425,2,6.8770000000000095
446,1254,0425,2,8.267000000000053
445,1303,0425,2,7.511999999999944
444,1273,0425,2,7.642000000000053
443,1264,0425,2,7.756000000000029
442,1220,0425,2,9.136999999999944
441,1189,0425,2,8.219000000000051
440,1189,0425,2,7.917000000000087
439,1199,0425,2,8.759999999999991
438,1152,0425,2,8.983999999999924
437,1099,0425,2,8.028000000000077
436,1106,0425,2,9.120000000000005
435,1091,0425,2,8.954000000000008
434,995,0425,2,9.802000000000021
433,1017,0425,2,10.397999999999968
432,924,0425,2,10.75100000000009
431,971,0425,2,9.720000000000027
430,844,0425,2,10.120999999999981
429,845,0425,2,10.95599999999996
428,1303,0425,2,12.448000000000036
427,1254,0425,2,14.463999999999999
426,1198,0425,2,13.947000000000003
425,1178,0425,2,14.602999999999952
424,1099,0425,2,14.58499999999998
423,1095,0425,2,14.495000000000005
422,1094,0425,2,14.10200000000009
421,1044,0425,2,14.937999999999931
420,988,0425,2,15.686999999999955
419,939,0425,2,14.58200000000005
418,931,0425,2,15.036000000000001
417,846,0425,2,13.106000000000051
416,847,0425,2,14.716999999999985
415,794,0425,2,13.574999999999989
414,736,0425,2,10.93300000000005
413,697,0425,2,9.935999999999979
412,647,0425,2,11.666999999999973
411,592,0425,2,10.504999999999995
410,581,0425,2,10.616999999999962
409,491,0425,2,10.63900000000001
408,788,0425,2,11.22100000000006
407,725,0425,2,11.317000000000007
406,688,0425,2,13.639999999999986
405,618,0425,2,14.044999999999959
404,583,0425,2,12.186999999999955
403,534,0425,2,12.865000000000009
402,793,0425,2,12.522000000000048
401,754,0425,2,14.620999999999981
400,717,0425,2,14.809999999999945
399,671,0425,2,13.922000000000025
398,595,0425,2,12.036000000000001
397,573,0425,2,12.217999999999961
396,525,0425,2,12.012999999999977
395,476,0425,2,12.649999999999977
394,429,0425,2,12.228000000000009
393,678,0425,2,14.059000000000026
392,656,0425,2,12.440999999999974
391,610,0425,2,12.952999999999975
390,583,0425,2,10.669999999999959
389,532,0425,2,12.750999999999976
388,780,0425,2,12.018999999999949
387,690,0425,2,12.652999999999963
386,627,0425,2,11.136000000000024
385,529,0425,2,11.286999999999978
384,502,0425,2,11.173999999999978
383,426,0425,2,11.032000000000039
382,391,0425,2,8.799000000000035
381,763,0425,2,9.149999999999977
380,700,0425,2,10.136000000000081
379,605,0425,2,8.914000000000044
378,568,0425,2,10.423000000000002
377,509,0425,2,9.700000000000045
376,830,0425,2,10.938999999999965
375,777,0425,2,11.835000000000036
374,679,0425,2,12.684000000000026
373,562,0425,2,12.266999999999996
372,943,0425,2,14.840999999999951
371,842,0425,2,15.735000000000014
370,759,0425,2,14.865000000000009
369,713,0425,2,15.787999999999954
368,653,0425,2,15.325999999999965
367,624,0425,2,15.800999999999988
366,552,0425,2,16.805000000000007
365,524,0425,2,18.81699999999995
364,348,0425,2,19.711000000000013
363,637,0425,2,19.60699999999997
362,576,0425,2,23.817999999999927
361,530,0425,2,21.08400000000006
360,478,0425,2,20.74599999999998
359,424,0425,2,17.682000000000073
358,406,0425,2,18.920000000000016
357,402,0425,2,16.085999999999956
356,559,0425,2,16.839999999999975
355,531,0425,2,16.351999999999975
354,474,0425,2,14.531999999999982
353,435,0425,2,14.766000000000076
352,382,0425,2,17.041999999999973
351,421,0425,2,14.635999999999967
350,587,0425,2,17.28699999999992
349,482,0425,2,17.711999999999932
348,440,0425,2,19.362999999999943
347,362,0425,2,14.752999999999929
346,439,0425,2,12.619000000000028
345,680,0425,2,15.26299999999992
344,645,0425,2,18.586999999999932
343,541,0425,2,18.67300000000006
342,537,0425,2,14.35899999999998
341,438,0425,2,13.851000000000056
340,713,0425,2,14.379000000000019
339,616,0425,2,16.086000000000013
338,554,0425,2,16.713000000000022
337,493,0425,2,16.362999999999943
336,438,0425,2,16.008000000000038
335,670,0425,2,18.88799999999992
334,605,0425,2,18.65100000000001
333,549,0425,2,18.310000000000002
332,488,0425,2,19.06099999999998
331,452,0425,2,14.265999999999963
330,392,0425,2,17.797000000000025
329,354,0425,2,16.237999999999943
328,347,0425,2,16.808999999999912
327,673,0425,2,18.427999999999997
326,579,0425,2,18.34699999999998
325,530,0425,2,16.442999999999927
324,483,0425,2,17.38299999999998
323,436,0425,2,19.793000000000063
322,404,0425,2,14.680000000000007
321,335,0425,2,15.891999999999939
320,626,0425,2,19.48700000000008
319,535,0425,2,19.474999999999966
318,486,0425,2,19.379999999999995
317,457,0425,2,16.92799999999994
316,402,0425,2,20.06800000000004
315,339,0425,2,16.040999999999997
314,647,0425,2,19.545000000000016
313,589,0425,2,19.66900000000004
312,540,0425,2,20.310000000000002
311,462,0425,2,19.461999999999932
310,425,0425,2,18.66500000000002
309,361,0425,2,19.85300000000001
308,325,0425,2,13.457999999999913
307,587,0425,2,17.751000000000033
306,506,0425,2,16.723000000000013
305,489,0425,2,14.010999999999967
304,396,0425,2,16.90399999999994
303,371,0425,2,13.800000000000011
302,649,0425,2,16.435000000000002
301,608,0425,2,15.206999999999937
300,523,0425,2,15.610000000000014
299,463,0425,2,17.637
298,437,0425,2,15.093999999999937
297,716,0425,2,17.88499999999999
296,645,0425,2,18.259000000000015
295,529,0425,2,17.702999999999918
294,497,0425,2,18.383000000000038
293,448,0425,2,22.083999999999946
292,720,0425,2,22.07499999999999
291,655,0425,2,24.459000000000003
290,578,0425,2,22.80299999999994
289,507,0425,2,25.867000000000075
288,477,0425,2,24.53699999999992
287,386,0425,2,26.418999999999983
286,327,0425,2,22.850999999999942
285,507,0425,2,26.543999999999983
284,445,0425,2,25.83499999999998
283,429,0425,2,24.295999999999992
282,395,0425,2,23.713000000000022
281,363,0425,2,23.898000000000025
280,315,0425,2,24.845999999999947
279,329,0425,2,22.383999999999958
278,573,0425,2,24.233999999999924
277,510,0425,2,27.54000000000002
276,456,0425,2,26.95999999999998
275,401,0425,2,29.285999999999945
274,386,0425,2,26.716000000000008
273,290,0425,2,27.32499999999999
272,298,0425,2,24.99799999999999
271,506,0425,2,25.76800000000003
270,472,0425,2,27.402000000000044
269,382,0425,2,27.66799999999995
268,367,0425,2,30.80000000000001
267,322,0425,2,30.043000000000006
266,303,0425,2,28.108000000000004
265,484,0425,2,28.234999999999957
264,420,0425,2,31.236999999999966
263,379,0425,2,30.444000000000017
262,335,0425,2,30.854000000000042
261,314,0425,2,32.72199999999998
260,254,0425,2,31.09200000000004
259,241,0425,2,33.33499999999998
258,214,0425,2,30.911
257,246,0425,2,29.287999999999954
256,443,0425,2,31.15100000000001
255,398,0425,2,31.14199999999994
254,348,0425,2,32.54000000000002
253,320,0425,2,30.670000000000016
252,267,0425,2,31.141999999999996
251,251,0425,2,26.92100000000005
250,225,0425,2,23.730999999999995
249,355,0425,2,21.79499999999996
248,307,0425,2,22.680000000000007
247,257,0425,2,25.51699999999994
246,257,0425,2,22.855999999999995
245,236,0425,2,23.99700000000007
244,478,0425,2,22.385999999999967
243,435,0425,2,20.894999999999982
242,376,0425,2,20.281000000000006
241,322,0425,2,17.88900000000001
240,606,0425,2,19.034999999999968
239,511,0425,2,19.721000000000004
238,525,0425,2,18.428000000000054
237,699,0425,2,14.393999999999949
236,629,0425,2,14.91900000000004
235,660,0425,2,16.196000000000083
234,893,0425,2,17.367999999999938
233,831,0425,2,18.192000000000007
232,708,0425,2,18.05400000000003
231,613,0425,2,16.390999999999963
230,587,0425,2,19.061000000000035
229,848,0425,2,21.766999999999996
228,719,0425,2,22.072999999999922
227,645,0425,2,22.371000000000038
226,530,0425,2,23.069999999999993
225,548,0425,2,19.764999999999986
224,771,0425,2,24.17900000000003
223,723,0425,2,22.228000000000065
222,621,0425,2,21.322000000000003
221,530,0425,2,21.986000000000047
220,498,0425,2,21.526000000000067
219,428,0425,2,19.402000000000044
218,764,0425,2,20.676999999999964
217,656,0425,2,21.363000000000056
216,585,0425,2,20.913000000000068
215,514,0425,2,21.78299999999996
214,494,0425,2,20.081000000000074
213,378,0425,2,18.288000000000068
212,599,0425,2,19.18900000000002
211,507,0425,2,19.68900000000002
210,434,0425,2,18.406999999999982
209,810,0425,2,19.638000000000034
208,637,0425,2,20.76400000000001
207,528,0425,2,20.927999999999997
206,468,0425,2,20.41799999999995
205,452,0425,2,22.006999999999948
204,747,0425,2,26.812999999999988
203,698,0425,2,29.629999999999995
202,588,0425,2,28.575999999999965
201,518,0425,2,28.613000000000056
200,462,0425,2,30.220000000000027
199,423,0425,2,26.810000000000002
198,641,0425,2,30.303999999999974
197,585,0425,2,28.581000000000074
196,507,0425,2,28.697000000000003
195,478,0425,2,27.239000000000033
194,420,0425,2,26.24200000000002
193,390,0425,2,24.656000000000006
192,303,0425,2,22.467999999999904
191,532,0425,2,23.325999999999965
190,427,0425,2,25.363
189,402,0425,2,25.024
188,407,0425,2,25.403000000000077
187,688,0425,2,18.728999999999985
186,583,0425,2,20.01400000000001
185,529,0425,2,19.68399999999997
184,488,0425,2,20.77000000000004
183,434,0425,2,20.829000000000008
182,359,0425,2,20.552999999999997
181,677,0425,2,24.152999999999906
180,602,0425,2,25.61899999999997
179,555,0425,2,26.575000000000045
178,490,0425,2,26.949000000000012
177,463,0425,2,29.464000000000055
176,427,0425,2,26.476999999999975
175,392,0425,2,25.674000000000035
174,358,0425,2,25.910000000000025
173,584,0425,2,24.57499999999999
172,544,0425,2,23.105000000000018
171,456,0425,2,21.61500000000001
170,410,0425,2,26.747000000000014
169,367,0425,2,21.912999999999954
168,363,0425,2,19.34299999999996
167,304,0425,2,19.34699999999998
166,297,0425,2,19.564999999999998
165,518,0425,2,18.67500000000001
164,447,0425,2,19.236999999999966
163,389,0425,2,18.245000000000005
162,348,0425,2,17.987000000000023
161,717,0425,2,19.851
160,603,0425,2,23.68599999999998
159,534,0425,2,18.411
158,463,0425,2,20.32099999999997
157,414,0425,2,21.11200000000008
156,392,0425,2,24.184000000000026
155,368,0425,2,24.35699999999997
154,701,0425,2,26.959000000000003
153,548,0425,2,28.334000000000003
152,468,0425,2,31.98399999999998
151,409,0425,2,33.512
150,375,0425,2,36.14300000000003
149,355,0425,2,34.238000000000056
148,307,0425,2,35.70800000000003
147,292,0425,2,34.10299999999995
146,265,0425,2,36.17200000000008
145,243,0425,2,31.649
144,466,0425,2,30.867999999999995
143,408,0425,2,31.535999999999945
142,380,0425,2,31.055999999999983
141,320,0425,2,28.149000000000058
140,313,0425,2,27.64199999999994
139,286,0425,2,27.456000000000074
138,257,0425,2,29.381999999999948
137,243,0425,2,28.674999999999955
136,321,0425,2,29.615999999999985
135,328,0425,2,30.471000000000004
134,273,0425,2,27.347999999999956
133,253,0425,2,32.35700000000003
132,221,0425,2,29.315999999999974
131,195,0425,2,33.61400000000003
130,444,0425,2,33.08699999999999
129,356,0425,2,36.48700000000008
128,298,0425,2,35.79700000000008
127,283,0425,2,32.84499999999997
126,249,0425,2,35.831999999999994
125,224,0425,2,37.05699999999996
124,188,0425,2,36.44900000000001
123,177,0425,2,31.997999999999934
122,345,0425,2,31.43700000000007
121,326,0425,2,36.567000000000064
120,265,0425,2,36.822
119,235,0425,2,37.611999999999966
118,231,0425,2,35.71800000000002
117,191,0425,2,38.13299999999998
116,183,0425,2,35.379999999999995
115,320,0425,2,40.56299999999999
114,318,0425,2,37.519000000000005
113,268,0425,2,37.851000000000056
112,222,0425,2,36.24100000000004
111,200,0425,2,38.34099999999995
110,184,0425,2,38.32099999999997
109,173,0425,2,39.98300000000006
108,375,0425,2,31.70399999999995
107,370,0425,2,32.160000000000025
106,351,0425,2,34.983000000000004
105,770,0425,2,32.593999999999994
104,666,0425,2,31.037000000000035
103,585,0425,2,32.31299999999993
102,525,0425,2,33.809000000000026
101,460,0425,2,31.189999999999998
100,437,0425,2,34.15700000000004
99,425,0425,2,30.66900000000004
98,440,0425,2,32.72399999999993
97,945,0425,2,43.200999999999965
96,863,0425,2,43.509000000000015
95,802,0425,2,44.351
94,722,0425,2,43.10500000000002
93,679,0425,2,43.911
92,612,0425,2,44.273000000000025
91,616,0425,2,41.84100000000001
90,578,0425,2,43.78000000000003
89,527,0425,2,44.801999999999964
88,494,0425,2,40.03000000000003
87,900,0425,2,42.62200000000007
86,810,0425,2,39.16399999999999
85,786,0425,2,37.07900000000001
84,740,0425,2,33.13799999999992
83,693,0425,2,34.714999999999975
82,628,0425,2,36.03000000000003
81,585,0425,2,32.64099999999996
80,538,0425,2,31.19300000000004
79,519,0425,2,29.093999999999994
78,473,0425,2,26.67799999999994
77,460,0425,2,25.579999999999984
76,437,0425,2,26.66500000000002
75,663,0425,2,29.524999999999977
74,621,0425,2,27.08400000000006
73,560,0425,2,27.339
72,464,0425,2,28.559000000000026
71,412,0425,2,26.99599999999998
70,363,0425,2,27.624000000000024
69,332,0425,2,32.125
68,514,0425,2,32.74400000000003
67,470,0425,2,32.44799999999998
66,376,0425,2,32.375999999999976
65,331,0425,2,29.751000000000033
64,890,0425,2,37.27200000000005
63,779,0425,2,36.045000000000016
62,678,0425,2,34.545000000000016
61,608,0425,2,34.049999999999955
60,579,0425,2,34.95800000000003
59,473,0425,2,38.00800000000004
58,375,0425,2,40.672999999999945
57,768,0425,2,39.06200000000001
56,685,0425,2,39.704999999999984
55,605,0425,2,43.20700000000005
54,534,0425,2,43.39699999999999
53,461,0425,2,46.53699999999998
52,415,0425,2,48.948999999999955
51,381,0425,2,48.93599999999998
50,336,0425,2,49.67500000000001
49,287,0425,2,45.391999999999996
48,528,0425,2,39.20799999999997
47,468,0425,2,37.274
46,434,0425,2,35.200000000000045
45,352,0425,2,35.89100000000002
44,297,0425,2,37.42500000000001
43,251,0425,2,35.44700000000006
42,235,0425,2,33.20400000000001
41,486,0425,2,29.54699999999997
40,435,0425,2,25.66999999999996
39,352,0425,2,28.82600000000008
38,304,0425,2,28.777000000000044
37,272,0425,2,27.954000000000008
36,295,0425,2,31.15700000000004
35,463,0425,2,29.823000000000036
34,400,0425,2,24.848999999999933
33,322,0425,2,24.06099999999998
