Slice,Area,file,id_number,TxRed
447,786,0912,1,1.559000000000026
446,753,0912,1,0.5269999999999868
445,780,0912,1,0.5370000000000346
444,772,0912,1,1.1529999999999632
443,783,0912,1,2.0989999999999895
442,759,0912,1,2.240000000000009
441,775,0912,1,1.3530000000000086
440,744,0912,1,1.8729999999999905
439,766,0912,1,1.9950000000000045
438,724,0912,1,2.069999999999993
437,742,0912,1,1.6999999999999886
436,691,0912,1,1.850999999999999
435,1266,0912,1,1.164000000000044
434,1186,0912,1,1.9010000000000105
433,1195,0912,1,2.257000000000005
432,1146,0912,1,1.2300000000000182
431,1187,0912,1,2.086999999999989
430,1156,0912,1,1.2130000000000223
429,1118,0912,1,2.4780000000000086
428,1088,0912,1,1.9829999999999472
427,1091,0912,1,1.575999999999965
426,1070,0912,1,1.740000000000009
425,1062,0912,1,1.829999999999984
424,1081,0912,1,1.4010000000000673
423,1045,0912,1,1.6429999999999723
422,1040,0912,1,1.5229999999999677
421,1046,0912,1,1.9770000000000323
420,1024,0912,1,1.5
419,1023,0912,1,1.80499999999995
418,1034,0912,1,0.26900000000000546
417,1016,0912,1,1.3029999999999973
416,1022,0912,1,1.7859999999999445
415,1026,0912,1,1.4800000000000182
414,1036,0912,1,1.455000000000041
413,1008,0912,1,0.32000000000005
412,984,0912,1,1.2069999999999936
411,966,0912,1,0.9679999999999609
410,960,0912,1,0.853999999999985
409,936,0912,1,0.7490000000000236
408,932,0912,1,1.5480000000000018
407,927,0912,1,1.6589999999999918
406,923,0912,1,1.6850000000000023
405,898,0912,1,1.1920000000000073
404,876,0912,1,1.0469999999999686
403,859,0912,1,0.5750000000000455
402,852,0912,1,1.0289999999999964
401,846,0912,1,1.6949999999999932
400,854,0912,1,1.311999999999955
399,859,0912,1,0.6569999999999823
398,844,0912,1,1.1859999999999786
397,833,0912,1,1.8899999999999864
396,831,0912,1,1.7859999999999445
395,820,0912,1,0.9049999999999727
394,806,0912,1,0.875
393,813,0912,1,1.452000000000055
392,783,0912,1,1.393000000000029
391,805,0912,1,0.35000000000002274
390,791,0912,1,0.3779999999999859
389,793,0912,1,1.467999999999961
388,789,0912,1,0.8880000000000337
387,786,0912,1,1.5710000000000264
386,789,0912,1,1.2749999999999773
385,790,0912,1,0.8570000000000846
384,749,0912,1,1.6750000000000114
383,753,0912,1,1.7210000000000036
382,771,0912,1,1.5410000000001105
381,758,0912,1,1.7869999999999777
380,761,0912,1,1.7630000000000337
379,762,0912,1,0.9159999999999968
378,750,0912,1,1.461999999999989
377,752,0912,1,1.0889999999999986
376,766,0912,1,0.19300000000004047
375,752,0912,1,1.3789999999999054
374,738,0912,1,0.6220000000000709
373,747,0912,1,1.8249999999999886
372,778,0912,1,2.4490000000000123
371,744,0912,1,0.9920000000000186
370,731,0912,1,1.893000000000029
369,730,0912,1,1.461999999999989
368,732,0912,1,3.6620000000000346
367,728,0912,1,2.157000000000039
366,707,0912,1,2.291999999999973
365,710,0912,1,1.7690000000000623
364,721,0912,1,0.7819999999999823
363,733,0912,1,2.430999999999983
362,710,0912,1,1.1759999999999877
361,716,0912,1,2.0410000000000537
360,692,0912,1,0.9979999999999905
359,673,0912,1,1.225999999999999
358,701,0912,1,1.452000000000055
357,692,0912,1,1.83299999999997
356,681,0912,1,1.0550000000000068
355,690,0912,1,2.208000000000027
354,669,0912,1,1.4850000000000136
353,671,0912,1,1.150000000000034
352,676,0912,1,1.7889999999999873
351,668,0912,1,1.51299999999992
350,642,0912,1,2.3229999999999222
349,652,0912,1,1.4589999999999463
348,662,0912,1,-0.11000000000001364
347,656,0912,1,1.3590000000000373
346,643,0912,1,1.9599999999999795
345,607,0912,1,1.295000000000016
344,550,0912,1,1.2290000000000418
343,515,0912,1,0.5869999999999891
342,537,0912,1,2.340000000000032
341,524,0912,1,1.563000000000045
340,507,0912,1,2.182999999999936
339,513,0912,1,0.9010000000000673
338,512,0912,1,0.1430000000000291
337,516,0912,1,1.4960000000000377
336,499,0912,1,1.6270000000000095
335,507,0912,1,1.613999999999976
334,487,0912,1,1.4120000000000346
333,511,0912,1,0.9590000000000032
332,483,0912,1,0.36899999999997135
331,480,0912,1,2.154000000000053
330,477,0912,1,1.8700000000000045
329,469,0912,1,0.7540000000000191
328,469,0912,1,0.6549999999999727
327,502,0912,1,0.6709999999999923
326,491,0912,1,1.2239999999999895
325,485,0912,1,0.35700000000002774
324,495,0912,1,0.6719999999999686
323,465,0912,1,0.8439999999999941
