Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,315,6902,0,172.608,302.986,302.986
428,579,6902,0,189.59900000000005,329.86999999999995,329.86999999999995
427,513,6902,0,207.37500000000006,349.155,349.155
426,478,6902,0,205.45999999999998,351.453,351.453
425,481,6902,0,211.46200000000002,343.769,343.769
424,474,6902,0,206.08999999999995,342.688,342.688
423,474,6902,0,211.909,344.91700000000003,344.91700000000003
422,396,6902,0,224.42699999999996,357.42499999999995,357.42499999999995
421,344,6902,0,225.413,376.63599999999997,376.63599999999997
420,353,6902,0,229.783,369.491,369.491
419,357,6902,0,232.80800000000002,378.04800000000006,378.04800000000006
418,335,6902,0,228.56599999999997,371.6239999999999,371.6239999999999
417,330,6902,0,232.575,373.25200000000007,373.25200000000007
416,599,6902,0,247.18800000000005,386.836,386.836
415,576,6902,0,253.73900000000003,385.00199999999995,385.00199999999995
414,562,6902,0,252.94500000000002,385.318,385.318
413,568,6902,0,253.00900000000001,389.06199999999995,389.06199999999995
412,568,6902,0,249.78199999999998,382.70799999999997,382.70799999999997
411,549,6902,0,254.29600000000002,381.21900000000005,381.21900000000005
410,536,6902,0,253.38299999999998,376.232,376.232
409,530,6902,0,258.95799999999997,374.36199999999997,374.36199999999997
408,502,6902,0,261.51899999999995,372.686,372.686
407,514,6902,0,248.80399999999997,356.86600000000004,356.86600000000004
406,489,6902,0,246.50199999999998,352.20799999999997,352.20799999999997
405,416,6902,0,262.62199999999996,365.70799999999997,365.70799999999997
404,432,6902,0,262.682,369.3329999999999,369.3329999999999
403,405,6902,0,255.965,376.748,376.748
402,414,6902,0,249.752,362.05500000000006,362.05500000000006
401,945,6902,0,257.867,374.33500000000004,374.33500000000004
400,889,6902,0,259.11699999999996,368.843,368.843
399,853,6902,0,259.999,382.632,382.632
398,790,6902,0,265.3539999999999,382.88699999999994,382.88699999999994
397,780,6902,0,263.37,375.0759999999999,375.0759999999999
396,746,6902,0,259.579,354.625,354.625
395,718,6902,0,254.919,357.07499999999993,357.07499999999993
394,677,6902,0,266.60400000000004,372.33700000000005,372.33700000000005
393,670,6902,0,265.21999999999997,374.097,374.097
392,625,6902,0,264.29600000000005,376.58399999999995,376.58399999999995
391,580,6902,0,266.904,376.447,376.447
390,1210,6902,0,253.70499999999998,379.164,379.164
389,1143,6902,0,251.098,367.557,367.557
388,1087,6902,0,247.70399999999998,354.56,354.56
387,1044,6902,0,256.26500000000004,380.824,380.824
386,992,6902,0,259.57800000000003,384.626,384.626
385,932,6902,0,261.277,375.264,375.264
384,888,6902,0,261.10699999999997,378.597,378.597
383,855,6902,0,266.11699999999996,382.05100000000004,382.05100000000004
382,806,6902,0,259.689,384.632,384.632
381,800,6902,0,255.64600000000002,368.551,368.551
380,778,6902,0,261.636,365.34900000000005,365.34900000000005
379,769,6902,0,248.39100000000002,339.07599999999996,339.07599999999996
378,733,6902,0,246.707,342.41200000000003,342.41200000000003
377,721,6902,0,252.45799999999997,347.277,347.277
376,687,6902,0,248.283,346.346,346.346
375,670,6902,0,250.735,347.75000000000006,347.75000000000006
374,489,6902,0,275.48900000000003,377.56699999999995,377.56699999999995
373,460,6902,0,291.47900000000004,413.4749999999999,413.4749999999999
372,398,6902,0,279.82899999999995,397.153,397.153
371,431,6902,0,289.0350000000001,400.75300000000004,400.75300000000004
370,415,6902,0,282.679,400.85999999999996,400.85999999999996
369,267,6902,0,288.03900000000004,414.68899999999996,414.68899999999996
368,263,6902,0,301.854,441.26200000000006,441.26200000000006
367,255,6902,0,291.20500000000004,445.391,445.391
366,294,6902,0,278.117,426.434,426.434
365,533,6902,0,279.56100000000004,426.17499999999995,426.17499999999995
364,494,6902,0,282.39099999999996,437.605,437.605
363,541,6902,0,276.697,433.90000000000003,433.90000000000003
362,520,6902,0,272.094,428.04200000000003,428.04200000000003
361,504,6902,0,283.859,430.43700000000007,430.43700000000007
360,493,6902,0,265.05600000000004,435.49100000000004,435.49100000000004
359,417,6902,0,260.995,425.19100000000003,425.19100000000003
358,387,6902,0,271.505,441.577,441.577
357,357,6902,0,263.06399999999996,420.841,420.841
356,313,6902,0,262.05,437.799,437.799
355,331,6902,0,266.047,427.06700000000006,427.06700000000006
354,343,6902,0,255.90899999999996,440.102,440.102
353,342,6902,0,260.94100000000003,443.74699999999996,443.74699999999996
352,338,6902,0,246.80800000000002,411.207,411.207
351,312,6902,0,240.09899999999996,417.96500000000003,417.96500000000003
350,262,6902,0,224.56000000000006,399.89300000000003,399.89300000000003
349,278,6902,0,217.76100000000005,408.53400000000005,408.53400000000005
348,193,6902,0,215.659,399.18100000000004,399.18100000000004
347,231,6902,0,199.57499999999996,382.284,382.284
346,188,6902,0,216.51500000000001,389.6809999999999,389.6809999999999
345,456,6902,0,211.64999999999995,377.664,377.664
344,418,6902,0,220.14499999999992,372.58399999999995,372.58399999999995
343,369,6902,0,209.48299999999995,372.06699999999995,372.06699999999995
342,327,6902,0,215.12800000000004,395.01199999999994,395.01199999999994
341,321,6902,0,210.12,374.178,374.178
340,307,6902,0,205.05999999999995,384.095,384.095
339,308,6902,0,197.25399999999996,358.664,358.664
338,299,6902,0,193.754,363.074,363.074
337,316,6902,0,207.749,367.36,367.36
336,316,6902,0,199.73899999999998,360.78,360.78
335,328,6902,0,195.951,353.37300000000005,353.37300000000005
334,262,6902,0,189.61699999999996,340.42599999999993,340.42599999999993
333,245,6902,0,207.59400000000002,349.49300000000005,349.49300000000005
332,151,6902,0,199.65099999999998,325.20399999999995,325.20399999999995
331,176,6902,0,202.09300000000002,353.50800000000004,353.50800000000004
330,144,6902,0,219.02100000000002,357.1649999999999,357.1649999999999
329,383,6902,0,222.54700000000003,371.53,371.53
328,439,6902,0,215.40299999999996,354.17400000000004,354.17400000000004
327,423,6902,0,207.50799999999998,344.65099999999995,344.65099999999995
326,406,6902,0,201.74699999999996,330.403,330.403
325,468,6902,0,182.01000000000002,312.98900000000003,312.98900000000003
324,457,6902,0,185.825,303.571,303.571
323,439,6902,0,173.50199999999998,295.954,295.954
322,414,6902,0,175.18500000000003,295.552,295.552
321,370,6902,0,180.34900000000002,312.084,312.084
320,355,6902,0,174.801,301.83400000000006,301.83400000000006
319,676,6902,0,192.67500000000007,313.24500000000006,313.24500000000006
318,685,6902,0,188.56500000000003,304.42199999999997,304.42199999999997
317,649,6902,0,192.951,310.14799999999997,310.14799999999997
316,622,6902,0,196.766,316.221,316.221
315,604,6902,0,193.04399999999998,315.553,315.553
314,575,6902,0,195.73899999999998,312.78499999999997,312.78499999999997
313,601,6902,0,190.862,310.387,310.387
312,568,6902,0,190.297,305.929,305.929
311,563,6902,0,186.807,286.84000000000003,286.84000000000003
310,554,6902,0,197.156,294.837,294.837
309,907,6902,0,215.784,335.8639999999999,335.8639999999999
308,731,6902,0,220.90000000000003,351.386,351.386
307,745,6902,0,220.932,347.17600000000004,347.17600000000004
306,689,6902,0,224.70399999999998,342.249,342.249
305,690,6902,0,223.98100000000002,340.345,340.345
304,658,6902,0,220.404,338.387,338.387
303,673,6902,0,222.945,332.328,332.328
302,633,6902,0,227.91300000000004,332.55,332.55
301,686,6902,0,224.72899999999998,325.877,325.877
300,686,6902,0,222.30599999999998,315.38699999999994,315.38699999999994
299,632,6902,0,229.83700000000002,331.014,331.014
298,609,6902,0,227.677,320.941,320.941
297,630,6902,0,220.27400000000003,327.932,327.932
296,588,6902,0,221.785,314.844,314.844
295,604,6902,0,210.67200000000005,302.801,302.801
294,601,6902,0,212.87399999999997,299.043,299.043
293,583,6902,0,220.15100000000004,299.63699999999994,299.63699999999994
292,567,6902,0,212.51900000000003,299.546,299.546
291,865,6902,0,233.79399999999995,316.51099999999997,316.51099999999997
290,936,6902,0,233.94699999999997,317.88399999999996,317.88399999999996
289,885,6902,0,227.823,305.62500000000006,305.62500000000006
288,913,6902,0,230.909,306.588,306.588
287,859,6902,0,239.023,304.25600000000003,304.25600000000003
286,832,6902,0,274.172,349.423,349.423
285,748,6902,0,284.34000000000003,360.76699999999994,360.76699999999994
284,769,6902,0,295.697,361.312,361.312
283,818,6902,0,300.331,355.932,355.932
282,802,6902,0,297.23400000000004,351.505,351.505
281,784,6902,0,302.494,345.582,345.582
280,780,6902,0,304.055,363.342,363.342
279,738,6902,0,309.41700000000003,363.44100000000003,363.44100000000003
278,691,6902,0,316.015,359.917,359.917
277,1231,6902,0,374.199,412.305,412.305
276,1209,6902,0,371.299,412.87799999999993,412.87799999999993
275,1191,6902,0,380.18199999999996,422.839,422.839
274,1113,6902,0,382.602,421.64,421.64
273,1659,6902,0,417.177,445.245,445.245
272,1568,6902,0,416.92499999999995,438.01800000000003,438.01800000000003
271,1581,6902,0,419.601,438.996,438.996
270,1561,6902,0,428.8059999999999,440.93399999999997,440.93399999999997
269,1528,6902,0,436.6070000000001,437.63300000000004,437.63300000000004
268,1515,6902,0,426.6410000000001,429.76800000000003,429.76800000000003
267,1411,6902,0,462.235,453.826,453.826
266,1291,6902,0,454.334,435.91600000000005,435.91600000000005
265,1420,6902,0,450.827,428.64000000000004,428.64000000000004
264,1287,6902,0,455.70000000000005,427.408,427.408
263,1474,6902,0,473.9440000000001,439.624,439.624
262,1333,6902,0,478.2459999999999,432.217,432.217
261,1253,6902,0,480.314,426.507,426.507
260,1324,6902,0,503.45900000000006,442.024,442.024
259,1301,6902,0,502.149,449.964,449.964
258,1269,6902,0,510.75199999999995,440.303,440.303
257,1207,6902,0,512.104,435.207,435.207
256,1198,6902,0,537.673,441.774,441.774
255,1137,6902,0,532.642,439.98300000000006,439.98300000000006
254,1164,6902,0,531.552,439.12000000000006,439.12000000000006
253,1150,6902,0,527.9839999999999,427.51,427.51
252,1120,6902,0,539.827,434.422,434.422
251,1107,6902,0,536.932,419.86199999999997,419.86199999999997
250,1161,6902,0,538.384,411.27399999999994,411.27399999999994
249,1164,6902,0,549.6840000000001,415.701,415.701
248,1125,6902,0,558.379,412.15700000000004,412.15700000000004
247,1142,6902,0,557.6899999999999,411.103,411.103
246,1106,6902,0,561.365,405.743,405.743
245,1139,6902,0,564.1560000000001,405.658,405.658
244,1093,6902,0,565.034,410.08599999999996,410.08599999999996
243,1094,6902,0,576.832,398.31899999999996,398.31899999999996
242,1072,6902,0,569.391,387.51699999999994,387.51699999999994
241,1071,6902,0,563.3470000000001,379.83799999999997,379.83799999999997
240,1060,6902,0,576.914,386.57000000000005,386.57000000000005
239,1049,6902,0,573.538,374.28099999999995,374.28099999999995
238,1068,6902,0,576.155,371.053,371.053
237,1048,6902,0,569.875,368.40700000000004,368.40700000000004
236,1029,6902,0,576.0219999999999,360.694,360.694
235,1037,6902,0,586.416,358.92100000000005,358.92100000000005
234,1071,6902,0,577.682,357.21500000000003,357.21500000000003
233,1011,6902,0,579.394,346.002,346.002
232,1040,6902,0,579.142,348.166,348.166
231,967,6902,0,584.8050000000001,346.76199999999994,346.76199999999994
230,1003,6902,0,575.8530000000001,345.49699999999996,345.49699999999996
229,937,6902,0,577.756,342.35299999999995,342.35299999999995
228,997,6902,0,586.834,341.769,341.769
227,941,6902,0,580.707,338.076,338.076
226,965,6902,0,587.5370000000001,342.28200000000004,342.28200000000004
225,942,6902,0,592.98,335.74199999999996,335.74199999999996
224,940,6902,0,585.52,326.562,326.562
223,936,6902,0,585.9209999999999,328.92599999999993,328.92599999999993
222,946,6902,0,586.5120000000001,323.571,323.571
221,914,6902,0,589.844,321.326,321.326
220,924,6902,0,584.392,322.918,322.918
219,918,6902,0,586.896,315.353,315.353
218,945,6902,0,585.9499999999999,309.514,309.514
217,943,6902,0,578.571,307.24399999999997,307.24399999999997
216,957,6902,0,578.549,305.855,305.855
215,941,6902,0,578.4540000000001,315.278,315.278
214,925,6902,0,578.2370000000001,310.222,310.222
213,943,6902,0,565.263,308.67599999999993,308.67599999999993
212,894,6902,0,574.582,310.003,310.003
211,905,6902,0,568.405,302.384,302.384
210,921,6902,0,562.635,297.94,297.94
209,901,6902,0,570.4530000000001,297.45000000000005,297.45000000000005
208,881,6902,0,562.143,307.07099999999997,307.07099999999997
207,913,6902,0,566.771,298.529,298.529
206,851,6902,0,561.074,294.572,294.572
205,854,6902,0,556.169,297.759,297.759
204,857,6902,0,556.0020000000001,299.399,299.399
203,855,6902,0,565.878,295.44899999999996,295.44899999999996
202,807,6902,0,557.035,298.32500000000005,298.32500000000005
201,830,6902,0,554.92,298.193,298.193
200,798,6902,0,547.6930000000001,295.874,295.874
199,783,6902,0,508.688,281.09299999999996,281.09299999999996
198,793,6902,0,496.39000000000004,277.2,277.2
197,774,6902,0,495.0389999999999,282.82700000000006,282.82700000000006
196,777,6902,0,500.76200000000006,280.68199999999996,280.68199999999996
195,749,6902,0,499.18399999999997,289.69500000000005,289.69500000000005
194,751,6902,0,494.17600000000004,283.953,283.953
193,781,6902,0,481.378,286.53700000000003,286.53700000000003
192,744,6902,0,481.864,291.009,291.009
191,746,6902,0,474.06399999999996,287.36,287.36
190,731,6902,0,476.33,286.60999999999996,286.60999999999996
189,761,6902,0,468.71000000000004,283.06600000000003,283.06600000000003
188,716,6902,0,472.0300000000001,295.80100000000004,295.80100000000004
187,738,6902,0,439.033,293.839,293.839
186,736,6902,0,454.173,290.199,290.199
185,727,6902,0,439.207,295.321,295.321
184,722,6902,0,424.884,291.33900000000006,291.33900000000006
183,697,6902,0,427.875,293.289,293.289
182,700,6902,0,411.63300000000004,290.335,290.335
181,693,6902,0,416.775,292.17100000000005,292.17100000000005
180,684,6902,0,405.337,291.58900000000006,291.58900000000006
179,674,6902,0,388.046,298.168,298.168
178,677,6902,0,384.26,293.235,293.235
177,676,6902,0,380.63200000000006,296.28799999999995,296.28799999999995
176,599,6902,0,386.0709999999999,311.994,311.994
175,631,6902,0,378.232,300.72900000000004,300.72900000000004
174,587,6902,0,380.80500000000006,311.00300000000004,311.00300000000004
173,599,6902,0,364.972,303.094,303.094
172,597,6902,0,366.09800000000007,305.743,305.743
171,600,6902,0,369.192,316.38,316.38
170,560,6902,0,360.74699999999996,310.149,310.149
169,595,6902,0,353.91100000000006,311.593,311.593
168,559,6902,0,349.44499999999994,313.539,313.539
167,560,6902,0,341.255,318.287,318.287
166,541,6902,0,325.039,310.64500000000004,310.64500000000004
165,510,6902,0,340.44100000000003,323.967,323.967
164,475,6902,0,343.61800000000005,333.773,333.773
163,439,6902,0,342.711,342.281,342.281
162,399,6902,0,348.12999999999994,343.62000000000006,343.62000000000006
161,389,6902,0,343.04799999999994,351.52200000000005,351.52200000000005
160,380,6902,0,344.04499999999996,345.16100000000006,345.16100000000006
159,371,6902,0,340.14,355.24199999999996,355.24199999999996
158,366,6902,0,310.12199999999996,339.217,339.217
157,348,6902,0,332.6600000000001,343.21900000000005,343.21900000000005
156,326,6902,0,328.98299999999995,356.445,356.445
155,285,6902,0,331.74,357.79,357.79
154,290,6902,0,324.693,350.7710000000001,350.7710000000001
153,295,6902,0,309.922,341.9,341.9
152,267,6902,0,317.373,355.96500000000003,355.96500000000003
151,293,6902,0,318.444,355.423,355.423
150,488,6902,0,393.34400000000005,407.06500000000005,407.06500000000005
149,496,6902,0,376.477,389.129,389.129
148,532,6902,0,384.33599999999996,389.60400000000004,389.60400000000004
147,434,6902,0,404.2130000000001,400.793,400.793
146,480,6902,0,390.7270000000001,398.289,398.289
145,391,6902,0,400.332,409.02899999999994,409.02899999999994
144,404,6902,0,396.047,397.935,397.935
143,421,6902,0,318.799,307.202,307.202
142,294,6902,0,343.35799999999995,333.40099999999995,333.40099999999995
141,343,6902,0,324.03700000000003,323.227,323.227
140,381,6902,0,321.121,319.401,319.401
139,481,6902,0,330.699,320.23999999999995,320.23999999999995
138,437,6902,0,302.731,299.557,299.557
137,425,6902,0,315.852,311.736,311.736
136,588,6902,0,296.255,289.462,289.462
135,491,6902,0,328.052,323.26,323.26
134,411,6902,0,311.26399999999995,305.42799999999994,305.42799999999994
133,444,6902,0,308.51200000000006,317.272,317.272
132,370,6902,0,311.37299999999993,321.64,321.64
131,351,6902,0,308.111,318.63699999999994,318.63699999999994
130,405,6902,0,293.708,297.768,297.768
129,417,6902,0,286.196,288.423,288.423
128,315,6902,0,288.15500000000003,296.304,296.304
127,336,6902,0,259.30100000000004,283.43500000000006,283.43500000000006
126,395,6902,0,249.88099999999997,280.33500000000004,280.33500000000004
125,285,6902,0,266.50700000000006,309.05100000000004,309.05100000000004
124,290,6902,0,271.943,294.298,294.298
123,295,6902,0,269.699,296.52699999999993,296.52699999999993
122,313,6902,0,259.395,287.033,287.033
121,290,6902,0,248.07000000000005,300.553,300.553
120,302,6902,0,264.687,300.772,300.772
119,276,6902,0,266.202,311.202,311.202
118,518,6902,0,285.527,330.135,330.135
117,494,6902,0,292.61799999999994,330.25199999999995,330.25199999999995
116,439,6902,0,312.129,336.303,336.303
115,464,6902,0,305.439,341.571,341.571
114,425,6902,0,310.7560000000001,347.597,347.597
113,375,6902,0,305.938,344.71599999999995,344.71599999999995
112,405,6902,0,313.363,359.711,359.711
111,387,6902,0,317.616,352.94100000000003,352.94100000000003
110,416,6902,0,303.895,350.55500000000006,350.55500000000006
109,373,6902,0,307.365,347.44700000000006,347.44700000000006
108,423,6902,0,330.625,357.81899999999996,357.81899999999996
107,384,6902,0,351.624,377.225,377.225
106,370,6902,0,333.68800000000005,361.889,361.889
105,358,6902,0,336.773,354.3190000000001,354.3190000000001
104,335,6902,0,336.99199999999996,362.59800000000007,362.59800000000007
103,330,6902,0,341.56999999999994,367.163,367.163
102,336,6902,0,337.323,362.81600000000003,362.81600000000003
101,269,6902,0,371.701,395.78099999999995,395.78099999999995
100,227,6902,0,357.10900000000004,386.919,386.919
99,210,6902,0,356.774,383.452,383.452
98,406,6902,0,378.1,398.135,398.135
97,372,6902,0,380.23500000000007,402.173,402.173
96,457,6902,0,358.91499999999996,383.19299999999987,383.19299999999987
95,368,6902,0,377.22499999999997,393.235,393.235
94,395,6902,0,369.225,387.79799999999994,387.79799999999994
93,380,6902,0,357.39099999999996,395.63200000000006,395.63200000000006
92,391,6902,0,377.29599999999994,409.206,409.206
91,399,6902,0,376.639,409.928,409.928
90,405,6902,0,361.24399999999997,406.454,406.454
89,427,6902,0,347.03099999999995,394.275,394.275
88,423,6902,0,347.41499999999996,386.11299999999994,386.11299999999994
87,381,6902,0,360.81100000000004,390.54599999999994,390.54599999999994
86,318,6902,0,381.88800000000003,404.738,404.738
85,244,6902,0,371.173,413.451,413.451
84,619,6902,0,388.26500000000004,397.907,397.907
83,656,6902,0,384.9,394.669,394.669
82,621,6902,0,379.76699999999994,378.01599999999996,378.01599999999996
81,543,6902,0,399.6580000000001,423.53499999999997,423.53499999999997
80,513,6902,0,387.90599999999995,395.08200000000005,395.08200000000005
79,486,6902,0,402.5849999999999,421.5640000000001,421.5640000000001
78,478,6902,0,391.184,413.223,413.223
77,488,6902,0,400.19500000000005,415.8209999999999,415.8209999999999
76,494,6902,0,380.0520000000001,411.565,411.565
75,460,6902,0,380.385,410.743,410.743
74,500,6902,0,379.18000000000006,408.297,408.297
73,482,6902,0,377.64,422.75700000000006,422.75700000000006
72,461,6902,0,356.35299999999995,395.591,395.591
71,449,6902,0,361.62799999999993,401.73300000000006,401.73300000000006
70,392,6902,0,380.823,415.3539999999999,415.3539999999999
69,427,6902,0,353.40399999999994,421.75399999999996,421.75399999999996
68,364,6902,0,357.68499999999995,413.41,413.41
67,659,6902,0,370.038,418.736,418.736
66,642,6902,0,359.726,413.37799999999993,413.37799999999993
65,602,6902,0,365.3570000000001,421.8510000000001,421.8510000000001
64,576,6902,0,365.645,425.087,425.087
63,549,6902,0,351.374,411.0110000000001,411.0110000000001
62,455,6902,0,359.88100000000003,430.77600000000007,430.77600000000007
61,487,6902,0,343.178,429.97299999999996,429.97299999999996
60,474,6902,0,329.049,425.09799999999996,425.09799999999996
59,465,6902,0,334.36199999999997,433.848,433.848
58,410,6902,0,330.866,438.68,438.68
57,398,6902,0,316.265,428.542,428.542
56,382,6902,0,314.514,419.15199999999993,419.15199999999993
55,378,6902,0,268.18300000000005,355.50299999999993,355.50299999999993
54,355,6902,0,266.047,354.90500000000003,354.90500000000003
53,294,6902,0,253.92700000000002,340.68600000000004,340.68600000000004
52,298,6902,0,246.75500000000002,340.04600000000005,340.04600000000005
51,267,6902,0,240.86299999999997,328.419,328.419
50,582,6902,0,245.26999999999998,337.516,337.516
49,469,6902,0,254.39,360.878,360.878
48,436,6902,0,238.488,351.43600000000004,351.43600000000004
47,387,6902,0,233.99299999999997,350.251,350.251
46,386,6902,0,227.10300000000004,340.825,340.825
45,380,6902,0,225.558,327.099,327.099
44,293,6902,0,203.756,300.806,300.806
43,604,6902,0,228.85299999999998,323.38,323.38
42,585,6902,0,219.959,315.14799999999997,315.14799999999997
41,537,6902,0,222.83300000000006,312.0799999999999,312.0799999999999
40,561,6902,0,225.47300000000004,312.21999999999997,312.21999999999997
39,469,6902,0,236.16199999999995,312.09900000000005,312.09900000000005
38,457,6902,0,225.00100000000003,304.557,304.557
37,345,6902,0,232.308,319.12399999999997,319.12399999999997
36,410,6902,0,239.91999999999996,330.98,330.98
35,352,6902,0,238.78200000000004,331.56399999999996,331.56399999999996
34,385,6902,0,238.873,325.47399999999993,325.47399999999993
33,357,6902,0,248.275,335.414,335.414
32,335,6902,0,230.51399999999995,320.481,320.481
31,268,6902,0,224.88,329.16999999999996,329.16999999999996
30,544,6902,0,244.03199999999998,352.716,352.716
29,570,6902,0,250.15400000000002,358.98300000000006,358.98300000000006
28,489,6902,0,254.91699999999997,364.224,364.224
27,393,6902,0,267.84000000000003,398.004,398.004
26,343,6902,0,256.938,397.302,397.302
25,338,6902,0,258.95400000000006,398.5949999999999,398.5949999999999
24,310,6902,0,247.74300000000002,378.481,378.481
23,303,6902,0,272.834,394.793,394.793
22,446,6902,0,248.87599999999995,361.89300000000003,361.89300000000003
21,354,6902,0,253.572,353.6020000000001,353.6020000000001
20,317,6902,0,275.13599999999997,365.42100000000005,365.42100000000005
19,271,6902,0,270.712,351.686,351.686
18,257,6902,0,288.01300000000003,362.444,362.444
17,208,6902,0,223.14200000000005,321.0189999999998,321.0189999999998
16,387,6902,0,190.10400000000004,264.1569999999997,264.1569999999997
15,314,6902,0,187.37000000000012,288.1379999999999,288.1379999999999
14,348,6902,0,249.148,395.4029999999999,395.4029999999999
13,254,6902,0,252.41400000000002,351.6600000000001,351.6600000000001
12,235,6902,0,262.08799999999997,384.208,384.208
11,397,6902,0,276.596,401.063,401.063
10,363,6902,0,289.16400000000004,445.56899999999996,445.56899999999996
9,344,6902,0,293.079,459.08799999999997,459.08799999999997
8,299,6902,0,292.32599999999996,442.02199999999993,442.02199999999993
7,246,6902,0,274.71200000000005,434.092,434.092
6,185,6902,0,285.505,450.16600000000005,450.16600000000005
5,341,6902,0,312.898,483.71400000000006,483.71400000000006
4,514,6902,0,321.55899999999997,510.116,510.116
3,484,6902,0,323.96799999999996,499.604,499.604
