Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,381,0601,0,161.57899999999998,262.278,262.278
428,382,0601,0,179.926,284.729,284.729
427,365,0601,0,182.827,284.893,284.893
426,346,0601,0,189.62299999999996,290.592,290.592
425,309,0601,0,196.69799999999998,286.76,286.76
424,608,0601,0,212.944,353.735,353.735
423,570,0601,0,220.975,359.92599999999993,359.92599999999993
422,550,0601,0,221.02800000000002,372.18000000000006,372.18000000000006
421,540,0601,0,223.68,358.45200000000006,358.45200000000006
420,519,0601,0,229.44500000000005,373.71999999999997,373.71999999999997
419,483,0601,0,229.851,368.583,368.583
418,474,0601,0,233.02099999999996,370.10699999999997,370.10699999999997
417,480,0601,0,229.12599999999995,366.10799999999995,366.10799999999995
416,762,0601,0,252.97799999999998,398.746,398.746
415,731,0601,0,261.924,393.16700000000003,393.16700000000003
414,745,0601,0,258.15200000000004,387.2199999999999,387.2199999999999
413,754,0601,0,272.312,403.05,403.05
412,761,0601,0,269.40000000000003,389.51899999999995,389.51899999999995
411,750,0601,0,274.51700000000005,393.11800000000005,393.11800000000005
410,744,0601,0,284.505,393.0820000000001,393.0820000000001
409,765,0601,0,276.933,394.624,394.624
408,733,0601,0,285.256,389.1929999999999,389.1929999999999
407,737,0601,0,283.09899999999993,389.955,389.955
406,672,0601,0,296.161,386.966,386.966
405,607,0601,0,311.81999999999994,395.04599999999994,395.04599999999994
404,614,0601,0,314.029,395.05800000000005,395.05800000000005
403,1109,0601,0,305.83,389.719,389.719
402,1079,0601,0,314.785,398.039,398.039
401,1041,0601,0,316.842,396.31899999999996,396.31899999999996
400,1047,0601,0,327.064,392.87699999999995,392.87699999999995
399,1028,0601,0,327.56600000000003,396.24299999999994,396.24299999999994
398,996,0601,0,336.783,392.95300000000003,392.95300000000003
397,1007,0601,0,339.872,394.02599999999995,394.02599999999995
396,1751,0601,0,349.08500000000004,400.2270000000001,400.2270000000001
395,1767,0601,0,359.21299999999997,399.976,399.976
394,1522,0601,0,369.34000000000003,410.98799999999994,410.98799999999994
393,1555,0601,0,373.169,403.755,403.755
392,1498,0601,0,381.217,410.09400000000005,410.09400000000005
391,1496,0601,0,384.6830000000001,404.47399999999993,404.47399999999993
390,1455,0601,0,396.53499999999997,407.99299999999994,407.99299999999994
389,1450,0601,0,395.2989999999999,408.32,408.32
388,1435,0601,0,397.25199999999995,413.887,413.887
387,1382,0601,0,393.452,400.823,400.823
386,1387,0601,0,394.03100000000006,408.62300000000005,408.62300000000005
385,1335,0601,0,403.125,406.0899999999999,406.0899999999999
384,1276,0601,0,411.19100000000003,412.76599999999996,412.76599999999996
383,1291,0601,0,408.932,408.135,408.135
382,1296,0601,0,391.0559999999999,387.66499999999996,387.66499999999996
381,1256,0601,0,409.5690000000001,400.254,400.254
380,1233,0601,0,409.22300000000007,398.56399999999996,398.56399999999996
379,1234,0601,0,396.19900000000007,379.947,379.947
378,1220,0601,0,396.694,394.12300000000005,394.12300000000005
377,1179,0601,0,394.66999999999996,386.91499999999996,386.91499999999996
376,1180,0601,0,388.845,384.759,384.759
