Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,613,2511,1,204.586,305.58500000000004,305.58500000000004
428,604,2511,1,211.03399999999996,305.43899999999996,305.43899999999996
427,589,2511,1,210.10399999999998,310.938,310.938
426,579,2511,1,215.904,310.01800000000003,310.01800000000003
425,556,2511,1,219.79800000000003,317.83500000000004,317.83500000000004
424,559,2511,1,217.32299999999995,318.775,318.775
423,477,2511,1,228.24199999999993,308.735,308.735
422,499,2511,1,225.517,308.92699999999996,308.92699999999996
421,481,2511,1,240.99099999999999,314.60900000000004,314.60900000000004
420,471,2511,1,248.02899999999997,319.85900000000004,319.85900000000004
419,439,2511,1,268.824,331.33399999999995,331.33399999999995
418,427,2511,1,267.9,341.602,341.602
417,696,2511,1,289.145,362.092,362.092
416,752,2511,1,294.52200000000005,364.72700000000003,364.72700000000003
415,680,2511,1,305.352,377.714,377.714
414,718,2511,1,299.11699999999996,370.60999999999996,370.60999999999996
413,708,2511,1,296.624,365.83000000000004,365.83000000000004
412,678,2511,1,303.851,366.934,366.934
411,696,2511,1,307.113,366.70000000000005,366.70000000000005
410,682,2511,1,306.55800000000005,357.9289999999999,357.9289999999999
409,717,2511,1,300.207,343.07500000000005,343.07500000000005
408,1107,2511,1,329.487,395.485,395.485
407,1131,2511,1,334.835,386.899,386.899
406,1111,2511,1,341.15,387.34800000000007,387.34800000000007
405,1057,2511,1,349.898,385.84000000000003,385.84000000000003
404,1045,2511,1,350.97399999999993,381.16499999999996,381.16499999999996
403,1020,2511,1,356.553,378.371,378.371
402,972,2511,1,358.00699999999995,370.813,370.813
401,1011,2511,1,360.495,361.56700000000006,361.56700000000006
400,977,2511,1,370.03700000000003,368.50800000000004,368.50800000000004
399,949,2511,1,367.62500000000006,367.88400000000007,367.88400000000007
398,964,2511,1,368.78999999999996,362.63599999999997,362.63599999999997
397,937,2511,1,370.59000000000003,350.743,350.743
396,906,2511,1,375.45099999999996,360.5129999999999,360.5129999999999
395,907,2511,1,370.328,344.524,344.524
394,870,2511,1,383.932,346.467,346.467
393,883,2511,1,384.7729999999999,354.274,354.274
392,850,2511,1,380.10799999999995,345.544,345.544
391,1547,2511,1,398.27200000000005,401.35,401.35
390,1533,2511,1,401.067,405.992,405.992
389,1497,2511,1,405.47399999999993,403.17800000000005,403.17800000000005
388,1471,2511,1,411.4810000000001,408.049,408.049
387,1394,2511,1,406.443,393.74699999999996,393.74699999999996
386,1372,2511,1,418.76700000000005,394.13700000000006,394.13700000000006
385,1331,2511,1,413.42900000000003,401.16700000000003,401.16700000000003
384,1318,2511,1,414.93600000000004,390.38800000000003,390.38800000000003
383,1353,2511,1,412.328,387.538,387.538
382,1343,2511,1,417.81999999999994,385.87800000000004,385.87800000000004
381,1330,2511,1,411.8900000000001,384.24699999999996,384.24699999999996
380,1294,2511,1,415.522,381.434,381.434
379,1362,2511,1,420.549,377.06399999999996,377.06399999999996
378,1339,2511,1,416.31399999999996,375.82599999999996,375.82599999999996
377,1308,2511,1,420.7609999999999,373.462,373.462
376,1298,2511,1,421.59400000000005,372.72999999999996,372.72999999999996
375,1294,2511,1,423.82399999999996,369.26899999999995,369.26899999999995
374,1254,2511,1,398.923,354.51599999999996,354.51599999999996
373,1263,2511,1,417.336,374.65199999999993,374.65199999999993
372,1255,2511,1,396.1580000000001,358.7269999999999,358.7269999999999
371,1232,2511,1,421.3299999999999,368.40099999999995,368.40099999999995
370,1222,2511,1,419.069,373.711,373.711
369,1198,2511,1,419.934,371.591,371.591
368,1173,2511,1,427.06600000000003,374.05999999999995,374.05999999999995
367,1190,2511,1,420.1070000000001,382.042,382.042
366,1203,2511,1,418.51900000000006,383.52000000000004,383.52000000000004
365,1175,2511,1,418.866,376.211,376.211
