Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,200,2801,0,242.234,360.005,360.005
428,163,2801,0,246.542,370.418,370.418
427,170,2801,0,260.11,377.896,377.896
426,129,2801,0,272.02599999999995,393.765,393.765
425,160,2801,0,255.86599999999999,386.7950000000001,386.7950000000001
424,280,2801,0,260.167,360.53200000000004,360.53200000000004
423,346,2801,0,290.053,390.12800000000004,390.12800000000004
422,255,2801,0,302.761,403.153,403.153
421,211,2801,0,288.50299999999993,404.769,404.769
420,242,2801,0,313.127,419.47299999999996,419.47299999999996
419,242,2801,0,300.07599999999996,400.75399999999996,400.75399999999996
418,187,2801,0,308.834,402.8019999999999,402.8019999999999
417,177,2801,0,313.442,390.44499999999994,390.44499999999994
416,172,2801,0,333.2370000000001,385.14699999999993,385.14699999999993
415,194,2801,0,318.562,403.41200000000003,403.41200000000003
414,409,2801,0,360.663,457.34799999999996,457.34799999999996
413,347,2801,0,358.703,459.203,459.203
412,340,2801,0,368.5199999999999,451.08900000000006,451.08900000000006
411,388,2801,0,372.787,465.68499999999995,465.68499999999995
410,351,2801,0,382.09800000000007,467.909,467.909
409,356,2801,0,387.22299999999996,474.265,474.265
408,396,2801,0,401.294,472.02399999999994,472.02399999999994
407,310,2801,0,400.466,477.673,477.673
406,337,2801,0,415.95300000000003,484.34399999999994,484.34399999999994
405,299,2801,0,414.89900000000006,487.009,487.009
404,265,2801,0,423.98699999999997,489.31500000000005,489.31500000000005
403,323,2801,0,426.79400000000004,487.4680000000001,487.4680000000001
402,261,2801,0,429.28599999999994,481.509,481.509
401,246,2801,0,440.27699999999993,479.35400000000004,479.35400000000004
400,218,2801,0,454.663,471.5949999999999,471.5949999999999
399,259,2801,0,445.71399999999994,481.3889999999999,481.3889999999999
398,493,2801,0,465.00699999999995,499.88599999999997,499.88599999999997
397,537,2801,0,472.84299999999996,509.4120000000001,509.4120000000001
396,535,2801,0,461.99299999999994,495.129,495.129
395,537,2801,0,470.53000000000003,490.87,490.87
394,448,2801,0,480.17100000000005,493.88300000000004,493.88300000000004
393,502,2801,0,451.95099999999996,479.5960000000001,479.5960000000001
392,476,2801,0,469.70000000000005,485.33899999999994,485.33899999999994
391,463,2801,0,478.144,499.774,499.774
390,481,2801,0,474.86100000000005,492.105,492.105
389,446,2801,0,477.04600000000005,502.7800000000001,502.7800000000001
388,454,2801,0,468.726,483.795,483.795
387,466,2801,0,466.494,488.4880000000001,488.4880000000001
386,434,2801,0,457.06499999999994,479.109,479.109
385,423,2801,0,467.5249999999999,485.321,485.321
384,332,2801,0,483.96500000000003,497.8620000000001,497.8620000000001
383,390,2801,0,472.102,490.942,490.942
382,375,2801,0,467.84299999999996,490.4560000000001,490.4560000000001
381,353,2801,0,469.384,491.412,491.412
380,373,2801,0,460.072,476.87499999999994,476.87499999999994
379,352,2801,0,452.897,481.74399999999997,481.74399999999997
378,326,2801,0,454.90199999999993,491.251,491.251
377,370,2801,0,447.20400000000006,487.0359999999999,487.0359999999999
376,326,2801,0,447.201,483.97599999999994,483.97599999999994
375,281,2801,0,435.826,477.764,477.764
374,212,2801,0,429.88399999999996,465.005,465.005
373,292,2801,0,437.9870000000001,477.3960000000001,477.3960000000001
372,162,2801,0,413.735,461.2710000000001,461.2710000000001
371,570,2801,0,445.626,512.912,512.912
370,532,2801,0,451.79200000000003,514.267,514.267
369,538,2801,0,436.17800000000005,515.065,515.065
368,619,2801,0,429.663,502.2350000000001,502.2350000000001
367,506,2801,0,422.89699999999993,506.93100000000004,506.93100000000004
366,525,2801,0,415.57899999999995,517.547,517.547
365,480,2801,0,421.09399999999994,509.5620000000001,509.5620000000001
364,500,2801,0,412.8749999999999,511.854,511.854
363,489,2801,0,414.56500000000005,525.784,525.784
362,503,2801,0,404.71900000000005,510.3490000000001,510.3490000000001
361,507,2801,0,404.404,520.27,520.27
360,460,2801,0,410.66600000000005,512.932,512.932
359,457,2801,0,407.056,526.9989999999999,526.9989999999999
358,479,2801,0,411.212,530.03,530.03
357,420,2801,0,399.24000000000007,504.8849999999999,504.8849999999999
356,383,2801,0,404.5319999999999,523.274,523.274
355,456,2801,0,403.668,521.876,521.876
354,380,2801,0,415.812,536.136,536.136
353,366,2801,0,375.0060000000001,483.76099999999997,483.76099999999997
352,415,2801,0,397.84899999999993,509.7289999999999,509.7289999999999
351,417,2801,0,406.34000000000003,513.487,513.487
350,353,2801,0,395.1380000000001,496.6769999999999,496.6769999999999
349,422,2801,0,417.76599999999996,526.875,526.875
348,374,2801,0,406.30699999999996,504.30899999999997,504.30899999999997
347,372,2801,0,414.88499999999993,528.986,528.986
346,379,2801,0,398.14200000000005,503.327,503.327
345,467,2801,0,416.5450000000001,525.1859999999999,525.1859999999999
344,340,2801,0,427.361,532.879,532.879
343,981,2801,0,415.10699999999997,521.8449999999999,521.8449999999999
342,960,2801,0,421.736,515.1799999999998,515.1799999999998
341,930,2801,0,423.5,510.8749999999999,510.8749999999999
340,928,2801,0,426.42400000000004,506.4620000000001,506.4620000000001
339,939,2801,0,428.398,493.83500000000004,493.83500000000004
338,915,2801,0,427.629,493.697,493.697
337,916,2801,0,428.10800000000006,491.951,491.951
336,880,2801,0,435.06100000000004,479.99799999999993,479.99799999999993
335,839,2801,0,433.41099999999994,474.76,474.76
334,819,2801,0,440.04600000000005,472.06000000000006,472.06000000000006
333,846,2801,0,442.3589999999999,471.464,471.464
332,836,2801,0,454.984,466.9649999999999,466.9649999999999
