Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,184,3821,2,97.47899999999998,230.37999999999997,230.37999999999997
428,249,3821,2,97.226,261.956,261.956
427,222,3821,2,85.215,237.359,237.359
426,260,3821,2,94.02100000000002,253.266,253.266
425,287,3821,2,107.48499999999999,259.90599999999995,259.90599999999995
424,258,3821,2,91.06599999999997,218.868,218.868
423,389,3821,2,80.851,193.52800000000002,193.52800000000002
422,353,3821,2,73.072,174.63299999999998,174.63299999999998
421,363,3821,2,80.29400000000001,190.95099999999996,190.95099999999996
420,299,3821,2,65.97299999999998,158.441,158.441
419,303,3821,2,60.83899999999997,155.857,155.857
418,270,3821,2,65.00199999999998,184.029,184.029
417,245,3821,2,74.345,172.62,172.62
416,311,3821,2,70.262,178.166,178.166
415,329,3821,2,110.54100000000003,236.685,236.685
414,377,3821,2,92.02499999999998,206.812,206.812
413,534,3821,2,94.95199999999997,212.05600000000004,212.05600000000004
412,266,3821,2,80.95100000000002,176.876,176.876
411,297,3821,2,67.01499999999999,159.051,159.051
410,298,3821,2,74.77199999999999,173.23600000000002,173.23600000000002
409,283,3821,2,80.24300000000002,183.588,183.588
408,309,3821,2,80.49999999999997,172.52299999999997,172.52299999999997
407,310,3821,2,67.58600000000001,153.064,153.064
406,275,3821,2,59.07900000000001,144.59499999999997,144.59499999999997
405,352,3821,2,65.15400000000002,148.76700000000002,148.76700000000002
404,468,3821,2,66.023,140.49900000000002,140.49900000000002
403,488,3821,2,62.55799999999999,140.437,140.437
402,403,3821,2,64.18199999999999,139.971,139.971
401,481,3821,2,72.39500000000001,167.355,167.355
400,449,3821,2,80.04799999999997,163.43099999999998,163.43099999999998
399,512,3821,2,80.362,182.33200000000002,182.33200000000002
398,348,3821,2,51.02000000000001,100.989,100.989
397,315,3821,2,56.113,113.737,113.737
396,326,3821,2,60.17699999999999,118.13899999999998,118.13899999999998
395,467,3821,2,83.41,180.90099999999995,180.90099999999995
394,503,3821,2,94.22999999999999,190.59999999999997,190.59999999999997
393,485,3821,2,96.30099999999999,189.445,189.445
392,451,3821,2,86.74799999999999,186.20600000000002,186.20600000000002
391,433,3821,2,89.33500000000001,185.214,185.214
390,521,3821,2,97.238,204.81100000000004,204.81100000000004
389,450,3821,2,100.79399999999995,203.03800000000004,203.03800000000004
388,442,3821,2,95.144,190.079,190.079
387,476,3821,2,99.04599999999996,220.77100000000002,220.77100000000002
386,496,3821,2,108.92100000000002,240.012,240.012
385,497,3821,2,104.57999999999998,232.993,232.993
