Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,515,4401,0,204.721,310.19500000000005,310.19500000000005
428,484,4401,0,206.829,310.078,310.078
427,413,4401,0,211.10000000000002,320.48299999999995,320.48299999999995
426,361,4401,0,213.79799999999997,319.326,319.326
425,319,4401,0,225.75599999999997,334.83299999999997,334.83299999999997
424,328,4401,0,222.3,330.552,330.552
423,411,4401,0,211.51600000000002,308.41499999999996,308.41499999999996
422,376,4401,0,213.40700000000004,318.08200000000005,318.08200000000005
421,316,4401,0,219.243,313.51699999999994,313.51699999999994
420,593,4401,0,241.88500000000002,352.054,352.054
419,611,4401,0,245.833,352.961,352.961
418,643,4401,0,237.37399999999997,347.58799999999997,347.58799999999997
417,567,4401,0,241.62,344.32500000000005,344.32500000000005
416,587,4401,0,234.46899999999997,329.492,329.492
415,621,4401,0,231.699,327.457,327.457
414,554,4401,0,231.71900000000002,320.353,320.353
413,572,4401,0,235.62099999999998,317.567,317.567
412,559,4401,0,231.774,327.49699999999996,327.49699999999996
411,551,4401,0,233.23499999999996,321.272,321.272
410,498,4401,0,232.82099999999997,318.651,318.651
409,462,4401,0,241.08399999999997,330.712,330.712
408,490,4401,0,228.61399999999998,323.721,323.721
407,443,4401,0,241.442,320.924,320.924
406,425,4401,0,242.73,333.55000000000007,333.55000000000007
405,372,4401,0,243.73799999999997,320.743,320.743
404,364,4401,0,236.002,326.265,326.265
403,364,4401,0,252.58899999999997,344.37600000000003,344.37600000000003
402,302,4401,0,263.198,354.478,354.478
401,671,4401,0,283.164,367.586,367.586
400,579,4401,0,284.00800000000004,367.989,367.989
399,582,4401,0,281.05199999999996,378.394,378.394
398,638,4401,0,279.99199999999996,363.61800000000005,363.61800000000005
397,577,4401,0,277.69399999999996,360.34,360.34
396,575,4401,0,280.63,365.921,365.921
395,515,4401,0,284.11299999999994,363.656,363.656
394,550,4401,0,281.679,360.05999999999995,360.05999999999995
393,523,4401,0,275.86300000000006,354.97,354.97
392,486,4401,0,276.17999999999995,366.794,366.794
391,463,4401,0,275.475,355.224,355.224
390,828,4401,0,296.977,388.13399999999996,388.13399999999996
389,764,4401,0,305.332,381.843,381.843
388,746,4401,0,300.831,381.051,381.051
387,754,4401,0,302.596,372.94100000000003,372.94100000000003
386,632,4401,0,314.12,385.9680000000001,385.9680000000001
385,577,4401,0,317.564,395.61400000000003,395.61400000000003
384,587,4401,0,328.562,392.87700000000007,392.87700000000007
383,573,4401,0,324.461,386.6170000000001,386.6170000000001
382,587,4401,0,353.082,406.548,406.548
381,474,4401,0,337.61300000000006,400.976,400.976
380,423,4401,0,346.9440000000001,412.927,412.927
379,459,4401,0,366.2320000000001,436.05499999999995,436.05499999999995
378,428,4401,0,362.52199999999993,423.31100000000004,423.31100000000004
377,502,4401,0,376.4620000000001,432.212,432.212
376,407,4401,0,371.21900000000005,432.33899999999994,432.33899999999994
375,491,4401,0,363.913,425.04200000000003,425.04200000000003
374,387,4401,0,342.454,416.09900000000005,416.09900000000005
373,350,4401,0,355.486,425.80600000000004,425.80600000000004
372,307,4401,0,351.03700000000003,414.328,414.328
371,298,4401,0,337.408,421.70900000000006,421.70900000000006
370,364,4401,0,318.0079999999999,390.229,390.229
369,386,4401,0,329.11199999999997,387.73600000000005,387.73600000000005
368,389,4401,0,318.433,391.76099999999997,391.76099999999997
367,357,4401,0,315.70700000000005,378.732,378.732
366,601,4401,0,325.8929999999999,403.71299999999997,403.71299999999997
365,572,4401,0,335.345,404.93100000000004,404.93100000000004
364,577,4401,0,326.034,407.66200000000003,407.66200000000003
363,572,4401,0,329.381,408.507,408.507
362,549,4401,0,321.356,403.81800000000004,403.81800000000004
361,572,4401,0,325.79200000000003,407.52900000000005,407.52900000000005
360,509,4401,0,318.53299999999996,408.505,408.505
359,482,4401,0,324.03999999999996,426.145,426.145
358,494,4401,0,318.496,412.9899999999999,412.9899999999999
357,420,4401,0,306.745,419.601,419.601
356,453,4401,0,323.83700000000005,433.171,433.171
355,445,4401,0,328.827,436.3689999999999,436.3689999999999
354,421,4401,0,322.49500000000006,419.711,419.711
353,380,4401,0,327.156,428.3689999999999,428.3689999999999
352,377,4401,0,318.162,449.07400000000007,449.07400000000007
351,427,4401,0,304.26800000000003,423.341,423.341
350,370,4401,0,323.363,446.38400000000007,446.38400000000007
349,261,4401,0,349.981,436.89199999999994,436.89199999999994
348,311,4401,0,348.49699999999996,446.763,446.763
347,271,4401,0,347.876,450.148,450.148
346,267,4401,0,347.803,440.42999999999995,440.42999999999995
345,265,4401,0,351.254,424.98100000000005,424.98100000000005
344,231,4401,0,354.119,448.56699999999995,448.56699999999995
343,265,4401,0,349.12800000000004,438.68600000000004,438.68600000000004
342,261,4401,0,339.743,432.495,432.495
341,298,4401,0,333.9,408.667,408.667
340,299,4401,0,320.12800000000004,403.928,403.928
339,273,4401,0,321.20500000000004,406.825,406.825
338,783,4401,0,363.269,442.845,442.845
337,727,4401,0,355.88699999999994,453.596,453.596
336,781,4401,0,363.33799999999997,450.04,450.04
335,774,4401,0,358.328,438.495,438.495
334,693,4401,0,368.9290000000001,457.348,457.348
333,726,4401,0,354.882,444.74299999999994,444.74299999999994
332,728,4401,0,352.095,434.658,434.658
331,719,4401,0,353.67600000000004,437.37199999999996,437.37199999999996
330,687,4401,0,345.00800000000004,436.668,436.668
329,633,4401,0,331.55999999999995,419.548,419.548
328,582,4401,0,335.828,414.433,414.433
327,570,4401,0,333.119,415.49299999999994,415.49299999999994
326,513,4401,0,338.28499999999997,411.6840000000001,411.6840000000001
325,414,4401,0,359.556,450.38599999999997,450.38599999999997
324,1093,4401,0,400.004,478.14,478.14
323,1057,4401,0,402.922,493.9390000000001,493.9390000000001
322,1119,4401,0,409.673,499.591,499.591
321,1064,4401,0,429.2130000000001,512.675,512.675
320,954,4401,0,422.887,502.63199999999995,502.63199999999995
319,1072,4401,0,421.561,499.304,499.304
318,946,4401,0,433.29499999999996,509.37,509.37
317,812,4401,0,429.973,506.9190000000001,506.9190000000001
