Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,599,2002,0,314.88699999999994,392.59000000000003,392.59000000000003
428,607,2002,0,312.47300000000007,389.59900000000005,389.59900000000005
427,561,2002,0,321.981,404.413,404.413
426,633,2002,0,305.637,369.09499999999997,369.09499999999997
425,546,2002,0,323.501,408.87200000000007,408.87200000000007
424,518,2002,0,321.94000000000005,401.806,401.806
423,458,2002,0,324.93600000000004,410.31899999999996,410.31899999999996
422,506,2002,0,322.626,418.0919999999999,418.0919999999999
421,505,2002,0,305.571,393.28499999999997,393.28499999999997
420,564,2002,0,321.946,412.29299999999995,412.29299999999995
419,520,2002,0,327.899,406.103,406.103
418,655,2002,0,301.62899999999996,378.30500000000006,378.30500000000006
417,619,2002,0,312.9630000000001,394.908,394.908
416,655,2002,0,320.76099999999997,394.293,394.293
415,583,2002,0,301.794,387.69900000000007,387.69900000000007
414,534,2002,0,323.149,413.722,413.722
413,516,2002,0,334.30400000000003,427.38100000000003,427.38100000000003
412,537,2002,0,322.83000000000004,420.466,420.466
411,498,2002,0,326.95399999999995,420.501,420.501
410,506,2002,0,326.60999999999996,431.591,431.591
409,535,2002,0,328.14099999999996,415.164,415.164
408,506,2002,0,325.822,419.61899999999997,419.61899999999997
407,508,2002,0,327.519,417.01099999999997,417.01099999999997
406,512,2002,0,339.994,418.03900000000004,418.03900000000004
405,533,2002,0,326.813,418.39,418.39
404,509,2002,0,332.04,434.564,434.564
403,539,2002,0,330.467,420.82900000000006,420.82900000000006
402,529,2002,0,338.65599999999995,429.631,429.631
401,542,2002,0,338.354,427.53999999999996,427.53999999999996
400,514,2002,0,336.43100000000004,429.003,429.003
399,474,2002,0,346.89599999999996,438.187,438.187
398,557,2002,0,349.96500000000003,434.17999999999995,434.17999999999995
397,525,2002,0,345.969,438.1740000000001,438.1740000000001
396,528,2002,0,337.5350000000001,429.996,429.996
395,546,2002,0,351.25199999999995,440.59400000000005,440.59400000000005
394,551,2002,0,342.63699999999994,439.39,439.39
393,539,2002,0,349.916,445.057,445.057
392,494,2002,0,343.428,434.6460000000001,434.6460000000001
391,547,2002,0,348.676,437.876,437.876
390,505,2002,0,341.257,439.74700000000007,439.74700000000007
389,637,2002,0,336.818,417.246,417.246
388,639,2002,0,335.99799999999993,422.52700000000004,422.52700000000004
387,680,2002,0,334.678,411.102,411.102
386,630,2002,0,326.174,403.908,403.908
385,610,2002,0,323.31399999999996,407.855,407.855
384,649,2002,0,328.807,397.14,397.14
383,684,2002,0,322.662,408.47,408.47
382,557,2002,0,354.55100000000004,433.841,433.841
381,546,2002,0,359.255,444.47,444.47
380,535,2002,0,364.29999999999995,454.4699999999999,454.4699999999999
379,575,2002,0,365.502,450.5680000000001,450.5680000000001
378,543,2002,0,367.23900000000003,464.174,464.174
377,466,2002,0,331.79099999999994,421.14699999999993,421.14699999999993
376,457,2002,0,337.33799999999997,417.082,417.082
375,553,2002,0,336.098,412.81500000000005,412.81500000000005
374,591,2002,0,362.728,440.83000000000004,440.83000000000004
373,569,2002,0,339.067,396.02099999999996,396.02099999999996
372,634,2002,0,343.68800000000005,432.443,432.443
371,608,2002,0,336.05600000000004,404.495,404.495
370,629,2002,0,300.61,359.463,359.463
369,572,2002,0,314.562,379.104,379.104
368,618,2002,0,300.28200000000004,358.32700000000006,358.32700000000006
