Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,829,0702,0,163.46,349.78700000000003,349.78700000000003
428,745,0702,0,162.50699999999998,343.283,343.283
427,718,0702,0,161.33900000000003,348.7540000000001,348.7540000000001
426,737,0702,0,161.519,341.495,341.495
425,684,0702,0,158.86600000000004,337.255,337.255
424,657,0702,0,168.02800000000002,362.05400000000003,362.05400000000003
423,574,0702,0,165.164,347.08000000000004,347.08000000000004
422,598,0702,0,172.635,351.14,351.14
421,451,0702,0,175.668,357.87399999999997,357.87399999999997
420,486,0702,0,187.319,369.13599999999997,369.13599999999997
419,437,0702,0,193.515,378.61100000000005,378.61100000000005
418,409,0702,0,201.253,388.5659999999999,388.5659999999999
417,401,0702,0,210.469,384.503,384.503
416,379,0702,0,208.86900000000003,387.762,387.762
415,358,0702,0,209.64999999999995,383.829,383.829
414,381,0702,0,214.559,385.27700000000004,385.27700000000004
413,333,0702,0,205.70100000000002,370.95599999999996,370.95599999999996
412,344,0702,0,200.29899999999998,351.75200000000007,351.75200000000007
411,373,0702,0,202.72299999999998,336.42600000000004,336.42600000000004
410,407,0702,0,184.88099999999997,326.1930000000001,326.1930000000001
409,586,0702,0,205.575,353.55,353.55
408,539,0702,0,206.649,346.805,346.805
407,517,0702,0,221.49700000000004,360.452,360.452
406,466,0702,0,224.07800000000003,369.7080000000001,369.7080000000001
405,432,0702,0,224.323,374.71100000000007,374.71100000000007
404,385,0702,0,233.38199999999998,378.631,378.631
403,373,0702,0,227.37699999999998,361.04600000000005,361.04600000000005
402,397,0702,0,227.52200000000002,371.14099999999996,371.14099999999996
401,400,0702,0,234.115,355.63200000000006,355.63200000000006
400,335,0702,0,248.785,382.144,382.144
399,301,0702,0,249.905,401.20899999999995,401.20899999999995
398,329,0702,0,253.94600000000003,393.053,393.053
397,334,0702,0,254.896,390.572,390.572
396,360,0702,0,246.96899999999997,374.60900000000004,374.60900000000004
395,276,0702,0,246.56499999999997,373.54999999999995,373.54999999999995
394,620,0702,0,283.629,415.36799999999994,415.36799999999994
393,571,0702,0,295.728,427.127,427.127
392,551,0702,0,302.437,417.793,417.793
391,499,0702,0,316.56899999999996,429.6160000000001,429.6160000000001
390,484,0702,0,324.154,436.014,436.014
389,455,0702,0,341.042,442.254,442.254
388,449,0702,0,353.22700000000003,449.29200000000003,449.29200000000003
387,468,0702,0,338.49199999999996,422.34299999999996,422.34299999999996
