Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,380,6701,0,247.38500000000002,342.645,342.645
428,352,6701,0,256.89599999999996,355.222,355.222
427,355,6701,0,244.83099999999996,345.96900000000005,345.96900000000005
426,318,6701,0,257.887,343.7950000000001,343.7950000000001
425,291,6701,0,244.24000000000004,330.356,330.356
424,281,6701,0,247.754,343.307,343.307
423,646,6701,0,266.397,369.67499999999995,369.67499999999995
422,674,6701,0,267.34,369.144,369.144
421,591,6701,0,274.231,369.552,369.552
420,560,6701,0,270.596,366.255,366.255
419,579,6701,0,270.741,360.3229999999999,360.3229999999999
418,554,6701,0,276.69499999999994,360.905,360.905
417,507,6701,0,280.461,366.84000000000003,366.84000000000003
416,477,6701,0,279.946,375.696,375.696
415,503,6701,0,277.13700000000006,363.51,363.51
414,475,6701,0,278.808,362.51000000000005,362.51000000000005
413,457,6701,0,281.562,364.75,364.75
412,444,6701,0,277.49199999999996,374.84799999999996,374.84799999999996
411,436,6701,0,279.02,370.547,370.547
410,396,6701,0,290.68000000000006,377.49199999999996,377.49199999999996
409,365,6701,0,289.447,369.43499999999995,369.43499999999995
408,381,6701,0,277.55000000000007,357.138,357.138
407,411,6701,0,268.24100000000004,333.653,333.653
406,371,6701,0,265.39700000000005,344.685,344.685
405,365,6701,0,272.14199999999994,346.98699999999997,346.98699999999997
404,340,6701,0,271.59499999999997,354.554,354.554
403,671,6701,0,289.366,372.52399999999994,372.52399999999994
402,628,6701,0,291.496,379.2490000000001,379.2490000000001
401,660,6701,0,284.05899999999997,366.262,366.262
400,627,6701,0,290.185,375.622,375.622
399,552,6701,0,288.58900000000006,378.68500000000006,378.68500000000006
398,529,6701,0,295.571,372.889,372.889
397,534,6701,0,285.97999999999996,372.43100000000004,372.43100000000004
396,513,6701,0,287.817,386.14599999999996,386.14599999999996
395,479,6701,0,291.70099999999996,383.827,383.827
394,454,6701,0,282.86,375.082,375.082
393,451,6701,0,282.499,370.67499999999995,370.67499999999995
