Slice,Area,file,id_number,TxRed,YFP,integrated_old
319,2098,1612,1,326.399,352.43799999999993,352.43799999999993
318,1994,1612,1,338.99299999999994,352.11,352.11
317,1978,1612,1,394.005,399.22400000000005,399.22400000000005
316,1976,1612,1,388.48299999999995,382.383,382.383
315,2051,1612,1,393.053,371.20900000000006,371.20900000000006
314,2032,1612,1,445.021,400.71799999999996,400.71799999999996
313,1874,1612,1,467.18799999999993,409.55899999999997,409.55899999999997
312,1993,1612,1,477.50699999999995,418.25,418.25
311,2004,1612,1,492.63200000000006,406.68299999999994,406.68299999999994
310,2232,1612,1,491.623,402.586,402.586
309,2166,1612,1,513.8190000000001,420.629,420.629
308,2123,1612,1,529.0039999999999,406.3380000000001,406.3380000000001
307,2284,1612,1,560.6669999999999,417.966,417.966
306,2118,1612,1,567.513,416.63,416.63
305,2194,1612,1,563.963,402.74799999999993,402.74799999999993
304,2439,1612,1,571.338,402.8,402.8
303,2868,1612,1,616.557,372.938,372.938
302,2951,1612,1,620.422,370.5400000000001,370.5400000000001
301,2882,1612,1,603.886,362.99300000000005,362.99300000000005
300,2974,1612,1,605.4760000000001,369.4680000000001,369.4680000000001
299,3027,1612,1,599.98,374.32299999999987,374.32299999999987
298,3177,1612,1,591.899,393.31500000000005,393.31500000000005
297,3286,1612,1,601.721,401.9330000000001,401.9330000000001
296,3242,1612,1,574.2149999999999,401.69599999999997,401.69599999999997
295,3164,1612,1,573.4490000000001,397.528,397.528
294,3336,1612,1,573.19,397.371,397.371
293,3204,1612,1,583.336,400.116,400.116
292,3418,1612,1,564.7729999999999,389.4459999999999,389.4459999999999
291,3187,1612,1,573.315,395.27400000000006,395.27400000000006
290,3342,1612,1,572.897,400.45400000000006,400.45400000000006
289,3209,1612,1,582.7330000000001,402.017,402.017
288,3105,1612,1,584.886,408.98900000000003,408.98900000000003
287,3238,1612,1,580.927,415.42100000000005,415.42100000000005
286,3134,1612,1,590.954,416.11,416.11
285,3191,1612,1,654.545,445.057,445.057
284,3293,1612,1,651.022,442.014,442.014
283,3337,1612,1,654.5500000000001,439.62700000000007,439.62700000000007
282,3197,1612,1,645.316,444.75300000000004,444.75300000000004
281,3318,1612,1,620.785,411.374,411.374
280,3275,1612,1,633.8340000000001,427.76199999999994,427.76199999999994
279,3415,1612,1,615.2069999999999,417.491,417.491
278,3178,1612,1,631.617,425.0,425.0
277,3305,1612,1,632.294,429.005,429.005
276,3287,1612,1,641.5010000000001,433.60699999999997,433.60699999999997
275,3337,1612,1,635.1160000000001,431.96299999999997,431.96299999999997
274,3229,1612,1,648.1880000000001,435.33200000000005,435.33200000000005
273,3080,1612,1,652.419,437.4440000000001,437.4440000000001
272,3241,1612,1,635.707,423.37199999999996,423.37199999999996
271,3084,1612,1,636.226,435.581,435.581
270,3007,1612,1,639.392,426.76199999999994,426.76199999999994
269,3178,1612,1,639.6840000000001,437.676,437.676
268,3226,1612,1,631.996,430.99800000000005,430.99800000000005
267,3210,1612,1,638.0840000000001,429.404,429.404
266,3074,1612,1,666.2270000000001,448.91800000000006,448.91800000000006
265,3294,1612,1,649.292,432.37499999999994,432.37499999999994
264,3242,1612,1,662.192,439.44999999999993,439.44999999999993
263,3131,1612,1,672.37,443.11300000000006,443.11300000000006
262,3282,1612,1,657.0400000000001,432.101,432.101
261,3291,1612,1,656.9679999999998,432.183,432.183
260,3267,1612,1,652.341,433.332,433.332
259,3249,1612,1,665.2610000000001,434.98400000000004,434.98400000000004
258,3308,1612,1,663.8480000000001,432.727,432.727
257,3287,1612,1,655.834,438.47900000000004,438.47900000000004
256,3289,1612,1,669.8040000000001,443.451,443.451
255,3126,1612,1,664.309,443.72,443.72
254,3291,1612,1,671.399,439.976,439.976
253,3161,1612,1,666.201,443.06699999999995,443.06699999999995
252,3082,1612,1,679.2430000000002,431.6329999999999,431.6329999999999
