Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,430,3601,0,261.755,358.25800000000004,358.25800000000004
428,449,3601,0,275.04599999999994,359.9789999999999,359.9789999999999
427,438,3601,0,274.104,347.91499999999996,347.91499999999996
426,399,3601,0,284.93600000000004,353.35,353.35
425,394,3601,0,290.03499999999997,365.487,365.487
424,328,3601,0,281.07,343.486,343.486
423,664,3601,0,318.56500000000005,391.56600000000003,391.56600000000003
422,628,3601,0,329.706,405.101,405.101
421,592,3601,0,338.17400000000004,399.27,399.27
420,607,3601,0,330.45799999999997,389.12,389.12
419,577,3601,0,339.86300000000006,385.40900000000005,385.40900000000005
418,636,3601,0,329.264,367.8699999999999,367.8699999999999
417,638,3601,0,333.224,358.955,358.955
416,612,3601,0,329.1859999999999,354.97900000000004,354.97900000000004
415,592,3601,0,325.72,340.19899999999996,340.19899999999996
414,569,3601,0,336.648,342.712,342.712
413,566,3601,0,345.121,340.47499999999997,340.47499999999997
412,1248,3601,0,355.894,354.5,354.5
411,1229,3601,0,352.889,344.65500000000003,344.65500000000003
410,1182,3601,0,354.11199999999997,339.64300000000003,339.64300000000003
409,1143,3601,0,353.63599999999997,330.313,330.313
408,1103,3601,0,359.706,331.48,331.48
407,1121,3601,0,355.63300000000004,320.566,320.566
406,1849,3601,0,378.47600000000006,344.619,344.619
405,1839,3601,0,367.358,328.95399999999995,328.95399999999995
404,1773,3601,0,375.81600000000003,326.836,326.836
403,1714,3601,0,368.49699999999996,316.193,316.193
402,1729,3601,0,363.222,320.172,320.172
401,1660,3601,0,361.95900000000006,308.212,308.212
400,1670,3601,0,357.232,307.13800000000003,307.13800000000003
399,1597,3601,0,352.24999999999994,310.404,310.404
398,1574,3601,0,347.66499999999996,300.958,300.958
397,1541,3601,0,340.601,300.764,300.764
396,1533,3601,0,336.03000000000003,300.64699999999993,300.64699999999993
395,1521,3601,0,331.692,296.177,296.177
394,1476,3601,0,327.081,303.50800000000004,303.50800000000004
393,1454,3601,0,323.49100000000004,297.844,297.844
392,1399,3601,0,323.56899999999996,306.28,306.28
391,1376,3601,0,319.57399999999996,305.106,305.106
390,1391,3601,0,323.023,307.793,307.793
389,1360,3601,0,314.81100000000004,304.56300000000005,304.56300000000005
388,1320,3601,0,315.09900000000005,314.97900000000004,314.97900000000004
387,1323,3601,0,307.49,308.824,308.824
386,1296,3601,0,307.568,311.83599999999996,311.83599999999996
385,1225,3601,0,312.20000000000005,319.825,319.825
384,1258,3601,0,304.53700000000003,313.943,313.943
383,1219,3601,0,307.992,318.89,318.89
382,1197,3601,0,301.15700000000004,319.507,319.507
381,1192,3601,0,296.91299999999995,317.2130000000001,317.2130000000001
380,1191,3601,0,283.25199999999995,317.778,317.778
379,1114,3601,0,268.05899999999997,309.275,309.275
