Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,720,4213,1,164.71099999999998,167.409,167.409
428,759,4213,1,167.147,167.185,167.185
427,752,4213,1,167.88,172.566,172.566
426,736,4213,1,174.34599999999998,175.563,175.563
425,716,4213,1,174.07500000000002,171.615,171.615
424,702,4213,1,171.656,165.535,165.535
423,686,4213,1,173.03300000000004,179.32399999999998,179.32399999999998
422,716,4213,1,172.249,173.883,173.883
421,681,4213,1,176.84799999999998,169.21300000000002,169.21300000000002
420,767,4213,1,171.69599999999997,177.03799999999998,177.03799999999998
419,697,4213,1,175.937,175.95600000000002,175.95600000000002
418,763,4213,1,177.77100000000002,178.29,178.29
417,795,4213,1,181.531,179.107,179.107
416,685,4213,1,182.98899999999995,181.056,181.056
415,769,4213,1,182.498,176.92900000000003,176.92900000000003
414,720,4213,1,184.87900000000002,184.037,184.037
413,728,4213,1,181.717,179.852,179.852
412,715,4213,1,182.896,183.401,183.401
411,711,4213,1,185.64300000000003,184.923,184.923
410,771,4213,1,181.99699999999999,176.704,176.704
409,795,4213,1,179.482,185.053,185.053
408,724,4213,1,192.593,190.39499999999998,190.39499999999998
407,740,4213,1,189.37,187.74500000000003,187.74500000000003
406,750,4213,1,190.864,191.99,191.99
405,718,4213,1,188.73899999999998,191.187,191.187
404,768,4213,1,196.684,194.379,194.379
403,771,4213,1,196.05900000000003,196.19899999999996,196.19899999999996
402,833,4213,1,191.449,198.84200000000004,198.84200000000004
401,791,4213,1,196.923,203.40999999999997,203.40999999999997
400,751,4213,1,198.70699999999997,201.44900000000004,201.44900000000004
399,739,4213,1,195.194,198.29899999999998,198.29899999999998
398,648,4213,1,194.181,202.335,202.335
397,776,4213,1,198.19099999999997,201.209,201.209
396,742,4213,1,203.01700000000002,201.30000000000007,201.30000000000007
395,789,4213,1,203.48700000000002,205.83200000000002,205.83200000000002
394,811,4213,1,204.73500000000004,202.493,202.493
393,803,4213,1,206.36899999999994,207.78000000000006,207.78000000000006
392,744,4213,1,209.557,210.83399999999997,210.83399999999997
391,770,4213,1,211.187,211.15499999999997,211.15499999999997
390,869,4213,1,208.786,201.94100000000003,201.94100000000003
389,803,4213,1,206.12900000000002,209.10600000000002,209.10600000000002
388,783,4213,1,209.931,204.96100000000004,204.96100000000004
387,822,4213,1,206.75699999999995,210.91600000000003,210.91600000000003
386,787,4213,1,210.79500000000004,207.40999999999997,207.40999999999997
385,852,4213,1,210.34099999999995,211.98600000000002,211.98600000000002
384,832,4213,1,215.887,221.363,221.363
383,839,4213,1,219.29300000000003,217.557,217.557
382,861,4213,1,215.516,221.846,221.846
381,785,4213,1,223.31400000000002,225.15800000000002,225.15800000000002
380,863,4213,1,216.136,218.033,218.033
379,804,4213,1,226.25499999999994,226.31300000000005,226.31300000000005
378,855,4213,1,216.565,224.763,224.763
377,848,4213,1,221.287,223.873,223.873
376,905,4213,1,221.184,225.10899999999998,225.10899999999998
375,852,4213,1,222.447,226.27100000000002,226.27100000000002
374,819,4213,1,229.571,231.03499999999994,231.03499999999994
373,792,4213,1,232.03099999999998,235.60999999999999,235.60999999999999
372,893,4213,1,215.23,219.57900000000004,219.57900000000004
371,933,4213,1,215.08899999999997,214.886,214.886
370,882,4213,1,227.459,232.33099999999996,232.33099999999996
369,869,4213,1,228.52900000000002,228.963,228.963
368,889,4213,1,223.1,224.70800000000003,224.70800000000003
367,852,4213,1,231.258,230.85999999999993,230.85999999999993
366,933,4213,1,224.07900000000004,226.75699999999998,226.75699999999998
365,920,4213,1,228.38899999999995,229.77800000000005,229.77800000000005
364,942,4213,1,223.707,223.24,223.24
363,896,4213,1,233.081,230.863,230.863
362,991,4213,1,229.42499999999998,222.74300000000002,222.74300000000002
361,1003,4213,1,225.61100000000005,224.97200000000004,224.97200000000004
360,991,4213,1,225.373,226.69500000000002,226.69500000000002
359,1026,4213,1,224.28400000000002,224.49300000000005,224.49300000000005
358,879,4213,1,231.57100000000003,235.782,235.782
357,982,4213,1,232.95600000000005,227.89700000000002,227.89700000000002
356,1005,4213,1,225.36499999999998,229.39899999999997,229.39899999999997
355,985,4213,1,227.96199999999996,231.546,231.546
354,994,4213,1,234.3,226.64600000000002,226.64600000000002
353,989,4213,1,230.731,230.561,230.561
352,937,4213,1,236.246,230.32999999999998,230.32999999999998
351,915,4213,1,230.96500000000003,232.83900000000003,232.83900000000003
350,973,4213,1,223.47399999999996,227.61100000000002,227.61100000000002
349,739,4213,1,213.39399999999998,209.23600000000002,209.23600000000002
348,963,4213,1,228.35500000000002,214.42,214.42
347,952,4213,1,231.052,217.85,217.85
346,1007,4213,1,220.024,205.885,205.885
345,1001,4213,1,229.33599999999996,207.785,207.785
344,914,4213,1,232.39000000000001,216.408,216.408
343,977,4213,1,232.50100000000003,211.28299999999996,211.28299999999996
342,1010,4213,1,230.25400000000005,206.946,206.946
341,993,4213,1,235.28699999999995,213.09399999999997,213.09399999999997
340,982,4213,1,234.97700000000003,214.733,214.733
339,976,4213,1,232.29099999999997,217.81100000000004,217.81100000000004
338,973,4213,1,238.523,219.63499999999996,219.63499999999996
337,963,4213,1,232.83800000000002,216.92599999999993,216.92599999999993
336,1051,4213,1,226.56699999999998,212.20800000000003,212.20800000000003
335,1007,4213,1,221.22199999999998,215.16499999999996,215.16499999999996
334,1006,4213,1,221.60799999999998,206.77699999999996,206.77699999999996
333,1026,4213,1,230.97799999999998,211.52999999999994,211.52999999999994
332,995,4213,1,235.74300000000005,212.25600000000003,212.25600000000003
331,1010,4213,1,231.70600000000002,214.91199999999998,214.91199999999998
330,986,4213,1,234.70400000000006,211.94799999999995,211.94799999999995
329,1016,4213,1,231.00100000000003,220.06499999999997,220.06499999999997
