Slice,Area,file,id_number,TxRed,YFP
496,939,1931,3,155.10299999999998,150.00400000000002
495,827,1931,3,234.441,179.03
494,845,1931,3,230.425,168.763
493,882,1931,3,226.238,169.02499999999998
492,863,1931,3,218.02799999999996,166.745
491,867,1931,3,218.84300000000005,167.701
490,892,1931,3,214.481,160.129
489,914,1931,3,217.86299999999997,158.05499999999998
488,961,1931,3,219.845,160.45399999999998
487,944,1931,3,218.55000000000004,162.743
486,943,1931,3,218.265,161.38400000000001
485,1041,1931,3,216.09400000000002,159.802
484,1012,1931,3,205.84400000000002,152.448
483,1079,1931,3,203.959,151.97099999999995
482,1088,1931,3,210.809,150.46900000000002
481,1130,1931,3,205.67899999999997,148.712
480,1113,1931,3,203.66800000000006,155.236
479,1126,1931,3,203.59600000000003,151.307
478,1142,1931,3,203.16699999999997,151.828
477,1136,1931,3,210.12399999999997,153.149
476,1156,1931,3,204.75900000000004,151.20199999999997
475,1129,1931,3,209.11100000000002,153.57700000000003
474,1196,1931,3,202.28300000000002,153.11999999999998
473,1147,1931,3,203.61200000000002,160.30900000000003
472,1110,1931,3,208.857,154.96899999999997
471,1090,1931,3,206.66300000000004,157.533
470,1099,1931,3,209.159,155.45999999999998
469,1073,1931,3,208.06600000000003,154.62499999999997
468,1128,1931,3,205.23199999999997,156.03000000000003
467,1077,1931,3,207.66699999999997,158.495
466,1097,1931,3,203.21600000000004,152.995
465,1134,1931,3,202.957,151.238
464,1135,1931,3,209.90599999999995,151.806
463,1113,1931,3,211.99599999999998,156.75799999999998
462,1124,1931,3,206.49699999999996,150.19800000000004
461,1149,1931,3,207.51,154.41600000000003
460,1159,1931,3,204.69000000000005,151.14599999999996
459,1162,1931,3,206.43099999999998,154.052
458,1119,1931,3,209.52499999999995,153.28799999999995
457,1163,1931,3,206.585,151.74
456,1169,1931,3,212.31200000000004,151.404
455,1189,1931,3,210.424,151.07700000000003
454,1111,1931,3,215.17599999999996,155.375
453,1151,1931,3,207.47400000000002,152.30400000000003
452,1177,1931,3,210.35999999999999,151.73199999999997
451,1161,1931,3,210.978,149.016
450,1136,1931,3,215.29900000000004,153.25499999999997
449,1133,1931,3,210.44500000000002,149.068
448,1133,1931,3,212.086,152.61499999999998
447,1138,1931,3,215.234,150.449
446,1172,1931,3,209.81199999999998,149.72599999999997
445,1164,1931,3,212.89100000000002,148.48900000000003
444,1113,1931,3,211.74000000000004,145.74499999999998
443,1140,1931,3,215.64200000000002,148.273
442,1154,1931,3,210.57699999999997,144.393
441,1147,1931,3,217.63299999999998,146.78699999999998
440,1117,1931,3,211.506,145.675
439,1130,1931,3,215.83900000000003,147.345
438,1144,1931,3,219.469,151.52500000000003
437,904,1931,3,214.451,150.99599999999995
436,894,1931,3,221.32700000000003,154.584
435,888,1931,3,220.78600000000003,153.955
434,867,1931,3,222.94399999999996,150.70100000000002
433,838,1931,3,224.36100000000002,155.33599999999998
432,883,1931,3,225.549,159.873
431,947,1931,3,226.698,164.11799999999997
430,924,1931,3,222.16000000000003,161.01
429,926,1931,3,226.30999999999997,162.422
428,865,1931,3,222.97400000000002,164.64000000000001
427,877,1931,3,225.23,168.488
426,831,1931,3,223.99099999999999,159.89799999999997
425,769,1931,3,225.04200000000006,164.009
424,839,1931,3,232.55499999999998,171.333
423,890,1931,3,227.076,159.408
422,823,1931,3,229.99800000000002,158.73999999999998
421,910,1931,3,227.56799999999998,159.23699999999997
420,924,1931,3,227.63299999999998,161.438
419,944,1931,3,221.58499999999998,156.93399999999997
418,916,1931,3,229.999,158.094
417,936,1931,3,228.328,158.18900000000002
416,914,1931,3,229.73499999999996,162.275
415,943,1931,3,227.65999999999994,160.74099999999999
414,951,1931,3,233.757,165.53100000000003
413,875,1931,3,236.11,166.478
412,903,1931,3,231.97000000000003,168.79499999999996
411,979,1931,3,226.565,156.83
410,918,1931,3,229.97400000000005,164.11499999999998
409,996,1931,3,233.27499999999998,164.58100000000002
408,950,1931,3,232.55300000000005,164.482
407,977,1931,3,238.618,159.43900000000005
406,953,1931,3,236.90599999999998,162.849
405,981,1931,3,231.046,160.07000000000002
404,1039,1931,3,235.943,156.55100000000002
403,971,1931,3,236.06500000000003,160.82100000000003
402,1026,1931,3,233.99199999999996,159.41500000000002
401,1018,1931,3,235.71699999999998,160.53299999999996
400,1025,1931,3,235.575,162.28799999999998
399,1057,1931,3,239.74500000000006,160.385
