Slice,Area,file,id_number,TxRed,YFP
422,1095,0232,3,179.395,104.00199999999998
421,1092,0232,3,175.44299999999998,98.27900000000002
420,1004,0232,3,183.60300000000004,105.809
419,1221,0232,3,172.94099999999997,99.31
418,1122,0232,3,176.934,98.846
417,1186,0232,3,169.334,97.994
416,1208,0232,3,177.95900000000003,97.47900000000001
415,1259,0232,3,172.957,98.77100000000002
414,1244,0232,3,174.415,98.721
413,1263,0232,3,175.52300000000002,95.898
412,1202,0232,3,183.10700000000003,101.27600000000001
411,1302,0232,3,178.75599999999997,93.85399999999998
410,1286,0232,3,175.582,99.34
409,1360,0232,3,172.855,99.18400000000003
408,1421,0232,3,172.55699999999996,91.76599999999999
407,1464,0232,3,167.83900000000003,92.582
406,1408,0232,3,161.815,89.37200000000001
405,1424,0232,3,160.52499999999998,94.138
404,1456,0232,3,156.58400000000003,89.77599999999998
403,1419,0232,3,167.58299999999997,96.423
402,1458,0232,3,166.80400000000003,94.076
401,1415,0232,3,169.07999999999998,97.21699999999998
400,1434,0232,3,167.29700000000003,92.97300000000001
399,1421,0232,3,176.029,92.82100000000003
398,1519,0232,3,171.89000000000001,95.81200000000001
397,1456,0232,3,175.20600000000002,94.17600000000002
396,1447,0232,3,178.90499999999997,95.11899999999997
395,1501,0232,3,172.75099999999998,97.394
394,1484,0232,3,177.46,97.51900000000003
393,1463,0232,3,178.059,96.37799999999999
392,1541,0232,3,177.88699999999997,97.03099999999998
391,1451,0232,3,178.88100000000003,93.68600000000004
390,1497,0232,3,181.77100000000002,98.12900000000002
389,1482,0232,3,181.24299999999997,97.86700000000002
388,1496,0232,3,184.06499999999997,99.543
387,1516,0232,3,186.91099999999997,96.89499999999998
386,1479,0232,3,186.20500000000004,98.64600000000004
385,1530,0232,3,185.956,97.787
384,1472,0232,3,186.94599999999997,95.261
383,1489,0232,3,189.47299999999996,100.625
382,1532,0232,3,184.89599999999996,99.10600000000002
381,1522,0232,3,191.16400000000002,99.39599999999999
380,1500,0232,3,189.24200000000002,101.923
379,1542,0232,3,183.54299999999998,98.869
378,1527,0232,3,191.44699999999997,102.42600000000002
377,1576,0232,3,194.32899999999995,100.39300000000003
376,1559,0232,3,192.58999999999997,100.941
375,1550,0232,3,194.75400000000005,101.92500000000001
374,1585,0232,3,195.484,98.99799999999999
373,1615,0232,3,194.10699999999997,97.311
372,1616,0232,3,193.24400000000003,96.929
371,1609,0232,3,192.728,95.37
370,1609,0232,3,195.12099999999998,92.86600000000001
369,1575,0232,3,195.76199999999994,95.29499999999999
368,1619,0232,3,195.304,96.84899999999999
367,1545,0232,3,198.49300000000005,93.727
366,1608,0232,3,196.824,91.446
