Slice,Area,file,id_number,TxRed,YFP
504,1570,0431,3,143.802,91.66999999999999
503,1582,0431,3,143.806,92.53799999999998
502,1578,0431,3,146.29199999999997,91.97599999999997
501,1632,0431,3,144.921,95.035
500,1600,0431,3,146.435,93.51899999999998
499,1588,0431,3,139.33199999999997,91.86299999999997
498,1576,0431,3,145.436,90.69400000000002
497,1586,0431,3,143.477,93.57099999999997
496,1572,0431,3,141.743,91.16600000000003
495,1604,0431,3,140.50000000000003,94.96499999999997
494,1631,0431,3,141.03800000000004,93.328
493,1615,0431,3,140.917,94.107
492,1628,0431,3,143.85000000000002,93.70400000000001
491,1645,0431,3,140.64199999999997,92.418
490,1673,0431,3,143.69099999999997,95.51000000000002
489,1623,0431,3,140.791,94.906
488,1614,0431,3,139.34099999999998,93.541
487,1630,0431,3,137.40199999999996,89.53299999999999
486,1617,0431,3,138.84900000000002,93.13100000000003
485,1635,0431,3,139.97,94.97300000000001
484,1638,0431,3,135.96099999999996,93.10500000000002
483,1633,0431,3,141.836,94.10499999999999
482,1629,0431,3,139.374,97.01600000000002
481,1580,0431,3,141.56899999999996,96.55600000000001
480,1574,0431,3,141.484,95.62199999999999
479,1615,0431,3,140.517,96.785
478,1580,0431,3,139.72399999999996,95.85499999999999
477,1630,0431,3,138.19900000000004,95.31200000000001
476,1570,0431,3,137.315,93.892
475,1612,0431,3,135.81499999999997,97.798
474,1617,0431,3,136.785,96.471
473,1559,0431,3,139.454,100.47500000000002
472,1566,0431,3,135.43499999999997,95.55099999999999
471,1534,0431,3,136.194,97.92999999999998
470,1497,0431,3,138.76999999999995,99.91699999999997
469,1497,0431,3,137.294,99.45799999999997
468,1516,0431,3,136.50399999999996,99.06699999999998
467,1498,0431,3,134.505,96.88200000000003
466,1519,0431,3,135.748,94.66400000000002
465,1493,0431,3,140.09000000000003,99.28799999999998
464,1558,0431,3,135.62199999999999,93.72199999999998
463,1547,0431,3,134.997,96.52099999999999
462,1510,0431,3,133.512,97.58699999999999
461,1623,0431,3,132.94500000000002,93.76000000000002
460,1607,0431,3,130.65300000000002,96.02100000000002
459,1613,0431,3,129.677,93.96200000000002
458,1555,0431,3,133.41300000000004,93.96000000000001
457,1585,0431,3,134.43300000000002,94.62800000000001
456,1589,0431,3,133.89000000000001,95.49000000000004
455,1646,0431,3,135.068,97.102
454,1559,0431,3,134.61600000000004,96.487
453,1601,0431,3,135.07399999999998,95.11099999999999
452,1637,0431,3,135.732,95.69200000000001
451,1519,0431,3,138.717,96.75699999999998
450,1547,0431,3,136.147,98.41300000000001
449,1572,0431,3,141.13899999999998,99.54399999999998
448,1609,0431,3,138.15700000000004,98.363
447,1653,0431,3,137.38599999999997,98.315
446,1623,0431,3,139.26000000000002,98.86100000000002
445,1596,0431,3,142.134,101.99699999999999
444,1600,0431,3,141.73999999999998,102.709
443,1610,0431,3,143.25,99.84200000000001
442,1634,0431,3,138.755,95.64500000000001
441,1626,0431,3,141.27299999999997,100.94900000000001
440,1596,0431,3,141.87,98.00400000000002
439,1605,0431,3,144.109,102.11599999999999
438,1566,0431,3,144.694,101.21199999999999
437,1518,0431,3,133.10899999999998,95.826
436,1417,0431,3,136.87100000000004,96.26899999999998
435,1460,0431,3,141.74500000000003,101.13400000000001
434,1422,0431,3,140.223,100.77199999999999
433,1562,0431,3,139.72599999999997,99.495
432,1448,0431,3,143.41,98.43700000000001
431,1494,0431,3,140.82799999999997,100.983
430,1567,0431,3,135.18500000000003,95.62900000000002
429,1431,0431,3,142.832,101.09700000000001
428,1518,0431,3,143.27499999999998,99.40399999999997
427,1438,0431,3,140.24199999999996,100.70899999999997
426,1559,0431,3,139.09099999999998,98.036
425,1585,0431,3,137.849,95.27300000000002
424,1489,0431,3,145.659,101.13099999999997
423,1555,0431,3,143.211,96.37499999999997
422,1537,0431,3,144.71299999999997,99.68
421,1542,0431,3,145.21,101.66299999999998
420,1411,0431,3,154.65500000000003,102.803
419,1509,0431,3,147.768,104.90799999999999
418,1508,0431,3,148.761,103.797
417,1521,0431,3,146.77899999999997,100.16399999999999
416,1526,0431,3,146.44799999999998,103.65499999999997
415,1529,0431,3,149.615,103.60400000000001
414,1505,0431,3,152.8,102.51400000000001
413,1435,0431,3,157.47400000000002,105.564
412,1493,0431,3,157.34100000000004,107.24600000000001
411,1545,0431,3,156.68199999999996,106.44000000000003
410,1619,0431,3,155.26800000000003,107.75400000000002
409,1594,0431,3,152.51399999999998,105.30100000000004
408,1581,0431,3,154.53899999999996,103.57100000000003
407,1612,0431,3,152.948,108.62099999999998
406,1607,0431,3,155.228,102.83300000000003
405,1509,0431,3,157.617,106.709
404,1520,0431,3,163.643,113.10500000000002
403,1477,0431,3,166.47500000000002,107.93900000000002
402,1576,0431,3,161.709,106.14599999999999
401,1579,0431,3,162.38099999999997,105.26499999999999
400,1479,0431,3,165.27199999999996,111.97199999999998
399,1556,0431,3,163.741,110.381
398,1557,0431,3,166.61399999999998,108.52600000000001
397,1549,0431,3,170.291,112.27000000000004
396,1612,0431,3,163.67600000000004,109.107
395,1503,0431,3,172.00499999999997,112.91999999999999
394,1526,0431,3,172.706,111.672
393,1502,0431,3,175.694,116.15200000000002
392,1534,0431,3,171.73,112.743
391,1562,0431,3,172.35100000000003,115.64999999999998
390,1569,0431,3,174.125,115.13900000000001
389,1549,0431,3,173.85099999999997,116.52599999999998
388,1582,0431,3,174.88200000000003,113.93600000000004
387,1522,0431,3,177.481,113.72299999999998
386,1578,0431,3,182.309,117.82200000000003
385,1516,0431,3,181.81299999999996,117.971
384,1523,0431,3,179.33399999999997,119.138
383,1612,0431,3,180.31,117.00900000000001
382,1620,0431,3,182.641,114.98000000000002
381,1697,0431,3,184.45099999999996,118.06699999999998
380,1628,0431,3,184.30699999999996,120.47400000000002
379,1646,0431,3,186.31099999999998,121.02100000000002
378,1638,0431,3,187.51799999999997,118.90800000000002
377,1686,0431,3,186.713,118.85900000000001
376,1690,0431,3,187.89,116.44699999999997
375,1683,0431,3,190.003,118.303
374,1752,0431,3,186.672,117.84700000000001
373,1632,0431,3,188.62599999999998,112.93400000000003
372,1779,0431,3,186.66099999999997,113.11999999999998
371,1769,0431,3,188.51399999999995,112.638
370,1801,0431,3,186.46699999999996,111.71199999999999
369,1789,0431,3,186.204,110.368
368,1735,0431,3,196.22599999999997,115.45999999999998
367,1768,0431,3,190.498,113.80599999999998
366,1810,0431,3,187.307,114.95999999999998
365,1868,0431,3,189.893,116.53699999999998
364,1787,0431,3,190.51500000000001,112.95200000000003
363,1817,0431,3,191.07500000000002,112.64499999999998
362,1850,0431,3,193.197,115.86000000000004
361,1742,0431,3,197.69899999999998,117.97700000000003
360,1797,0431,3,193.873,115.49599999999998
359,1806,0431,3,189.32099999999994,113.24599999999998
358,1799,0431,3,190.054,114.33500000000001
357,1808,0431,3,197.299,119.196
356,1763,0431,3,197.30000000000004,118.95400000000001
355,1833,0431,3,194.54599999999996,117.10300000000001
354,1778,0431,3,195.515,118.46399999999997
353,1790,0431,3,193.94199999999998,118.856
352,1822,0431,3,198.20799999999997,120.255
351,1750,0431,3,194.20500000000007,119.554
