 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0240-0105-0104:Pos15-1_t0240_c0002,636,422.214,103.742,105.948,240,1,2,419.624
2,ori_TxRed:0239-0106-0103:Pos15-1_t0239_c0002,641,423.551,103.899,105.394,239,0,3,419.815
3,ori_TxRed:0238-0106-0103:Pos15-1_t0238_c0002,627,422.829,103.543,105.399,238,0,4,419.645
4,ori_TxRed:0237-0106-0104:Pos15-1_t0237_c0002,656,423.466,103.839,105.802,237,0,5,419.801
5,ori_TxRed:0236-0106-0104:Pos15-1_t0236_c0002,620,423.524,103.564,106.786,236,0,6,419.258
6,ori_TxRed:0235-0105-0103:Pos15-1_t0235_c0002,651,424.138,103.598,105.118,235,0,7,419.893
7,ori_TxRed:0234-0105-0103:Pos15-1_t0234_c0002,639,423.282,103.654,104.899,234,0,8,419.826
8,ori_TxRed:0233-0105-0104:Pos15-1_t0233_c0002,636,423.585,103.729,105.695,233,0,9,419.704
9,ori_TxRed:0232-0106-0103:Pos15-1_t0232_c0002,679,422.820,103.418,105.793,232,0,10,419.430
10,ori_TxRed:0231-0106-0103:Pos15-1_t0231_c0002,691,423.091,103.664,105.890,231,0,11,419.733
11,ori_TxRed:0230-0106-0103:Pos15-1_t0230_c0002,624,423.526,103.086,105.961,230,0,12,419.367
12,ori_TxRed:0229-0106-0103:Pos15-1_t0229_c0002,635,424.235,103.540,105.276,229,0,13,419.839
13,ori_TxRed:0228-0106-0103:Pos15-1_t0228_c0002,627,423.333,102.943,105.440,228,0,14,419.716
14,ori_TxRed:0227-0105-0104:Pos15-1_t0227_c0002,680,422.412,103.811,105.540,227,0,15,419.561
15,ori_TxRed:0226-0105-0104:Pos15-1_t0226_c0002,691,423.447,103.773,106.313,226,0,16,419.905
16,ori_TxRed:0225-0105-0103:Pos15-1_t0225_c0002,662,422.728,103.153,106.052,225,0,17,419.414
17,ori_TxRed:0224-0106-0104:Pos15-1_t0224_c0002,616,424.002,103.339,105.550,224,0,18,419.700
18,ori_TxRed:0223-0106-0103:Pos15-1_t0223_c0002,714,423.567,103.697,105.988,223,0,19,419.673
19,ori_TxRed:0222-0106-0103:Pos15-1_t0222_c0002,715,422.820,103.692,105.799,222,0,20,419.896
20,ori_TxRed:0221-0105-0103:Pos15-1_t0221_c0002,719,423.181,103.921,105.709,221,0,21,419.527
21,ori_TxRed:0220-0105-0103:Pos15-1_t0220_c0002,676,423.726,103.364,105.513,220,0,22,419.885
22,ori_TxRed:0219-0105-0103:Pos15-1_t0219_c0002,675,423.895,103.317,105.936,219,0,23,419.773
23,ori_TxRed:0218-0105-0103:Pos15-1_t0218_c0002,703,423.013,103.819,105.612,218,0,24,419.449
24,ori_TxRed:0217-0105-0103:Pos15-1_t0217_c0002,734,423.046,103.821,105.425,217,0,25,419.791
25,ori_TxRed:0216-0105-0103:Pos15-1_t0216_c0002,675,424.793,103.231,105.870,216,0,26,420.202
26,ori_TxRed:0215-0105-0103:Pos15-1_t0215_c0002,729,424.968,103.644,105.450,215,0,27,419.615
27,ori_TxRed:0214-0106-0103:Pos15-1_t0214_c0002,721,425.266,103.688,105.984,214,0,28,419.650
28,ori_TxRed:0213-0106-0103:Pos15-1_t0213_c0002,729,424.842,103.696,105.274,213,0,29,419.595
29,ori_TxRed:0212-0105-0103:Pos15-1_t0212_c0002,699,423.419,103.618,105.103,212,0,30,419.713
30,ori_TxRed:0211-0105-0103:Pos15-1_t0211_c0002,708,424.599,103.622,105.326,211,0,31,419.543
31,ori_TxRed:0210-0105-0103:Pos15-1_t0210_c0002,745,424.179,103.778,106.320,210,0,32,419.758
32,ori_TxRed:0209-0105-0103:Pos15-1_t0209_c0002,742,425.346,103.575,105.777,209,0,33,420.064
33,ori_TxRed:0208-0105-0103:Pos15-1_t0208_c0002,778,423.117,103.737,105.492,208,0,34,419.480
34,ori_TxRed:0207-0105-0103:Pos15-1_t0207_c0002,757,424.588,103.545,105.775,207,0,35,419.806
35,ori_TxRed:0206-0105-0103:Pos15-1_t0206_c0002,774,426.019,103.614,105.390,206,0,36,420.393
36,ori_TxRed:0205-0106-0103:Pos15-1_t0205_c0002,802,425.062,103.976,105.951,205,0,37,420.487
37,ori_TxRed:0204-0106-0103:Pos15-1_t0204_c0002,775,424.237,103.964,105.564,204,0,38,420.459
38,ori_TxRed:0203-0106-0103:Pos15-1_t0203_c0002,760,427.483,103.762,106.186,203,0,39,420.260
39,ori_TxRed:0202-0106-0103:Pos15-1_t0202_c0002,786,426.092,103.660,105.935,202,0,40,419.396
40,ori_TxRed:0201-0106-0103:Pos15-1_t0201_c0002,777,425.946,103.563,106.320,201,0,41,419.734
41,ori_TxRed:0200-0106-0103:Pos15-1_t0200_c0002,802,426.555,103.620,106.431,200,0,42,419.916
42,ori_TxRed:0199-0106-0103:Pos15-1_t0199_c0002,801,426.829,103.576,106.053,199,0,43,421.011
43,ori_TxRed:0198-0106-0103:Pos15-1_t0198_c0002,831,431.504,103.935,106.401,198,0,44,422.834
44,ori_TxRed:0197-0106-0103:Pos15-1_t0197_c0002,809,427.993,103.744,107.032,197,0,45,419.957
45,ori_TxRed:0196-0106-0103:Pos15-1_t0196_c0002,819,429.661,103.700,106.506,196,0,46,420.469
46,ori_TxRed:0195-0106-0103:Pos15-1_t0195_c0002,825,429.070,103.978,106.257,195,0,47,419.893
47,ori_TxRed:0194-0106-0103:Pos15-1_t0194_c0002,830,428.201,103.849,106.479,194,0,48,419.804
48,ori_TxRed:0193-0106-0103:Pos15-1_t0193_c0002,883,428.478,103.862,106.352,193,0,49,419.761
49,ori_TxRed:0192-0106-0104:Pos15-1_t0192_c0002,858,430.861,103.924,106.481,192,0,50,419.871
50,ori_TxRed:0191-0107-0102:Pos15-1_t0191_c0002,883,430.926,103.579,106.496,191,0,51,419.823
51,ori_TxRed:0190-0108-0103:Pos15-1_t0190_c0002,880,431.818,103.651,107.526,190,0,52,419.607
52,ori_TxRed:0189-0107-0103:Pos15-1_t0189_c0002,915,432.515,103.895,106.752,189,0,53,419.791
53,ori_TxRed:0188-0107-0103:Pos15-1_t0188_c0002,915,430.846,103.847,106.893,188,0,54,419.257
54,ori_TxRed:0187-0107-0103:Pos15-1_t0187_c0002,908,431.173,103.720,107.168,187,0,55,419.751
55,ori_TxRed:0186-0107-0103:Pos15-1_t0186_c0002,908,432.574,103.912,106.902,186,0,56,419.460
56,ori_TxRed:0185-0107-0103:Pos15-1_t0185_c0002,906,432.380,103.853,107.245,185,0,57,419.508
57,ori_TxRed:0184-0107-0103:Pos15-1_t0184_c0002,924,428.696,103.903,107.130,184,0,58,419.294
58,ori_TxRed:0183-0107-0103:Pos15-1_t0183_c0002,927,427.337,103.968,106.939,183,0,59,419.650
59,ori_TxRed:0182-0108-0103:Pos15-1_t0182_c0002,952,426.058,103.762,107.510,182,0,60,419.284
60,ori_TxRed:0181-0107-0103:Pos15-1_t0181_c0002,927,425.522,103.830,107.749,181,0,61,419.298
61,ori_TxRed:0180-0108-0103:Pos15-1_t0180_c0002,930,425.104,103.651,107.173,180,0,62,419.490
62,ori_TxRed:0179-0107-0103:Pos15-1_t0179_c0002,943,426.306,103.759,106.840,179,0,63,419.847
63,ori_TxRed:0178-0107-0103:Pos15-1_t0178_c0002,914,425.615,103.551,107.195,178,0,64,419.987
64,ori_TxRed:0177-0107-0103:Pos15-1_t0177_c0002,979,424.581,103.894,107.403,177,0,65,419.688
65,ori_TxRed:0176-0107-0103:Pos15-1_t0176_c0002,957,423.344,103.803,107.424,176,0,66,419.910
66,ori_TxRed:0175-0107-0103:Pos15-1_t0175_c0002,982,424.031,103.843,107.523,175,0,67,419.883
67,ori_TxRed:0174-0108-0103:Pos15-1_t0174_c0002,928,422.786,103.658,107.763,174,0,68,419.806
68,ori_TxRed:0173-0107-0103:Pos15-1_t0173_c0002,945,423.446,103.665,107.342,173,0,69,419.480
69,ori_TxRed:0172-0107-0103:Pos15-1_t0172_c0002,949,424.400,103.974,107.355,172,0,70,419.769
70,ori_TxRed:0171-0107-0103:Pos15-1_t0171_c0002,964,423.633,103.973,107.611,171,0,71,419.442
71,ori_TxRed:0170-0108-0103:Pos15-1_t0170_c0002,944,421.846,103.762,107.671,170,0,72,419.190
72,ori_TxRed:0169-0107-0103:Pos15-1_t0169_c0002,985,422.731,103.856,107.354,169,0,73,419.536
73,ori_TxRed:0168-0107-0103:Pos15-1_t0168_c0002,969,422.257,103.937,107.159,168,0,74,419.538
74,ori_TxRed:0167-0107-0103:Pos15-1_t0167_c0002,941,422.793,103.667,106.808,167,0,75,419.721
75,ori_TxRed:0166-0107-0103:Pos15-1_t0166_c0002,962,422.298,103.839,106.708,166,0,76,419.370
76,ori_TxRed:0165-0107-0103:Pos15-1_t0165_c0002,971,423.565,103.819,107.512,165,0,77,419.465
77,ori_TxRed:0164-0108-0103:Pos15-1_t0164_c0002,960,424.323,103.859,107.408,164,0,78,420.793
78,ori_TxRed:0163-0107-0103:Pos15-1_t0163_c0002,984,421.506,103.853,107.607,163,0,79,419.681
79,ori_TxRed:0162-0107-0103:Pos15-1_t0162_c0002,969,422.345,103.860,107.134,162,0,80,419.634
80,ori_TxRed:0161-0108-0103:Pos15-1_t0161_c0002,941,421.903,103.839,107.591,161,0,81,419.607
81,ori_TxRed:0160-0107-0103:Pos15-1_t0160_c0002,959,422.773,103.714,107.222,160,0,82,419.521
82,ori_TxRed:0159-0107-0103:Pos15-1_t0159_c0002,937,421.842,103.453,107.028,159,0,83,419.449
83,ori_TxRed:0158-0107-0103:Pos15-1_t0158_c0002,971,422.456,103.706,106.985,158,0,84,419.686
