 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0470-0122-0100:Pos7-2_t0470_c0002,670,421.764,100.257,122.597,470,1,2,418.355
2,ori_TxRed:0469-0123-0100:Pos7-2_t0469_c0002,672,421.064,100.321,123.456,469,0,3,418.695
3,ori_TxRed:0468-0122-0100:Pos7-2_t0468_c0002,660,420.553,100.270,122.311,468,0,4,418.658
4,ori_TxRed:0467-0122-0100:Pos7-2_t0467_c0002,675,422.052,100.068,122.855,467,0,5,418.596
5,ori_TxRed:0466-0122-0100:Pos7-2_t0466_c0002,650,422.931,100.258,122.777,466,0,6,418.391
6,ori_TxRed:0465-0122-0100:Pos7-2_t0465_c0002,676,422.163,100.322,122.914,465,0,7,418.740
7,ori_TxRed:0464-0122-0100:Pos7-2_t0464_c0002,667,422.180,100.411,122.624,464,0,8,419.114
8,ori_TxRed:0463-0128-0104:Pos7-2_t0463_c0002,510,421.902,104.093,128.228,463,0,9,418.822
9,ori_TxRed:0462-0131-0101:Pos7-2_t0462_c0002,557,423.059,102.089,132.959,462,0,10,419.239
10,ori_TxRed:0461-0123-0101:Pos7-2_t0461_c0002,771,426.226,101.335,122.602,461,0,11,419.432
11,ori_TxRed:0460-0123-0100:Pos7-2_t0460_c0002,699,424.989,100.717,120.987,460,0,12,418.945
12,ori_TxRed:0459-0123-0101:Pos7-2_t0459_c0002,702,424.147,101.089,122.138,459,0,13,418.813
13,ori_TxRed:0458-0122-0100:Pos7-2_t0458_c0002,712,423.317,101.147,120.409,458,0,14,419.019
14,ori_TxRed:0457-0123-0101:Pos7-2_t0457_c0002,724,424.622,101.095,122.087,457,0,15,418.540
15,ori_TxRed:0456-0123-0101:Pos7-2_t0456_c0002,668,423.636,101.314,121.715,456,0,16,419.373
16,ori_TxRed:0455-0124-0099:Pos7-2_t0455_c0002,798,424.132,99.834,122.686,455,0,17,418.781
17,ori_TxRed:0454-0123-0100:Pos7-2_t0454_c0002,761,423.537,100.138,121.367,454,0,18,419.545
18,ori_TxRed:0453-0123-0099:Pos7-2_t0453_c0002,840,424.346,99.914,122.373,453,0,19,418.896
19,ori_TxRed:0452-0122-0100:Pos7-2_t0452_c0002,773,422.310,100.590,121.142,452,0,20,418.755
20,ori_TxRed:0451-0124-0101:Pos7-2_t0451_c0002,764,423.382,100.646,121.678,451,0,21,419.298
21,ori_TxRed:0450-0123-0101:Pos7-2_t0450_c0002,778,422.603,101.039,121.811,450,0,22,418.961
22,ori_TxRed:0449-0123-0101:Pos7-2_t0449_c0002,760,423.183,100.925,121.515,449,0,23,418.709
23,ori_TxRed:0448-0122-0100:Pos7-2_t0448_c0002,735,423.177,100.661,120.580,448,0,24,418.404
24,ori_TxRed:0447-0122-0100:Pos7-2_t0447_c0002,732,424.884,100.427,120.486,447,0,25,418.327
25,ori_TxRed:0446-0123-0101:Pos7-2_t0446_c0002,743,423.844,100.580,120.980,446,0,26,418.503
26,ori_TxRed:0445-0123-0100:Pos7-2_t0445_c0002,757,421.554,100.325,120.976,445,0,27,418.614
27,ori_TxRed:0444-0122-0100:Pos7-2_t0444_c0002,729,421.471,100.804,120.245,444,0,28,418.796
