 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0221-0386-0098:Pos32-2_t0221_c0002,666,423.808,99.258,385.877,221,1,2,419.486
2,ori_TxRed:0220-0386-0098:Pos32-2_t0220_c0002,593,424.489,99.762,385.515,220,0,3,419.811
3,ori_TxRed:0219-0387-0099:Pos32-2_t0219_c0002,668,425.272,99.757,387.699,219,0,4,419.491
4,ori_TxRed:0218-0387-0100:Pos32-2_t0218_c0002,630,425.938,99.925,385.981,218,0,5,419.518
5,ori_TxRed:0217-0387-0098:Pos32-2_t0217_c0002,689,425.930,99.807,387.007,217,0,6,419.681
6,ori_TxRed:0216-0387-0099:Pos32-2_t0216_c0002,680,426.010,99.664,387.102,216,0,7,419.306
7,ori_TxRed:0215-0386-0099:Pos32-2_t0215_c0002,664,422.480,99.397,385.614,215,0,8,418.884
8,ori_TxRed:0214-0386-0098:Pos32-2_t0214_c0002,687,422.997,99.232,385.742,214,0,9,419.179
9,ori_TxRed:0213-0387-0100:Pos32-2_t0213_c0002,689,423.871,99.707,386.573,213,0,10,418.990
10,ori_TxRed:0212-0387-0098:Pos32-2_t0212_c0002,675,424.280,99.456,385.751,212,0,11,419.230
11,ori_TxRed:0211-0387-0099:Pos32-2_t0211_c0002,646,423.232,99.389,385.901,211,0,12,419.048
12,ori_TxRed:0210-0386-0099:Pos32-2_t0210_c0002,671,424.247,99.765,386.798,210,0,13,419.564
13,ori_TxRed:0209-0386-0099:Pos32-2_t0209_c0002,689,423.678,99.783,386.194,209,0,14,419.480
14,ori_TxRed:0208-0387-0099:Pos32-2_t0208_c0002,687,425.071,99.545,387.236,208,0,15,419.720
15,ori_TxRed:0207-0387-0099:Pos32-2_t0207_c0002,722,424.778,99.523,387.162,207,0,16,420.105
16,ori_TxRed:0206-0387-0099:Pos32-2_t0206_c0002,738,426.160,99.896,386.628,206,0,17,420.248
17,ori_TxRed:0205-0386-0098:Pos32-2_t0205_c0002,693,426.462,99.276,385.610,205,0,18,419.812
18,ori_TxRed:0204-0386-0100:Pos32-2_t0204_c0002,694,427.994,99.839,385.426,204,0,19,419.758
19,ori_TxRed:0203-0384-0099:Pos32-2_t0203_c0002,667,426.571,99.582,384.143,203,0,20,419.213
20,ori_TxRed:0202-0386-0098:Pos32-2_t0202_c0002,705,428.411,99.716,386.191,202,0,21,420.028
