 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_TxRed:0470-0374-0097:Pos23-1_t0470_c0002,454,424.718,97.317,373.513,470,1,2,421.982
2,ori_TxRed:0469-0374-0097:Pos23-1_t0469_c0002,429,424.783,97.153,374.191,469,0,3,421.511
3,ori_TxRed:0468-0374-0096:Pos23-1_t0468_c0002,432,426.097,96.661,373.255,468,0,4,421.155
4,ori_TxRed:0467-0373-0097:Pos23-1_t0467_c0002,440,423.830,96.983,373.348,467,0,5,421.479
5,ori_TxRed:0466-0373-0096:Pos23-1_t0466_c0002,426,423.972,96.751,373.145,466,0,6,420.830
6,ori_TxRed:0465-0375-0096:Pos23-1_t0465_c0002,468,426.088,96.863,374.026,465,0,7,421.695
7,ori_TxRed:0464-0376-0097:Pos23-1_t0464_c0002,306,424.663,97.370,376.624,464,0,8,422.214
8,ori_TxRed:0463-0351-0113:Pos23-1_t0463_c0002,414,425.382,113.595,351.452,463,0,9,420.558
9,ori_TxRed:0462-0359-0100:Pos23-1_t0462_c0002,375,426.176,99.646,360.313,462,0,10,422.363
10,ori_TxRed:0461-0371-0097:Pos23-1_t0461_c0002,341,426.211,97.433,371.669,461,0,11,422.344
11,ori_TxRed:0460-0371-0097:Pos23-1_t0460_c0002,343,424.073,96.996,371.492,460,0,12,422.440
12,ori_TxRed:0459-0373-0098:Pos23-1_t0459_c0002,362,425.058,97.848,373.004,459,0,13,422.399
13,ori_TxRed:0458-0373-0097:Pos23-1_t0458_c0002,362,425.398,97.219,372.979,458,0,14,421.672
14,ori_TxRed:0457-0373-0097:Pos23-1_t0457_c0002,356,424.149,97.196,372.620,457,0,15,422.020
15,ori_TxRed:0456-0371-0097:Pos23-1_t0456_c0002,319,422.097,97.382,371.080,456,0,16,421.801
16,ori_TxRed:0455-0373-0097:Pos23-1_t0455_c0002,352,423.852,97.155,371.793,455,0,17,422.047
17,ori_TxRed:0454-0373-0098:Pos23-1_t0454_c0002,319,424.166,97.962,373.546,454,0,18,421.631
18,ori_TxRed:0453-0374-0098:Pos23-1_t0453_c0002,338,424.820,97.826,374.740,453,0,19,422.000
19,ori_TxRed:0452-0374-0098:Pos23-1_t0452_c0002,336,424.836,97.532,374.599,452,0,20,421.820
20,ori_TxRed:0451-0372-0097:Pos23-1_t0451_c0002,341,424.012,96.860,372.452,451,0,21,421.888
21,ori_TxRed:0450-0375-0096:Pos23-1_t0450_c0002,417,423.827,96.751,374.345,450,0,22,421.653
22,ori_TxRed:0449-0373-0097:Pos23-1_t0449_c0002,314,425.118,97.228,373.322,449,0,23,421.547
23,ori_TxRed:0448-0373-0097:Pos23-1_t0448_c0002,341,423.372,97.337,372.647,448,0,24,421.361
24,ori_TxRed:0447-0374-0097:Pos23-1_t0447_c0002,354,422.808,97.214,373.837,447,0,25,421.181
25,ori_TxRed:0446-0373-0097:Pos23-1_t0446_c0002,323,423.721,97.233,372.102,446,0,26,421.682
26,ori_TxRed:0445-0372-0097:Pos23-1_t0445_c0002,373,424.716,97.539,372.338,445,0,27,421.131
27,ori_TxRed:0444-0373-0096:Pos23-1_t0444_c0002,394,425.688,96.906,371.797,444,0,28,421.304
28,ori_TxRed:0443-0372-0097:Pos23-1_t0443_c0002,314,424.662,97.439,372.229,443,0,29,421.147
29,ori_TxRed:0442-0374-0098:Pos23-1_t0442_c0002,335,424.403,97.870,373.621,442,0,30,421.365
30,ori_TxRed:0441-0373-0097:Pos23-1_t0441_c0002,343,424.096,97.639,372.281,441,0,31,421.637
31,ori_TxRed:0440-0373-0097:Pos23-1_t0440_c0002,323,424.025,97.253,373.432,440,0,32,420.844
