 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0431-0113-0100:initial_folder_30_0430,365,376.874,101.150,113.702,431,1,2,147.984
2,ori_YFP:0430-0104-0099:initial_folder_30_0429,312,370.965,98.133,106.255,430,0,3,146.444
3,ori_YFP:0429-0103-0097:initial_folder_30_0428,295,382.498,96.601,105.530,429,0,4,148.897
4,ori_YFP:0428-0125-0097:initial_folder_30_0427,717,424.999,97.322,126.588,428,0,5,147.117
5,ori_YFP:0427-0122-0097:initial_folder_30_0426,652,440.506,96.981,124.742,427,0,6,149.021
6,ori_YFP:0426-0119-0097:initial_folder_30_0425,586,450.334,96.693,121.723,426,0,7,146.505
7,ori_YFP:0425-0116-0097:initial_folder_30_0424,549,442.566,96.569,118.855,425,0,8,147.657
8,ori_YFP:0424-0114-0098:initial_folder_30_0423,514,456.150,96.774,117.077,424,0,9,148.670
9,ori_YFP:0423-0111-0097:initial_folder_30_0422,445,467.306,96.381,114.592,423,0,10,148.127
10,ori_YFP:0422-0111-0097:initial_folder_30_0421,443,465.318,96.761,113.473,422,0,11,147.541
11,ori_YFP:0421-0110-0098:initial_folder_30_0420,444,451.872,96.699,112.383,421,0,12,147.307
12,ori_YFP:0420-0108-0097:initial_folder_30_0419,404,450.488,96.399,110.219,420,0,13,148.328
13,ori_YFP:0419-0107-0097:initial_folder_30_0418,414,424.145,96.464,109.199,419,0,14,146.360
14,ori_YFP:0418-0103-0096:initial_folder_30_0417,271,457.613,95.502,105.704,418,0,15,150.340
15,ori_YFP:0417-0101-0094:initial_folder_30_0416,260,432.873,94.078,103.746,417,0,16,151.505
16,ori_YFP:0416-0099-0094:initial_folder_30_0415,245,427.539,94.483,102.106,416,0,17,151.097
17,ori_YFP:0415-0099-0095:initial_folder_30_0414,225,447.098,94.455,101.364,415,0,18,150.148
18,ori_YFP:0414-0096-0095:initial_folder_30_0413,186,431.710,94.891,97.844,414,0,19,150.993
19,ori_YFP:0413-0112-0096:initial_folder_30_0412,414,466.773,95.678,112.438,413,0,20,152.273
20,ori_YFP:0412-0106-0094:initial_folder_30_0411,274,474.664,94.302,107.647,412,0,21,151.855
21,ori_YFP:0411-0104-0093:initial_folder_30_0410,252,465.266,93.737,104.648,411,0,22,153.165
22,ori_YFP:0410-0103-0095:initial_folder_30_0409,303,456.370,94.394,103.704,410,0,23,152.253
23,ori_YFP:0409-0103-0095:initial_folder_30_0408,263,437.046,94.856,103.175,409,0,24,151.739
24,ori_YFP:0408-0102-0094:initial_folder_30_0407,233,436.189,94.087,101.327,408,0,25,154.495
25,ori_YFP:0407-0100-0094:initial_folder_30_0406,205,439.688,94.445,101.089,407,0,26,152.472
26,ori_YFP:0406-0099-0095:initial_folder_30_0405,231,431.749,94.337,99.117,406,0,27,151.151
27,ori_YFP:0405-0099-0093:initial_folder_30_0404,208,419.356,93.947,99.596,405,0,28,150.451
