 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0431-0061-0075:initial_folder0_0430,215,364.544,75.152,62.501,431,1,2,150.372
2,ori_YFP:0430-0055-0074:initial_folder0_0429,191,346.613,75.319,56.789,430,0,3,152.477
3,ori_YFP:0429-0054-0074:initial_folder0_0428,169,326.095,74.032,56.122,429,0,4,148.567
4,ori_YFP:0428-0053-0074:initial_folder0_0427,131,304.855,74.458,55.107,428,0,5,153.322
5,ori_YFP:0427-0057-0074:initial_folder0_0426,195,348.441,74.415,59.862,427,0,6,150.398
6,ori_YFP:0426-0068-0074:initial_folder0_0425,377,346.347,74.445,70.742,426,0,7,152.924
7,ori_YFP:0425-0067-0075:initial_folder0_0424,322,354.447,74.836,68.562,425,0,8,152.983
8,ori_YFP:0424-0067-0074:initial_folder0_0423,379,338.111,74.822,70.283,424,0,9,151.632
9,ori_YFP:0423-0063-0076:initial_folder0_0422,350,328.346,76.298,65.863,423,0,10,151.441
10,ori_YFP:0422-0076-0076:initial_folder0_0421,537,348.700,76.784,78.452,422,0,11,151.907
11,ori_YFP:0421-0074-0078:initial_folder0_0420,474,335.825,78.274,74.925,421,0,12,151.869
12,ori_YFP:0420-0071-0082:initial_folder0_0419,504,328.298,82.334,73.605,420,0,13,154.416
13,ori_YFP:0419-0068-0082:initial_folder0_0418,462,334.710,81.972,72.029,419,0,14,155.784
14,ori_YFP:0418-0067-0082:initial_folder0_0417,426,321.735,82.025,69.800,418,0,15,153.815
15,ori_YFP:0417-0066-0082:initial_folder0_0416,384,330.081,82.995,67.597,417,0,16,154.282
16,ori_YFP:0416-0081-0081:initial_folder0_0415,537,352.568,83.390,79.790,416,0,17,154.185
17,ori_YFP:0415-0078-0081:initial_folder0_0414,554,345.047,83.616,77.840,415,0,18,156.086
18,ori_YFP:0414-0073-0081:initial_folder0_0413,458,349.950,83.024,73.179,414,0,19,152.177
19,ori_YFP:0413-0070-0081:initial_folder0_0412,407,352.098,83.267,69.575,413,0,20,156.541
20,ori_YFP:0412-0068-0081:initial_folder0_0411,392,339.885,83.275,67.957,412,0,21,158.858
21,ori_YFP:0411-0064-0083:initial_folder0_0410,319,334.100,84.621,65.700,411,0,22,157.844
22,ori_YFP:0410-0061-0083:initial_folder0_0409,295,323.414,84.850,62.657,410,0,23,158.833
23,ori_YFP:0409-0062-0083:initial_folder0_0408,302,337.480,84.948,63.823,409,0,24,158.066
