 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0431-0313-0080:initial_folder_30_0430,399,483.955,81.065,311.880,431,1,2,149.248
2,ori_YFP:0430-0324-0082:initial_folder_30_0429,331,516.169,83.470,321.713,430,0,3,151.392
3,ori_YFP:0429-0321-0082:initial_folder_30_0428,340,498.621,83.333,320.568,429,0,4,150.795
4,ori_YFP:0428-0323-0082:initial_folder_30_0427,321,496.938,83.648,321.689,428,0,5,152.200
5,ori_YFP:0427-0325-0082:initial_folder_30_0426,307,480.980,83.926,323.437,427,0,6,153.490
6,ori_YFP:0426-0324-0082:initial_folder_30_0425,295,489.600,83.501,322.492,426,0,7,150.729
7,ori_YFP:0425-0326-0083:initial_folder_30_0424,251,482.661,83.785,325.107,425,0,8,153.838
8,ori_YFP:0424-0326-0084:initial_folder_30_0423,233,490.283,84.363,325.317,424,0,9,153.363
9,ori_YFP:0423-0327-0083:initial_folder_30_0422,250,482.332,84.348,326.510,423,0,10,151.496
10,ori_YFP:0422-0327-0084:initial_folder_30_0421,233,457.412,84.678,326.129,422,0,11,151.551
11,ori_YFP:0421-0327-0083:initial_folder_30_0420,202,483.035,84.075,327.399,421,0,12,153.527
12,ori_YFP:0420-0328-0084:initial_folder_30_0419,221,482.498,84.750,327.813,420,0,13,153.200
13,ori_YFP:0419-0315-0082:initial_folder_30_0418,436,462.656,83.107,315.286,419,0,14,154.129
14,ori_YFP:0418-0323-0087:initial_folder_30_0417,315,492.429,87.435,323.209,418,0,15,156.270
15,ori_YFP:0417-0322-0087:initial_folder_30_0416,321,498.305,87.192,323.025,417,0,16,155.600
16,ori_YFP:0416-0323-0086:initial_folder_30_0415,317,486.521,86.176,323.069,416,0,17,155.835
17,ori_YFP:0415-0324-0087:initial_folder_30_0414,274,511.131,86.807,324.063,415,0,18,155.889
18,ori_YFP:0414-0325-0085:initial_folder_30_0413,254,504.012,85.631,324.619,414,0,19,156.836
19,ori_YFP:0413-0326-0084:initial_folder_30_0412,293,490.123,84.292,326.230,413,0,20,156.318
20,ori_YFP:0412-0325-0083:initial_folder_30_0411,258,474.733,83.730,325.067,412,0,21,154.494
21,ori_YFP:0411-0324-0083:initial_folder_30_0410,217,473.747,83.777,324.009,411,0,22,153.471
22,ori_YFP:0410-0326-0084:initial_folder_30_0409,233,468.305,84.446,325.861,410,0,23,155.035
23,ori_YFP:0409-0326-0083:initial_folder_30_0408,210,446.333,83.839,325.406,409,0,24,155.492
24,ori_YFP:0408-0328-0086:initial_folder_30_0407,184,482.674,86.889,328.064,408,0,25,156.512
25,ori_YFP:0407-0318-0086:initial_folder_30_0406,298,498.554,87.162,320.092,407,0,26,155.367
26,ori_YFP:0406-0318-0087:initial_folder_30_0405,282,501.972,87.297,319.625,406,0,27,157.591
27,ori_YFP:0405-0316-0087:initial_folder_30_0404,243,510.243,87.996,318.912,405,0,28,156.969
28,ori_YFP:0404-0318-0087:initial_folder_30_0403,231,523.468,87.866,319.503,404,0,29,156.115
29,ori_YFP:0403-0317-0088:initial_folder_30_0402,269,501.595,88.000,317.970,403,0,30,157.371
30,ori_YFP:0402-0320-0087:initial_folder_30_0401,257,498.245,87.574,320.631,402,0,31,155.053
31,ori_YFP:0401-0319-0087:initial_folder_30_0400,239,494.000,87.011,319.103,401,0,32,155.223
32,ori_YFP:0400-0321-0086:initial_folder_30_0399,272,484.717,86.510,321.328,400,0,33,158.447
33,ori_YFP:0399-0323-0088:initial_folder_30_0398,205,535.771,88.094,323.258,399,0,34,158.010
34,ori_YFP:0398-0328-0086:initial_folder_30_0397,273,518.399,87.060,327.738,398,0,35,156.292
35,ori_YFP:0397-0327-0087:initial_folder_30_0396,226,508.473,87.439,326.397,397,0,36,157.507
36,ori_YFP:0396-0327-0087:initial_folder_30_0395,220,514.632,87.285,326.291,396,0,37,157.221
37,ori_YFP:0395-0329-0087:initial_folder_30_0394,217,519.415,87.165,327.649,395,0,38,157.397
38,ori_YFP:0394-0325-0084:initial_folder_30_0393,195,505.087,84.223,325.222,394,0,39,155.776
39,ori_YFP:0393-0314-0081:initial_folder_30_0392,400,557.450,81.516,313.717,393,0,40,157.850
40,ori_YFP:0392-0314-0080:initial_folder_30_0391,383,553.535,81.253,313.260,392,0,41,157.831
41,ori_YFP:0391-0314-0080:initial_folder_30_0390,381,553.121,80.953,314.711,391,0,42,157.059
42,ori_YFP:0390-0316-0081:initial_folder_30_0389,368,552.307,81.319,316.330,390,0,43,158.059
43,ori_YFP:0389-0318-0080:initial_folder_30_0388,363,551.320,80.896,317.261,389,0,44,156.177
44,ori_YFP:0388-0318-0080:initial_folder_30_0387,327,560.535,80.970,317.898,388,0,45,159.087
45,ori_YFP:0387-0319-0081:initial_folder_30_0386,344,546.256,82.102,318.281,387,0,46,158.244
46,ori_YFP:0386-0320-0085:initial_folder_30_0385,314,541.255,84.941,319.566,386,0,47,157.688
47,ori_YFP:0385-0303-0085:initial_folder_30_0384,687,534.703,86.472,303.836,385,0,48,156.225
48,ori_YFP:0384-0306-0085:initial_folder_30_0383,623,549.820,86.611,305.713,384,0,49,159.174
49,ori_YFP:0383-0306-0086:initial_folder_30_0382,575,549.623,86.771,306.313,383,0,50,155.469
50,ori_YFP:0382-0308-0086:initial_folder_30_0381,576,548.769,86.463,306.773,382,0,51,156.039
51,ori_YFP:0381-0309-0086:initial_folder_30_0380,544,549.101,86.310,308.325,381,0,52,156.643
52,ori_YFP:0380-0310-0086:initial_folder_30_0379,523,556.363,86.583,309.408,380,0,53,154.948
53,ori_YFP:0379-0310-0086:initial_folder_30_0378,511,542.205,86.395,309.561,379,0,54,154.031
54,ori_YFP:0378-0312-0085:initial_folder_30_0377,531,545.665,85.409,310.914,378,0,55,157.233
55,ori_YFP:0377-0312-0085:initial_folder_30_0376,501,561.242,85.934,312.110,377,0,56,155.415
56,ori_YFP:0376-0313-0086:initial_folder_30_0375,470,549.138,86.069,312.303,376,0,57,155.895
57,ori_YFP:0375-0312-0086:initial_folder_30_0374,441,549.429,86.223,312.285,375,0,58,158.403
58,ori_YFP:0374-0313-0086:initial_folder_30_0373,444,556.279,85.953,312.858,374,0,59,158.748
59,ori_YFP:0373-0312-0084:initial_folder_30_0372,487,530.086,85.302,312.515,373,0,60,156.333
60,ori_YFP:0372-0289-0084:initial_folder_30_0371,865,538.384,84.397,288.413,372,0,61,157.561
61,ori_YFP:0371-0289-0084:initial_folder_30_0370,928,551.086,84.201,288.439,371,0,62,157.356
62,ori_YFP:0370-0289-0084:initial_folder_30_0369,907,520.002,83.600,287.912,370,0,63,155.407
63,ori_YFP:0369-0290-0083:initial_folder_30_0368,937,487.522,82.982,290.551,369,0,64,157.447
64,ori_YFP:0368-0292-0085:initial_folder_30_0367,847,513.579,84.646,291.497,368,0,65,158.254
65,ori_YFP:0367-0294-0083:initial_folder_30_0366,849,505.338,82.805,293.635,367,0,66,156.894
66,ori_YFP:0366-0294-0082:initial_folder_30_0365,845,483.266,82.832,294.255,366,0,67,157.384
67,ori_YFP:0365-0296-0085:initial_folder_30_0364,771,511.349,84.256,296.401,365,0,68,156.873
68,ori_YFP:0364-0298-0085:initial_folder_30_0363,742,507.329,84.018,298.147,364,0,69,157.208
69,ori_YFP:0363-0302-0087:initial_folder_30_0362,701,527.932,87.296,301.708,363,0,70,157.371
70,ori_YFP:0362-0302-0087:initial_folder_30_0361,689,528.604,87.273,303.214,362,0,71,158.645
71,ori_YFP:0361-0306-0088:initial_folder_30_0360,585,574.364,88.553,308.817,361,0,72,159.574
72,ori_YFP:0360-0307-0088:initial_folder_30_0359,525,572.943,88.334,311.181,360,0,73,159.551
73,ori_YFP:0359-0307-0088:initial_folder_30_0358,562,561.781,88.045,309.788,359,0,74,158.318
74,ori_YFP:0358-0306-0088:initial_folder_30_0357,541,558.020,88.074,309.371,358,0,75,156.652
75,ori_YFP:0357-0309-0085:initial_folder_30_0356,520,548.919,85.272,310.718,357,0,76,156.495
76,ori_YFP:0356-0308-0085:initial_folder_30_0355,537,544.447,85.236,309.525,356,0,77,158.425
77,ori_YFP:0355-0309-0085:initial_folder_30_0354,529,544.125,84.870,311.526,355,0,78,157.667
78,ori_YFP:0354-0309-0085:initial_folder_30_0353,509,533.931,85.136,310.276,354,0,79,158.426
79,ori_YFP:0353-0310-0085:initial_folder_30_0352,526,541.730,85.055,311.374,353,0,80,157.922
80,ori_YFP:0352-0311-0085:initial_folder_30_0351,526,540.458,84.486,311.389,352,0,81,157.902
81,ori_YFP:0351-0312-0085:initial_folder_30_0350,529,542.422,84.517,311.960,351,0,82,156.554
82,ori_YFP:0350-0312-0085:initial_folder_30_0349,527,534.645,84.418,311.357,350,0,83,158.591
83,ori_YFP:0349-0312-0085:initial_folder_30_0348,518,527.500,84.483,311.958,349,0,84,155.562
84,ori_YFP:0348-0313-0085:initial_folder_30_0347,489,545.051,85.144,313.422,348,0,85,156.423
85,ori_YFP:0347-0313-0085:initial_folder_30_0346,453,546.766,84.988,313.367,347,0,86,155.970
86,ori_YFP:0346-0314-0083:initial_folder_30_0345,481,546.416,82.752,315.430,346,0,87,157.227
87,ori_YFP:0345-0317-0084:initial_folder_30_0344,496,563.726,84.061,317.576,345,0,88,157.569
88,ori_YFP:0344-0287-0082:initial_folder_30_0343,938,550.369,82.040,288.085,344,0,89,157.982
89,ori_YFP:0343-0288-0083:initial_folder_30_0342,954,537.790,82.400,288.131,343,0,90,156.274
90,ori_YFP:0342-0289-0083:initial_folder_30_0341,919,547.162,82.311,288.292,342,0,91,158.283
91,ori_YFP:0341-0291-0083:initial_folder_30_0340,911,549.336,82.454,291.369,341,0,92,155.985
92,ori_YFP:0340-0292-0083:initial_folder_30_0339,906,561.214,82.739,290.294,340,0,93,155.261
93,ori_YFP:0339-0293-0084:initial_folder_30_0338,873,555.090,82.792,292.562,339,0,94,155.096
94,ori_YFP:0338-0294-0083:initial_folder_30_0337,850,555.518,82.586,293.199,338,0,95,154.423
95,ori_YFP:0337-0295-0085:initial_folder_30_0336,849,566.516,83.951,294.633,337,0,96,154.421
96,ori_YFP:0336-0295-0084:initial_folder_30_0335,843,557.096,83.740,294.368,336,0,97,152.115
97,ori_YFP:0335-0296-0083:initial_folder_30_0334,815,548.909,82.635,295.619,335,0,98,152.870
98,ori_YFP:0334-0294-0085:initial_folder_30_0333,764,569.984,84.343,295.277,334,0,99,154.145
99,ori_YFP:0333-0295-0085:initial_folder_30_0332,699,571.888,83.999,295.041,333,0,100,154.617
100,ori_YFP:0332-0295-0085:initial_folder_30_0331,675,573.609,84.948,295.361,332,0,101,153.637
101,ori_YFP:0331-0297-0084:initial_folder_30_0330,659,564.897,83.962,297.600,331,0,102,153.675
102,ori_YFP:0330-0303-0085:initial_folder_30_0329,649,564.508,84.446,303.730,330,0,103,161.018
