 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0431-0088-0079:initial_folder_50_0430,296,383.703,79.059,92.226,431,1,2,149.606
2,ori_YFP:0430-0079-0078:initial_folder_50_0429,261,387.333,78.297,81.222,430,0,3,150.472
3,ori_YFP:0429-0096-0077:initial_folder_50_0428,411,415.959,77.811,101.307,429,0,4,151.513
4,ori_YFP:0428-0094-0077:initial_folder_50_0427,427,407.991,77.411,97.218,428,0,5,149.039
5,ori_YFP:0427-0092-0077:initial_folder_50_0426,352,401.881,77.328,94.930,427,0,6,151.970
6,ori_YFP:0426-0087-0077:initial_folder_50_0425,339,396.212,77.965,89.557,426,0,7,150.678
7,ori_YFP:0425-0086-0076:initial_folder_50_0424,267,379.090,77.182,88.441,425,0,8,151.335
8,ori_YFP:0424-0085-0077:initial_folder_50_0423,272,391.504,77.810,85.289,424,0,9,153.973
9,ori_YFP:0423-0086-0078:initial_folder_50_0422,229,405.917,77.475,88.623,423,0,10,151.743
10,ori_YFP:0422-0087-0078:initial_folder_50_0421,241,405.278,77.251,87.837,422,0,11,152.644
11,ori_YFP:0421-0081-0078:initial_folder_50_0420,185,405.697,77.986,82.350,421,0,12,151.401
12,ori_YFP:0420-0084-0077:initial_folder_50_0419,219,388.324,77.237,85.665,420,0,13,152.929
13,ori_YFP:0419-0080-0077:initial_folder_50_0418,167,386.605,77.785,81.964,419,0,14,149.620
14,ori_YFP:0418-0085-0077:initial_folder_50_0417,265,379.517,77.123,88.045,418,0,15,152.087
15,ori_YFP:0417-0084-0077:initial_folder_50_0416,242,382.669,77.069,85.991,417,0,16,153.485
16,ori_YFP:0416-0083-0077:initial_folder_50_0415,258,391.527,77.953,84.296,416,0,17,152.458
17,ori_YFP:0415-0083-0077:initial_folder_50_0414,239,409.326,77.539,85.520,415,0,18,151.488
18,ori_YFP:0414-0095-0077:initial_folder_50_0413,314,388.545,77.068,96.301,414,0,19,150.999
19,ori_YFP:0413-0085-0078:initial_folder_50_0412,282,407.645,78.537,86.794,413,0,20,152.476
20,ori_YFP:0412-0087-0077:initial_folder_50_0411,199,393.060,76.834,88.477,412,0,21,152.201
21,ori_YFP:0411-0083-0076:initial_folder_50_0410,228,393.022,76.696,83.241,411,0,22,152.097
22,ori_YFP:0410-0088-0077:initial_folder_50_0409,171,374.111,77.150,87.182,410,0,23,151.254
23,ori_YFP:0409-0089-0077:initial_folder_50_0408,309,391.013,76.845,89.868,409,0,24,153.398
24,ori_YFP:0408-0088-0076:initial_folder_50_0407,295,405.288,76.956,91.727,408,0,25,155.841
