 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0431-0121-0081:initial_folder_30_0430,261,349.096,82.067,122.373,431,1,2,147.065
2,ori_YFP:0430-0112-0080:initial_folder_30_0429,594,347.919,80.593,116.802,430,0,3,145.087
3,ori_YFP:0429-0114-0080:initial_folder_30_0428,497,348.946,80.637,116.348,429,0,4,147.714
4,ori_YFP:0428-0108-0081:initial_folder_30_0427,393,347.303,80.957,109.266,428,0,5,147.899
5,ori_YFP:0427-0112-0081:initial_folder_30_0426,413,343.804,80.793,112.946,427,0,6,147.651
6,ori_YFP:0426-0106-0081:initial_folder_30_0425,312,351.192,81.330,108.174,426,0,7,147.066
7,ori_YFP:0425-0106-0080:initial_folder_30_0424,292,344.962,80.599,107.147,425,0,8,146.057
8,ori_YFP:0424-0102-0080:initial_folder_30_0423,306,348.722,80.654,105.466,424,0,9,145.744
9,ori_YFP:0423-0095-0081:initial_folder_30_0422,246,332.207,81.360,98.323,423,0,10,145.311
10,ori_YFP:0422-0094-0080:initial_folder_30_0421,261,343.881,81.022,97.697,422,0,11,147.127
11,ori_YFP:0421-0093-0082:initial_folder_30_0420,191,336.764,82.050,94.559,421,0,12,145.262
12,ori_YFP:0420-0091-0090:initial_folder_30_0419,309,295.142,89.680,93.106,420,0,13,144.867
13,ori_YFP:0419-0107-0089:initial_folder_30_0418,533,340.411,89.777,109.518,419,0,14,144.952
14,ori_YFP:0418-0102-0089:initial_folder_30_0417,498,330.305,88.993,103.837,418,0,15,145.631
15,ori_YFP:0417-0100-0089:initial_folder_30_0416,443,337.625,89.047,102.440,417,0,16,146.900
16,ori_YFP:0416-0097-0088:initial_folder_30_0415,419,324.983,87.848,99.372,416,0,17,148.276
17,ori_YFP:0415-0095-0089:initial_folder_30_0414,380,329.482,88.149,98.039,415,0,18,147.300
18,ori_YFP:0414-0095-0091:initial_folder_30_0413,387,320.103,90.930,96.435,414,0,19,143.900
19,ori_YFP:0413-0093-0087:initial_folder_30_0412,360,324.278,87.908,95.860,413,0,20,144.952
20,ori_YFP:0412-0104-0089:initial_folder_30_0411,530,349.336,89.948,106.383,412,0,21,147.270
21,ori_YFP:0411-0102-0089:initial_folder_30_0410,478,339.757,88.512,105.221,411,0,22,145.545
22,ori_YFP:0410-0103-0090:initial_folder_30_0409,468,330.823,90.097,105.073,410,0,23,145.746
23,ori_YFP:0409-0098-0089:initial_folder_30_0408,448,318.478,88.997,101.174,409,0,24,146.741
24,ori_YFP:0408-0098-0088:initial_folder_30_0407,410,318.541,88.177,100.198,408,0,25,147.384
25,ori_YFP:0407-0096-0090:initial_folder_30_0406,424,302.172,89.159,98.547,407,0,26,144.943
26,ori_YFP:0406-0094-0089:initial_folder_30_0405,343,306.743,88.605,96.471,406,0,27,147.044
27,ori_YFP:0405-0095-0088:initial_folder_30_0404,348,315.195,87.393,97.974,405,0,28,146.226
28,ori_YFP:0404-0105-0088:initial_folder_30_0403,561,336.528,88.733,108.202,404,0,29,146.620
29,ori_YFP:0403-0106-0089:initial_folder_30_0402,466,347.118,89.535,106.865,403,0,30,148.400
30,ori_YFP:0402-0103-0088:initial_folder_30_0401,434,352.424,88.375,105.384,402,0,31,146.565
31,ori_YFP:0401-0101-0088:initial_folder_30_0400,465,338.406,88.694,102.749,401,0,32,146.519
32,ori_YFP:0400-0099-0088:initial_folder_30_0399,415,332.369,88.071,101.748,400,0,33,149.170
33,ori_YFP:0399-0100-0087:initial_folder_30_0398,435,335.138,87.150,102.969,399,0,34,146.293
34,ori_YFP:0398-0094-0086:initial_folder_30_0397,362,324.580,86.215,96.788,398,0,35,145.809
35,ori_YFP:0397-0093-0088:initial_folder_30_0396,336,331.926,87.340,96.663,397,0,36,146.391
36,ori_YFP:0396-0091-0088:initial_folder_30_0395,318,331.544,87.941,93.012,396,0,37,146.853
37,ori_YFP:0395-0088-0090:initial_folder_30_0394,241,326.502,89.701,90.799,395,0,38,147.391
38,ori_YFP:0394-0090-0086:initial_folder_30_0393,253,333.490,85.453,92.502,394,0,39,147.760
39,ori_YFP:0393-0098-0088:initial_folder_30_0392,387,383.463,87.315,101.902,393,0,40,147.951
40,ori_YFP:0392-0097-0088:initial_folder_30_0391,412,360.235,87.346,101.754,392,0,41,146.700
41,ori_YFP:0391-0096-0089:initial_folder_30_0390,397,358.743,87.570,99.376,391,0,42,146.077
