 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0144-0104:initial_folder_20_0475,546,990.826,104.512,146.760,476,1,2,985.354
2,ori_ph:0475-0143-0104:initial_folder_20_0474,521,984.265,104.333,145.382,475,0,3,984.873
3,ori_ph:0474-0164-0100:initial_folder_20_0473,1008,977.730,101.182,165.592,474,0,4,983.837
4,ori_ph:0473-0164-0100:initial_folder_20_0472,986,981.284,101.164,165.553,473,0,5,987.472
5,ori_ph:0472-0163-0100:initial_folder_20_0471,946,972.273,101.352,165.972,472,0,6,983.700
6,ori_ph:0471-0162-0100:initial_folder_20_0470,900,977.851,100.447,163.949,471,0,7,983.554
7,ori_ph:0470-0162-0100:initial_folder_20_0469,896,973.146,100.339,163.766,470,0,8,986.770
8,ori_ph:0469-0161-0100:initial_folder_20_0468,882,967.473,100.367,161.616,469,0,9,984.507
9,ori_ph:0468-0162-0100:initial_folder_20_0467,926,964.803,100.678,162.666,468,0,10,983.183
10,ori_ph:0467-0159-0101:initial_folder_20_0466,899,970.641,101.828,160.129,467,0,11,980.331
11,ori_ph:0466-0156-0101:initial_folder_20_0465,860,966.698,102.755,157.799,466,0,12,980.434
12,ori_ph:0465-0154-0102:initial_folder_20_0464,871,967.538,103.142,156.644,465,0,13,981.698
13,ori_ph:0464-0153-0102:initial_folder_20_0463,839,962.176,103.574,155.744,464,0,14,982.227
14,ori_ph:0463-0152-0103:initial_folder_20_0462,802,961.853,104.156,154.813,463,0,15,984.464
15,ori_ph:0462-0151-0103:initial_folder_20_0461,782,962.090,104.157,154.621,462,0,16,982.703
16,ori_ph:0461-0151-0103:initial_folder_20_0460,758,960.032,104.627,154.606,461,0,17,982.620
17,ori_ph:0460-0151-0103:initial_folder_20_0459,808,966.915,104.661,152.922,460,0,18,981.918
18,ori_ph:0459-0152-0103:initial_folder_20_0458,745,960.392,104.800,155.781,459,0,19,981.484
19,ori_ph:0458-0151-0104:initial_folder_20_0457,711,959.889,105.321,154.847,458,0,20,981.509
20,ori_ph:0457-0149-0104:initial_folder_20_0456,706,964.035,105.402,151.266,457,0,21,980.884
21,ori_ph:0456-0148-0104:initial_folder_20_0455,674,953.401,105.559,150.394,456,0,22,983.205
22,ori_ph:0455-0148-0104:initial_folder_20_0454,684,961.529,105.413,148.852,455,0,23,983.139
23,ori_ph:0454-0147-0105:initial_folder_20_0453,628,966.175,105.909,147.295,454,0,24,984.187
24,ori_ph:0453-0146-0106:initial_folder_20_0452,614,960.464,106.141,146.612,453,0,25,982.885
25,ori_ph:0452-0146-0105:initial_folder_20_0451,606,966.833,106.072,146.429,452,0,26,983.959
26,ori_ph:0451-0145-0105:initial_folder_20_0450,579,965.853,106.178,144.444,451,0,27,985.582
27,ori_ph:0450-0144-0106:initial_folder_20_0449,513,958.591,106.615,143.204,450,0,28,983.417
28,ori_ph:0449-0144-0106:initial_folder_20_0448,571,965.963,106.348,143.361,449,0,29,983.309
29,ori_ph:0448-0143-0106:initial_folder_20_0447,558,971.794,106.188,143.438,448,0,30,980.722
30,ori_ph:0447-0143-0106:initial_folder_20_0446,541,962.789,106.343,142.809,447,0,31,982.438
31,ori_ph:0446-0142-0105:initial_folder_20_0445,531,966.849,106.343,142.070,446,0,32,984.371
32,ori_ph:0445-0142-0105:initial_folder_20_0444,542,966.227,106.100,142.973,445,0,33,983.541
33,ori_ph:0444-0141-0106:initial_folder_20_0443,541,975.479,106.220,141.380,444,0,34,983.107
34,ori_ph:0443-0141-0106:initial_folder_20_0442,521,977.177,106.162,139.798,443,0,35,982.757
35,ori_ph:0442-0140-0106:initial_folder_20_0441,489,969.836,106.552,139.531,442,0,36,983.994
36,ori_ph:0441-0140-0106:initial_folder_20_0440,481,972.418,106.526,140.065,441,0,37,982.045
37,ori_ph:0440-0138-0105:initial_folder_20_0439,479,980.973,106.445,137.563,440,0,38,986.873
38,ori_ph:0439-0139-0106:initial_folder_20_0438,472,981.422,106.463,139.027,439,0,39,984.400
39,ori_ph:0438-0139-0106:initial_folder_20_0437,432,978.713,106.839,138.413,438,0,40,983.830
40,ori_ph:0437-0138-0106:initial_folder_20_0436,467,977.409,106.481,137.923,437,0,41,982.664
41,ori_ph:0436-0137-0105:initial_folder_20_0435,464,985.112,106.471,137.485,436,0,42,982.935
42,ori_ph:0435-0137-0105:initial_folder_20_0434,426,977.167,106.627,137.558,435,0,43,981.808
43,ori_ph:0434-0124-0106:initial_folder_20_0433,433,996.296,106.893,125.833,434,0,44,984.021
44,ori_ph:0433-0124-0106:initial_folder_20_0432,450,996.196,106.555,125.084,433,0,45,981.892
45,ori_ph:0432-0122-0106:initial_folder_20_0431,475,1004.215,106.269,122.821,432,0,46,984.696
46,ori_ph:0431-0121-0106:initial_folder_20_0430,462,1002.234,106.278,122.223,431,0,47,983.421
47,ori_ph:0430-0122-0106:initial_folder_20_0429,463,1008.106,106.125,122.792,430,0,48,981.212
48,ori_ph:0429-0120-0106:initial_folder_20_0428,447,1003.577,106.394,121.726,429,0,49,980.721
49,ori_ph:0428-0121-0107:initial_folder_20_0427,374,991.880,107.142,120.591,428,0,50,980.432
50,ori_ph:0427-0122-0106:initial_folder_20_0426,428,1001.383,106.554,123.062,427,0,51,978.351
51,ori_ph:0426-0122-0106:initial_folder_20_0425,404,1005.104,106.567,123.556,426,0,52,978.855
52,ori_ph:0425-0123-0107:initial_folder_20_0424,333,991.763,107.364,124.438,425,0,53,981.937
53,ori_ph:0424-0147-0105:initial_folder_20_0423,743,1000.946,105.920,147.466,424,0,54,975.980
54,ori_ph:0423-0146-0105:initial_folder_20_0422,759,1006.125,105.901,145.083,423,0,55,980.647
55,ori_ph:0422-0147-0106:initial_folder_20_0421,716,993.705,106.012,146.754,422,0,56,976.401
56,ori_ph:0421-0147-0105:initial_folder_20_0420,709,995.609,105.795,148.719,421,0,57,977.150
57,ori_ph:0420-0148-0105:initial_folder_20_0419,665,997.385,105.692,147.737,420,0,58,975.542
58,ori_ph:0419-0147-0105:initial_folder_20_0418,737,1010.242,105.458,146.536,419,0,59,980.653
59,ori_ph:0418-0148-0105:initial_folder_20_0417,627,1003.115,105.628,148.240,418,0,60,982.680
60,ori_ph:0417-0149-0105:initial_folder_20_0416,595,991.176,106.152,150.243,417,0,61,978.671
61,ori_ph:0416-0149-0105:initial_folder_20_0415,635,993.885,105.930,148.714,416,0,62,974.978
62,ori_ph:0415-0149-0104:initial_folder_20_0414,618,1001.618,105.480,148.993,415,0,63,976.924
63,ori_ph:0414-0148-0105:initial_folder_20_0413,569,991.798,105.755,149.311,414,0,64,976.659
64,ori_ph:0413-0150-0105:initial_folder_20_0412,566,994.300,105.743,150.817,413,0,65,976.524
65,ori_ph:0412-0150-0105:initial_folder_20_0411,593,999.444,105.562,150.004,412,0,66,980.185
66,ori_ph:0411-0150-0105:initial_folder_20_0410,517,992.195,105.768,150.761,411,0,67,983.201
