 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0374-0213-0065:initial_folder_270_0373,593,1072.352,64.848,213.319,374,1,2,1031.567
2,ori_ph:0373-0218-0065:initial_folder_270_0372,985,1080.774,64.929,218.296,373,0,3,1029.528
3,ori_ph:0372-0204-0065:initial_folder_270_0371,935,1070.662,64.949,204.479,372,0,4,1030.294
4,ori_ph:0371-0205-0065:initial_folder_270_0370,882,1074.222,64.908,205.690,371,0,5,1032.840
5,ori_ph:0370-0203-0065:initial_folder_270_0369,823,1070.695,64.877,203.675,370,0,6,1036.814
6,ori_ph:0369-0182-0065:initial_folder_270_0368,724,1074.637,65.256,182.540,369,0,7,1044.725
7,ori_ph:0368-0191-0066:initial_folder_270_0367,1068,1072.096,65.702,191.772,368,0,8,1040.104
8,ori_ph:0367-0137-0066:initial_folder_270_0366,947,1101.268,66.121,136.272,367,0,9,1039.455
9,ori_ph:0366-0127-0066:initial_folder_270_0365,873,1114.825,65.706,126.722,366,0,10,1038.888
10,ori_ph:0365-0114-0066:initial_folder_270_0364,824,1115.903,65.913,114.774,365,0,11,1039.899
11,ori_ph:0364-0111-0065:initial_folder_270_0363,780,1119.250,65.476,112.041,364,0,12,1040.025
12,ori_ph:0363-0109-0065:initial_folder_270_0362,696,1121.218,63.803,109.070,363,0,13,1041.454
13,ori_ph:0362-0108-0066:initial_folder_270_0361,652,1124.055,64.953,108.576,362,0,14,1037.976
14,ori_ph:0361-0105-0064:initial_folder_270_0360,621,1123.554,64.304,105.589,361,0,15,1039.351
15,ori_ph:0360-0102-0066:initial_folder_270_0359,559,1134.324,65.957,103.292,360,0,16,1039.904
16,ori_ph:0359-0115-0064:initial_folder_270_0358,875,1100.854,63.703,116.095,359,0,17,1040.716
17,ori_ph:0358-0113-0065:initial_folder_270_0357,797,1103.718,63.947,113.179,358,0,18,1039.587
18,ori_ph:0357-0111-0065:initial_folder_270_0356,769,1095.150,63.926,110.828,357,0,19,1041.371
19,ori_ph:0356-0110-0065:initial_folder_270_0355,707,1106.430,64.201,110.534,356,0,20,1042.300
20,ori_ph:0355-0110-0065:initial_folder_270_0354,651,1116.190,64.157,110.160,355,0,21,1041.493
21,ori_ph:0354-0108-0065:initial_folder_270_0353,610,1128.338,64.309,108.353,354,0,22,1042.462
22,ori_ph:0353-0105-0065:initial_folder_270_0352,570,1117.363,64.280,105.118,353,0,23,1042.202
23,ori_ph:0352-0102-0065:initial_folder_270_0351,581,1126.215,64.643,103.244,352,0,24,1041.186
24,ori_ph:0351-0101-0065:initial_folder_270_0350,535,1130.529,64.414,102.028,351,0,25,1042.355
25,ori_ph:0350-0100-0064:initial_folder_270_0349,495,1134.626,64.301,100.915,350,0,26,1041.432
26,ori_ph:0349-0098-0064:initial_folder_270_0348,463,1140.356,64.275,99.601,349,0,27,1043.185
27,ori_ph:0348-0110-0067:initial_folder_270_0347,720,1123.310,66.585,110.585,348,0,28,1043.378
28,ori_ph:0347-0108-0068:initial_folder_270_0346,704,1126.183,67.081,108.780,347,0,29,1042.187
29,ori_ph:0346-0106-0068:initial_folder_270_0345,656,1124.826,67.275,106.811,346,0,30,1041.206
30,ori_ph:0345-0104-0069:initial_folder_270_0344,614,1129.420,67.838,105.436,345,0,31,1041.702
31,ori_ph:0344-0103-0069:initial_folder_270_0343,584,1119.438,67.747,103.814,344,0,32,1041.243
32,ori_ph:0343-0102-0069:initial_folder_270_0342,581,1131.401,68.098,103.804,343,0,33,1041.839
33,ori_ph:0342-0100-0066:initial_folder_270_0341,498,1133.462,66.168,100.546,342,0,34,1040.989
34,ori_ph:0341-0114-0067:initial_folder_270_0340,788,1113.751,67.058,113.498,341,0,35,1042.777
35,ori_ph:0340-0111-0068:initial_folder_270_0339,738,1110.039,67.490,110.760,340,0,36,1042.839
36,ori_ph:0339-0109-0068:initial_folder_270_0338,690,1107.888,67.546,109.503,339,0,37,1040.416
37,ori_ph:0338-0107-0068:initial_folder_270_0337,669,1118.148,67.800,107.740,338,0,38,1040.774
38,ori_ph:0337-0105-0069:initial_folder_270_0336,662,1117.645,68.298,106.964,337,0,39,1042.508
39,ori_ph:0336-0103-0069:initial_folder_270_0335,584,1131.332,68.006,104.335,336,0,40,1067.036
40,ori_ph:0335-0101-0069:initial_folder_270_0334,562,1127.703,67.985,102.735,335,0,41,1041.823
41,ori_ph:0334-0100-0066:initial_folder_270_0333,526,1142.555,66.351,101.315,334,0,42,1040.741
42,ori_ph:0333-0113-0064:initial_folder_270_0332,802,1116.006,65.111,114.054,333,0,43,1039.379
43,ori_ph:0332-0110-0064:initial_folder_270_0331,765,1120.871,65.084,111.340,332,0,44,1038.290
44,ori_ph:0331-0109-0064:initial_folder_270_0330,722,1117.605,65.078,109.817,331,0,45,1039.053
45,ori_ph:0330-0113-0065:initial_folder_270_0329,672,1128.622,64.966,114.304,330,0,46,1044.783
46,ori_ph:0329-0108-0064:initial_folder_270_0328,603,1200.834,64.991,109.470,329,0,47,1141.441
47,ori_ph:0328-0105-0064:initial_folder_270_0327,616,1134.664,64.687,105.977,328,0,48,1041.107
48,ori_ph:0327-0103-0064:initial_folder_270_0326,591,1128.240,64.330,103.618,327,0,49,1042.425
49,ori_ph:0326-0101-0064:initial_folder_270_0325,547,1127.888,64.210,102.268,326,0,50,1042.173
50,ori_ph:0325-0100-0064:initial_folder_270_0324,533,1135.120,64.595,101.415,325,0,51,1040.215
51,ori_ph:0324-0099-0063:initial_folder_270_0323,476,1140.674,63.715,99.069,324,0,52,1042.022
52,ori_ph:0323-0098-0063:initial_folder_270_0322,465,1149.189,63.656,98.468,323,0,53,1040.090
53,ori_ph:0322-0097-0063:initial_folder_270_0321,440,1154.711,63.752,97.933,322,0,54,1043.455
54,ori_ph:0321-0095-0067:initial_folder_270_0320,391,1157.258,66.937,95.639,321,0,55,1040.583
55,ori_ph:0320-0094-0066:initial_folder_270_0319,363,1175.204,66.603,94.666,320,0,56,1041.631
56,ori_ph:0319-0105-0069:initial_folder_270_0318,580,1133.038,68.178,105.089,319,0,57,1040.244
57,ori_ph:0318-0103-0069:initial_folder_270_0317,543,1132.024,69.119,102.834,318,0,58,1041.861
58,ori_ph:0317-0102-0070:initial_folder_270_0316,508,1139.841,69.097,102.539,317,0,59,1046.057
59,ori_ph:0316-0101-0069:initial_folder_270_0315,516,1130.996,68.537,101.266,316,0,60,1044.693
60,ori_ph:0315-0097-0070:initial_folder_270_0314,408,1132.625,69.285,97.364,315,0,61,1038.873
61,ori_ph:0314-0095-0070:initial_folder_270_0313,351,1163.365,69.035,96.318,314,0,62,1072.610
62,ori_ph:0313-0096-0069:initial_folder_270_0312,360,1123.128,69.027,96.116,313,0,63,1043.598
63,ori_ph:0312-0095-0069:initial_folder_270_0311,332,1125.867,68.458,95.193,312,0,64,1042.350
64,ori_ph:0311-0105-0069:initial_folder_270_0310,561,1119.430,68.429,107.262,311,0,65,1039.719
65,ori_ph:0310-0108-0066:initial_folder_270_0309,521,1124.455,67.437,110.129,310,0,66,1041.163
66,ori_ph:0309-0103-0070:initial_folder_270_0308,513,1109.548,69.425,105.338,309,0,67,1040.739
