 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0136-0095:initial_folder_640_0475,512,1037.410,95.370,137.830,476,1,2,1080.687
2,ori_ph:0475-0135-0096:initial_folder_640_0474,483,1040.948,95.510,136.951,475,0,3,1079.321
3,ori_ph:0474-0135-0095:initial_folder_640_0473,447,1043.025,95.719,137.420,474,0,4,1079.245
4,ori_ph:0473-0133-0096:initial_folder_640_0472,423,1044.752,95.819,134.690,473,0,5,1081.082
5,ori_ph:0472-0133-0096:initial_folder_640_0471,431,1039.255,96.059,134.443,472,0,6,1075.642
6,ori_ph:0471-0134-0096:initial_folder_640_0470,436,1042.633,95.789,135.104,471,0,7,1073.166
7,ori_ph:0470-0133-0095:initial_folder_640_0469,445,1048.827,95.592,135.504,470,0,8,1075.676
8,ori_ph:0469-0134-0095:initial_folder_640_0468,434,1052.569,95.629,135.679,469,0,9,1078.012
9,ori_ph:0468-0131-0095:initial_folder_640_0467,387,1058.021,95.324,133.165,468,0,10,1074.815
10,ori_ph:0467-0131-0095:initial_folder_640_0466,387,1056.261,95.125,132.302,467,0,11,1074.617
11,ori_ph:0466-0130-0095:initial_folder_640_0465,377,1054.318,95.098,131.402,466,0,12,1074.340
12,ori_ph:0465-0131-0095:initial_folder_640_0464,347,1067.029,95.229,132.302,465,0,13,1077.991
13,ori_ph:0464-0130-0095:initial_folder_640_0463,361,1065.025,94.841,130.924,464,0,14,1077.393
14,ori_ph:0463-0130-0095:initial_folder_640_0462,345,1076.313,94.974,131.284,463,0,15,1080.719
15,ori_ph:0462-0128-0095:initial_folder_640_0461,331,1073.142,95.104,129.130,462,0,16,1080.833
16,ori_ph:0461-0146-0094:initial_folder_640_0460,728,1027.501,94.614,147.682,461,0,17,1079.010
17,ori_ph:0460-0145-0094:initial_folder_640_0459,733,1029.226,94.407,145.521,460,0,18,1076.562
18,ori_ph:0459-0144-0094:initial_folder_640_0458,695,1026.869,94.461,145.438,459,0,19,1077.559
19,ori_ph:0458-0143-0094:initial_folder_640_0457,663,1025.356,94.251,143.831,458,0,20,1077.719
20,ori_ph:0457-0142-0095:initial_folder_640_0456,671,1024.544,94.459,142.983,457,0,21,1076.501
21,ori_ph:0456-0140-0094:initial_folder_640_0455,609,1032.952,94.497,141.681,456,0,22,1078.437
22,ori_ph:0455-0139-0094:initial_folder_640_0454,610,1032.767,94.415,140.252,455,0,23,1075.495
23,ori_ph:0454-0139-0094:initial_folder_640_0453,572,1030.087,94.654,139.672,454,0,24,1079.505
24,ori_ph:0453-0138-0094:initial_folder_640_0452,573,1029.813,94.370,138.545,453,0,25,1075.020
25,ori_ph:0452-0137-0094:initial_folder_640_0451,561,1034.205,94.663,138.572,452,0,26,1077.223
26,ori_ph:0451-0137-0094:initial_folder_640_0450,553,1032.505,94.432,138.257,451,0,27,1078.664
27,ori_ph:0450-0137-0094:initial_folder_640_0449,561,1035.799,94.248,137.853,450,0,28,1075.592
28,ori_ph:0449-0136-0094:initial_folder_640_0448,538,1032.104,94.422,137.481,449,0,29,1076.204
29,ori_ph:0448-0136-0094:initial_folder_640_0447,539,1035.282,94.174,137.215,448,0,30,1073.791
30,ori_ph:0447-0136-0095:initial_folder_640_0446,504,1037.915,94.663,137.111,447,0,31,1076.352
31,ori_ph:0446-0134-0094:initial_folder_640_0445,475,1035.545,94.396,134.863,446,0,32,1078.965
32,ori_ph:0445-0133-0094:initial_folder_640_0444,491,1037.165,94.215,135.032,445,0,33,1075.922
33,ori_ph:0444-0134-0094:initial_folder_640_0443,456,1034.246,94.410,134.704,444,0,34,1076.280
34,ori_ph:0443-0157-0095:initial_folder_640_0442,986,1011.214,94.309,158.537,443,0,35,1075.627
35,ori_ph:0442-0156-0094:initial_folder_640_0441,951,1008.275,94.523,157.562,442,0,36,1073.849
36,ori_ph:0441-0154-0094:initial_folder_640_0440,854,1006.309,94.757,155.208,441,0,37,1075.307
37,ori_ph:0440-0152-0094:initial_folder_640_0439,903,1019.543,94.367,154.697,440,0,38,1080.820
38,ori_ph:0439-0153-0095:initial_folder_640_0438,868,1014.154,94.630,153.605,439,0,39,1076.867
39,ori_ph:0438-0151-0094:initial_folder_640_0437,832,1015.538,94.519,151.931,438,0,40,1078.167
40,ori_ph:0437-0151-0094:initial_folder_640_0436,838,1012.479,94.302,152.323,437,0,41,1074.038
41,ori_ph:0436-0150-0094:initial_folder_640_0435,795,1013.687,94.596,150.641,436,0,42,1075.741
42,ori_ph:0435-0150-0094:initial_folder_640_0434,772,1015.719,94.734,150.568,435,0,43,1075.646
43,ori_ph:0434-0148-0094:initial_folder_640_0433,767,1016.870,94.541,149.533,434,0,44,1077.669
44,ori_ph:0433-0147-0094:initial_folder_640_0432,742,1014.598,94.468,147.815,433,0,45,1074.104
45,ori_ph:0432-0145-0095:initial_folder_640_0431,657,1016.737,94.901,146.278,432,0,46,1076.068
46,ori_ph:0431-0145-0094:initial_folder_640_0430,691,1021.936,94.508,145.228,431,0,47,1076.696
47,ori_ph:0430-0144-0094:initial_folder_640_0429,665,1014.217,94.367,143.819,430,0,48,1071.693
48,ori_ph:0429-0143-0094:initial_folder_640_0428,675,1023.646,94.471,143.721,429,0,49,1071.157
49,ori_ph:0428-0141-0094:initial_folder_640_0427,638,1018.632,94.194,142.009,428,0,50,1069.980
50,ori_ph:0427-0142-0094:initial_folder_640_0426,631,1016.772,94.454,141.844,427,0,51,1069.763
51,ori_ph:0426-0140-0093:initial_folder_640_0425,612,1017.961,94.055,140.461,426,0,52,1069.167
52,ori_ph:0425-0138-0093:initial_folder_640_0424,597,1021.147,93.956,138.550,425,0,53,1071.101
53,ori_ph:0424-0138-0094:initial_folder_640_0423,565,1019.828,94.442,138.083,424,0,54,1067.097
54,ori_ph:0423-0138-0094:initial_folder_640_0422,575,1029.887,94.415,137.953,423,0,55,1073.222
55,ori_ph:0422-0137-0094:initial_folder_640_0421,537,1034.864,94.332,137.319,422,0,56,1064.687
56,ori_ph:0421-0136-0093:initial_folder_640_0420,527,1026.996,94.268,137.316,421,0,57,1065.335
57,ori_ph:0420-0135-0094:initial_folder_640_0419,475,1032.232,94.398,134.750,420,0,58,1064.165
58,ori_ph:0419-0135-0093:initial_folder_640_0418,495,1031.945,94.132,135.752,419,0,59,1069.231
59,ori_ph:0418-0136-0094:initial_folder_640_0417,491,1035.817,94.520,136.406,418,0,60,1077.086
60,ori_ph:0417-0134-0093:initial_folder_640_0416,472,1028.960,94.235,134.489,417,0,61,1067.386
61,ori_ph:0416-0134-0093:initial_folder_640_0415,492,1027.356,94.142,134.886,416,0,62,1063.349
62,ori_ph:0415-0133-0093:initial_folder_640_0414,455,1031.646,94.195,133.572,415,0,63,1066.473
63,ori_ph:0414-0133-0094:initial_folder_640_0413,458,1032.524,94.341,134.124,414,0,64,1068.535
64,ori_ph:0413-0133-0093:initial_folder_640_0412,455,1026.620,94.257,133.457,413,0,65,1064.305
65,ori_ph:0412-0133-0093:initial_folder_640_0411,419,1039.895,94.038,131.270,412,0,66,1070.626
66,ori_ph:0411-0130-0093:initial_folder_640_0410,405,1038.533,94.016,130.690,411,0,67,1077.138
67,ori_ph:0410-0129-0093:initial_folder_640_0409,383,1033.825,93.936,129.222,410,0,68,1065.885
68,ori_ph:0409-0129-0094:initial_folder_640_0408,393,1040.649,94.042,130.076,409,0,69,1064.632
69,ori_ph:0408-0129-0093:initial_folder_640_0407,361,1047.022,94.148,129.207,408,0,70,1074.892
70,ori_ph:0407-0129-0094:initial_folder_640_0406,393,1047.547,94.024,129.697,407,0,71,1073.427
71,ori_ph:0406-0130-0093:initial_folder_640_0405,358,1047.011,94.008,129.568,406,0,72,1071.901
72,ori_ph:0405-0130-0093:initial_folder_640_0404,367,1051.542,94.350,129.957,405,0,73,1073.908
73,ori_ph:0404-0130-0094:initial_folder_640_0403,297,1046.781,94.784,130.071,404,0,74,1070.873
74,ori_ph:0403-0128-0094:initial_folder_640_0402,296,1051.179,94.497,127.501,403,0,75,1070.556
75,ori_ph:0402-0130-0095:initial_folder_640_0401,295,1053.980,95.055,129.767,402,0,76,1070.846
76,ori_ph:0401-0131-0093:initial_folder_640_0400,309,1054.162,94.412,130.595,401,0,77,1074.391
77,ori_ph:0400-0132-0095:initial_folder_640_0399,252,1058.103,95.308,131.869,400,0,78,1068.137
78,ori_ph:0399-0131-0095:initial_folder_640_0398,253,1047.731,95.115,131.077,399,0,79,1068.929
79,ori_ph:0398-0132-0095:initial_folder_640_0397,255,1056.388,94.802,130.924,398,0,80,1068.300
80,ori_ph:0397-0129-0095:initial_folder_640_0396,247,1064.838,95.016,128.715,397,0,81,1062.336
81,ori_ph:0396-0143-0095:initial_folder_640_0395,514,1026.588,95.299,143.224,396,0,82,1058.868
82,ori_ph:0395-0153-0095:initial_folder_640_0394,527,1044.250,94.856,153.927,395,0,83,1068.791
83,ori_ph:0394-0148-0095:initial_folder_640_0393,479,1044.002,94.761,149.834,394,0,84,1073.655
84,ori_ph:0393-0145-0094:initial_folder_640_0392,458,1141.218,94.898,144.615,393,0,85,1191.888
85,ori_ph:0392-0141-0094:initial_folder_640_0391,455,1127.538,94.384,142.351,392,0,86,1189.913
86,ori_ph:0391-0137-0094:initial_folder_640_0390,499,1026.635,95.255,136.374,391,0,87,1069.979
87,ori_ph:0390-0136-0094:initial_folder_640_0389,445,1021.840,94.919,136.940,390,0,88,1063.877
88,ori_ph:0389-0136-0095:initial_folder_640_0388,450,1032.584,95.189,136.362,389,0,89,1063.168
89,ori_ph:0388-0133-0095:initial_folder_640_0387,453,1034.185,95.718,133.486,388,0,90,1062.130
90,ori_ph:0387-0133-0095:initial_folder_640_0386,392,1046.482,95.310,132.810,387,0,91,1068.259
91,ori_ph:0386-0132-0095:initial_folder_640_0385,340,1051.424,95.561,131.722,386,0,92,1080.523
92,ori_ph:0385-0129-0094:initial_folder_640_0384,302,1046.517,95.033,129.079,385,0,93,1067.916
93,ori_ph:0384-0128-0094:initial_folder_640_0383,296,1054.703,94.721,127.687,384,0,94,1070.750
94,ori_ph:0383-0127-0096:initial_folder_640_0382,267,1053.408,95.580,127.383,383,0,95,1074.268
95,ori_ph:0382-0143-0095:initial_folder_640_0381,584,1032.945,95.424,143.037,382,0,96,1067.111
96,ori_ph:0381-0142-0095:initial_folder_640_0380,546,1025.403,95.666,142.410,381,0,97,1068.173
97,ori_ph:0380-0141-0095:initial_folder_640_0379,507,1038.365,95.361,140.634,380,0,98,1074.739
98,ori_ph:0379-0140-0095:initial_folder_640_0378,502,1045.245,95.249,139.598,379,0,99,1080.605
99,ori_ph:0378-0137-0095:initial_folder_640_0377,480,1038.433,95.369,137.077,378,0,100,1070.787
100,ori_ph:0377-0136-0095:initial_folder_640_0376,462,1034.823,95.373,136.824,377,0,101,1070.288
101,ori_ph:0376-0136-0095:initial_folder_640_0375,437,1035.538,95.014,136.706,376,0,102,1073.532
102,ori_ph:0375-0137-0095:initial_folder_640_0374,443,1035.339,95.466,136.879,375,0,103,1066.976
103,ori_ph:0374-0136-0096:initial_folder_640_0373,416,1043.983,95.597,136.062,374,0,104,1073.122
104,ori_ph:0373-0136-0095:initial_folder_640_0372,433,1046.330,95.485,136.469,373,0,105,1072.322
105,ori_ph:0372-0136-0096:initial_folder_640_0371,375,1044.285,95.960,136.251,372,0,106,1069.354
106,ori_ph:0371-0136-0096:initial_folder_640_0370,363,1048.799,96.233,136.672,371,0,107,1068.970
107,ori_ph:0370-0137-0096:initial_folder_640_0369,362,1051.541,96.265,138.061,370,0,108,1069.506
108,ori_ph:0369-0140-0096:initial_folder_640_0368,372,1057.742,95.330,138.827,369,0,109,1060.716
109,ori_ph:0368-0160-0096:initial_folder_640_0367,684,1039.253,95.803,159.182,368,0,110,1058.022
110,ori_ph:0367-0157-0095:initial_folder_640_0366,621,1033.504,95.622,156.967,367,0,111,1058.057
111,ori_ph:0366-0154-0096:initial_folder_640_0365,634,1034.200,95.647,153.979,366,0,112,1061.516
112,ori_ph:0365-0153-0096:initial_folder_640_0364,632,1033.592,95.481,152.020,365,0,113,1059.481
113,ori_ph:0364-0152-0096:initial_folder_640_0363,637,1037.303,95.456,151.357,364,0,114,1065.738
114,ori_ph:0363-0152-0096:initial_folder_640_0362,620,1039.077,95.708,151.949,363,0,115,1067.818
115,ori_ph:0362-0149-0097:initial_folder_640_0361,569,1036.077,96.023,150.082,362,0,116,1063.620
116,ori_ph:0361-0151-0096:initial_folder_640_0360,631,1043.593,95.480,150.796,361,0,117,1064.932
117,ori_ph:0360-0150-0096:initial_folder_640_0359,619,1053.242,95.618,149.175,360,0,118,1067.111
118,ori_ph:0359-0150-0096:initial_folder_640_0358,574,1042.498,95.788,150.395,359,0,119,1059.788
119,ori_ph:0358-0149-0096:initial_folder_640_0357,569,1040.865,95.567,149.162,358,0,120,1057.517
120,ori_ph:0357-0148-0096:initial_folder_640_0356,553,1045.038,95.629,148.094,357,0,121,1057.494
121,ori_ph:0356-0149-0096:initial_folder_640_0355,577,1052.804,95.414,149.603,356,0,122,1056.495
122,ori_ph:0355-0149-0096:initial_folder_640_0354,563,1056.083,95.383,147.875,355,0,123,1067.886
123,ori_ph:0354-0148-0096:initial_folder_640_0353,506,1053.202,95.429,147.399,354,0,124,1071.757
124,ori_ph:0353-0147-0097:initial_folder_640_0352,503,1066.362,95.501,146.018,353,0,125,1115.535
125,ori_ph:0352-0145-0096:initial_folder_640_0351,568,1057.798,95.726,143.745,352,0,126,1060.058
126,ori_ph:0351-0144-0096:initial_folder_640_0350,496,1060.540,95.203,143.794,351,0,127,1059.637
127,ori_ph:0350-0143-0094:initial_folder_640_0349,471,1047.051,94.600,143.955,350,0,128,1057.408
128,ori_ph:0349-0144-0095:initial_folder_640_0348,398,1051.992,94.972,142.675,349,0,129,1058.861
