 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0450-0101:initial_folder_1090_0475,385,1061.608,101.448,449.196,476,1,2,1476.555
2,ori_ph:0475-0451-0101:initial_folder_1090_0474,370,1066.019,102.286,450.738,475,0,3,1474.127
3,ori_ph:0474-0450-0101:initial_folder_1090_0473,359,1057.017,101.623,450.074,474,0,4,1475.044
4,ori_ph:0473-0451-0101:initial_folder_1090_0472,360,1068.044,101.642,451.064,473,0,5,1477.553
5,ori_ph:0472-0451-0101:initial_folder_1090_0471,334,1056.240,101.002,451.003,472,0,6,1474.404
6,ori_ph:0471-0450-0100:initial_folder_1090_0470,342,1055.977,100.808,450.516,471,0,7,1481.649
7,ori_ph:0470-0451-0100:initial_folder_1090_0469,334,1054.608,100.714,451.869,470,0,8,1483.682
8,ori_ph:0469-0450-0101:initial_folder_1090_0468,335,1081.701,101.212,451.775,469,0,9,1487.617
9,ori_ph:0468-0452-0100:initial_folder_1090_0467,293,1045.976,100.989,451.811,468,0,10,1481.163
10,ori_ph:0467-0453-0101:initial_folder_1090_0466,309,1063.599,101.286,454.279,467,0,11,1481.990
11,ori_ph:0466-0454-0102:initial_folder_1090_0465,249,1062.679,101.598,454.806,466,0,12,1483.615
12,ori_ph:0465-0454-0101:initial_folder_1090_0464,246,1065.053,101.644,453.750,465,0,13,1484.533
13,ori_ph:0464-0456-0101:initial_folder_1090_0463,233,1054.506,101.367,456.269,464,0,14,1479.968
14,ori_ph:0463-0456-0101:initial_folder_1090_0462,263,1069.935,101.971,456.345,463,0,15,1479.661
15,ori_ph:0462-0458-0102:initial_folder_1090_0461,247,1063.166,102.471,458.807,462,0,16,1480.577
16,ori_ph:0461-0457-0105:initial_folder_1090_0460,206,1013.529,105.297,456.647,461,0,17,1480.936
17,ori_ph:0460-0452-0102:initial_folder_1090_0459,318,1044.585,102.193,452.898,460,0,18,1485.954
18,ori_ph:0459-0438-0103:initial_folder_1090_0458,532,1049.731,102.309,440.892,459,0,19,1486.171
19,ori_ph:0458-0439-0102:initial_folder_1090_0457,511,1050.198,102.221,442.144,458,0,20,1485.085
20,ori_ph:0457-0439-0102:initial_folder_1090_0456,494,1060.741,102.559,443.371,457,0,21,1484.846
21,ori_ph:0456-0441-0102:initial_folder_1090_0455,547,1057.452,102.345,441.957,456,0,22,1486.838
22,ori_ph:0455-0447-0104:initial_folder_1090_0454,569,1060.772,104.726,446.085,455,0,23,1489.819
23,ori_ph:0454-0447-0104:initial_folder_1090_0453,503,1064.708,104.409,446.979,454,0,24,1494.616
24,ori_ph:0453-0449-0104:initial_folder_1090_0452,492,1061.758,105.184,448.112,453,0,25,1490.328
25,ori_ph:0452-0450-0104:initial_folder_1090_0451,510,1054.786,105.097,449.022,452,0,26,1489.202
26,ori_ph:0451-0448-0104:initial_folder_1090_0450,465,1057.172,105.039,447.827,451,0,27,1487.244
27,ori_ph:0450-0447-0104:initial_folder_1090_0449,452,1064.323,105.259,447.362,450,0,28,1489.079
28,ori_ph:0449-0450-0105:initial_folder_1090_0448,495,1057.044,105.571,448.883,449,0,29,1492.706
29,ori_ph:0448-0452-0105:initial_folder_1090_0447,468,1049.690,105.778,450.728,448,0,30,1490.925
30,ori_ph:0447-0453-0106:initial_folder_1090_0446,429,1054.543,106.427,453.632,447,0,31,1489.701
