 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0444-0108:initial_folder_1010_0475,374,994.594,109.502,442.376,476,1,2,1321.750
2,ori_ph:0475-0443-0109:initial_folder_1010_0474,383,1001.337,110.027,442.378,475,0,3,1320.270
3,ori_ph:0474-0442-0109:initial_folder_1010_0473,372,995.228,109.779,441.659,474,0,4,1319.311
4,ori_ph:0473-0444-0109:initial_folder_1010_0472,418,1001.797,110.419,443.594,473,0,5,1321.609
5,ori_ph:0472-0442-0110:initial_folder_1010_0471,358,994.318,110.995,441.286,472,0,6,1321.466
6,ori_ph:0471-0440-0109:initial_folder_1010_0470,353,999.813,110.760,438.802,471,0,7,1327.040
7,ori_ph:0470-0439-0110:initial_folder_1010_0469,366,997.331,111.057,438.368,470,0,8,1329.000
8,ori_ph:0469-0441-0110:initial_folder_1010_0468,390,992.587,111.080,438.467,469,0,9,1328.974
9,ori_ph:0468-0439-0110:initial_folder_1010_0467,354,990.011,110.641,437.376,468,0,10,1325.444
10,ori_ph:0467-0442-0110:initial_folder_1010_0466,383,989.713,111.331,440.701,467,0,11,1327.269
11,ori_ph:0466-0441-0110:initial_folder_1010_0465,372,986.306,111.926,438.424,466,0,12,1324.884
12,ori_ph:0465-0441-0111:initial_folder_1010_0464,384,987.805,111.908,438.926,465,0,13,1325.461
13,ori_ph:0464-0439-0110:initial_folder_1010_0463,405,986.857,110.974,437.331,464,0,14,1325.284
14,ori_ph:0463-0441-0110:initial_folder_1010_0462,413,977.351,111.663,438.726,463,0,15,1325.525
15,ori_ph:0462-0438-0110:initial_folder_1010_0461,366,980.459,111.490,436.649,462,0,16,1326.411
16,ori_ph:0461-0442-0110:initial_folder_1010_0460,429,986.016,111.058,439.479,461,0,17,1324.150
17,ori_ph:0460-0438-0110:initial_folder_1010_0459,404,981.960,111.461,437.047,460,0,18,1327.196
18,ori_ph:0459-0436-0110:initial_folder_1010_0458,402,982.241,111.178,435.269,459,0,19,1328.458
19,ori_ph:0458-0437-0110:initial_folder_1010_0457,407,980.369,111.455,435.323,458,0,20,1327.260
20,ori_ph:0457-0434-0110:initial_folder_1010_0456,412,972.255,111.396,433.335,457,0,21,1327.224
21,ori_ph:0456-0435-0110:initial_folder_1010_0455,425,970.426,111.548,433.492,456,0,22,1329.286
22,ori_ph:0455-0434-0111:initial_folder_1010_0454,407,966.400,111.932,432.521,455,0,23,1332.363
23,ori_ph:0454-0433-0111:initial_folder_1010_0453,409,964.183,112.493,431.865,454,0,24,1336.834
24,ori_ph:0453-0430-0112:initial_folder_1010_0452,400,949.628,113.252,429.340,453,0,25,1331.150
25,ori_ph:0452-0428-0112:initial_folder_1010_0451,397,944.854,113.072,427.704,452,0,26,1329.903
26,ori_ph:0451-0430-0112:initial_folder_1010_0450,360,944.853,113.483,429.601,451,0,27,1329.189
27,ori_ph:0450-0430-0112:initial_folder_1010_0449,392,953.240,113.394,428.911,450,0,28,1330.538
28,ori_ph:0449-0428-0113:initial_folder_1010_0448,387,948.424,113.452,427.201,449,0,29,1332.352
29,ori_ph:0448-0429-0113:initial_folder_1010_0447,371,950.113,113.428,429.503,448,0,30,1332.282
30,ori_ph:0447-0428-0112:initial_folder_1010_0446,416,950.293,113.076,427.138,447,0,31,1329.655
31,ori_ph:0446-0427-0113:initial_folder_1010_0445,382,937.110,113.771,426.543,446,0,32,1333.286
32,ori_ph:0445-0426-0113:initial_folder_1010_0444,401,941.833,113.540,426.027,445,0,33,1331.476
33,ori_ph:0444-0427-0113:initial_folder_1010_0443,375,935.267,113.973,427.471,444,0,34,1329.685
34,ori_ph:0443-0428-0113:initial_folder_1010_0442,393,933.074,113.485,428.095,443,0,35,1329.767
35,ori_ph:0442-0430-0113:initial_folder_1010_0441,375,945.355,113.713,429.291,442,0,36,1338.469
36,ori_ph:0441-0433-0113:initial_folder_1010_0440,407,943.560,113.633,431.961,441,0,37,1328.636
37,ori_ph:0440-0431-0113:initial_folder_1010_0439,409,937.051,113.376,429.897,440,0,38,1332.384
38,ori_ph:0439-0433-0113:initial_folder_1010_0438,429,959.193,113.475,432.253,439,0,39,1333.618
39,ori_ph:0438-0432-0113:initial_folder_1010_0437,462,962.779,113.021,431.936,438,0,40,1335.184
40,ori_ph:0437-0429-0113:initial_folder_1010_0436,398,942.198,113.276,429.008,437,0,41,1331.967
41,ori_ph:0436-0431-0113:initial_folder_1010_0435,407,946.039,113.436,430.650,436,0,42,1332.024
42,ori_ph:0435-0433-0113:initial_folder_1010_0434,415,947.388,113.568,432.493,435,0,43,1334.198
43,ori_ph:0434-0430-0112:initial_folder_1010_0433,419,951.955,112.973,428.783,434,0,44,1334.063
44,ori_ph:0433-0431-0112:initial_folder_1010_0432,427,944.543,112.943,429.121,433,0,45,1328.234
45,ori_ph:0432-0434-0111:initial_folder_1010_0431,433,949.376,112.554,433.123,432,0,46,1331.124
46,ori_ph:0431-0432-0112:initial_folder_1010_0430,452,944.861,112.937,430.281,431,0,47,1331.653
47,ori_ph:0430-0432-0113:initial_folder_1010_0429,434,946.399,113.310,430.889,430,0,48,1330.847
48,ori_ph:0429-0432-0112:initial_folder_1010_0428,398,953.676,112.889,431.381,429,0,49,1330.199
49,ori_ph:0428-0436-0112:initial_folder_1010_0427,426,953.810,112.917,434.458,428,0,50,1330.407
50,ori_ph:0427-0432-0113:initial_folder_1010_0426,388,947.000,113.550,431.360,427,0,51,1329.541
51,ori_ph:0426-0436-0112:initial_folder_1010_0425,416,958.947,113.262,435.138,426,0,52,1333.463
52,ori_ph:0425-0437-0112:initial_folder_1010_0424,468,962.919,113.073,435.002,425,0,53,1329.697
53,ori_ph:0424-0436-0112:initial_folder_1010_0423,452,958.465,113.012,435.413,424,0,54,1330.268
54,ori_ph:0423-0436-0112:initial_folder_1010_0422,454,957.674,112.784,434.643,423,0,55,1330.917
55,ori_ph:0422-0433-0111:initial_folder_1010_0421,405,952.622,112.519,430.352,422,0,56,1328.567
56,ori_ph:0421-0441-0110:initial_folder_1010_0420,490,980.898,110.297,442.451,421,0,57,1327.994
57,ori_ph:0420-0442-0110:initial_folder_1010_0419,512,996.844,109.935,441.471,420,0,58,1327.511
58,ori_ph:0419-0440-0110:initial_folder_1010_0418,485,992.097,109.885,440.351,419,0,59,1333.572
59,ori_ph:0418-0442-0110:initial_folder_1010_0417,498,992.361,110.226,441.766,418,0,60,1334.882
