 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0440-0117:initial_folder_770_0475,325,943.622,117.399,439.094,476,1,2,1158.220
2,ori_ph:0475-0440-0116:initial_folder_770_0474,325,963.658,116.172,439.199,475,0,3,1159.767
3,ori_ph:0474-0438-0115:initial_folder_770_0473,319,980.981,115.583,437.351,474,0,4,1161.022
4,ori_ph:0473-0438-0116:initial_folder_770_0472,250,989.808,116.108,437.486,473,0,5,1161.151
5,ori_ph:0472-0440-0116:initial_folder_770_0471,303,996.310,114.954,439.333,472,0,6,1158.503
6,ori_ph:0471-0437-0116:initial_folder_770_0470,271,991.779,115.160,436.159,471,0,7,1165.767
7,ori_ph:0470-0439-0116:initial_folder_770_0469,238,1010.298,115.239,438.251,470,0,8,1166.639
8,ori_ph:0469-0439-0116:initial_folder_770_0468,220,1021.091,115.680,438.633,469,0,9,1170.301
9,ori_ph:0468-0426-0117:initial_folder_770_0467,518,968.506,116.996,425.414,468,0,10,1164.264
10,ori_ph:0467-0426-0116:initial_folder_770_0466,470,971.613,117.017,425.599,467,0,11,1165.068
11,ori_ph:0466-0428-0116:initial_folder_770_0465,422,972.403,116.810,427.954,466,0,12,1166.662
12,ori_ph:0465-0427-0116:initial_folder_770_0464,411,972.533,116.741,425.493,465,0,13,1164.793
13,ori_ph:0464-0426-0115:initial_folder_770_0463,457,990.247,115.927,425.978,464,0,14,1163.854
14,ori_ph:0463-0430-0115:initial_folder_770_0462,426,989.850,115.690,429.625,463,0,15,1162.685
15,ori_ph:0462-0431-0117:initial_folder_770_0461,369,969.580,117.355,431.059,462,0,16,1163.081
16,ori_ph:0461-0431-0115:initial_folder_770_0460,398,986.178,115.973,430.267,461,0,17,1161.936
17,ori_ph:0460-0430-0116:initial_folder_770_0459,349,978.106,116.340,428.639,460,0,18,1168.594
18,ori_ph:0459-0429-0116:initial_folder_770_0458,349,981.266,116.260,427.577,459,0,19,1168.203
19,ori_ph:0458-0429-0117:initial_folder_770_0457,340,977.676,117.336,427.763,458,0,20,1166.493
20,ori_ph:0457-0430-0116:initial_folder_770_0456,339,982.086,117.288,430.019,457,0,21,1166.458
21,ori_ph:0456-0431-0116:initial_folder_770_0455,369,982.255,116.650,432.143,456,0,22,1169.081
22,ori_ph:0455-0431-0117:initial_folder_770_0454,325,960.972,117.698,431.621,455,0,23,1172.475
23,ori_ph:0454-0432-0116:initial_folder_770_0453,302,981.020,116.584,431.738,454,0,24,1173.413
24,ori_ph:0453-0432-0116:initial_folder_770_0452,341,979.326,115.860,431.966,453,0,25,1169.352
25,ori_ph:0452-0433-0115:initial_folder_770_0451,310,988.526,115.653,432.197,452,0,26,1169.757
26,ori_ph:0451-0433-0115:initial_folder_770_0450,288,989.174,115.517,432.870,451,0,27,1171.727
27,ori_ph:0450-0433-0115:initial_folder_770_0449,295,989.844,115.759,434.277,450,0,28,1170.402
28,ori_ph:0449-0435-0116:initial_folder_770_0448,247,979.008,116.167,434.660,449,0,29,1169.797
29,ori_ph:0448-0435-0116:initial_folder_770_0447,295,988.515,116.426,433.937,448,0,30,1170.206
30,ori_ph:0447-0436-0116:initial_folder_770_0446,284,995.778,115.554,435.509,447,0,31,1169.372
31,ori_ph:0446-0436-0116:initial_folder_770_0445,259,994.220,115.987,436.255,446,0,32,1174.214
32,ori_ph:0445-0423-0117:initial_folder_770_0444,535,952.836,116.956,423.369,445,0,33,1169.478
33,ori_ph:0444-0421-0117:initial_folder_770_0443,540,953.357,117.187,421.162,444,0,34,1169.815
34,ori_ph:0443-0421-0117:initial_folder_770_0442,406,939.251,117.724,419.542,443,0,35,1169.369
35,ori_ph:0442-0420-0116:initial_folder_770_0441,437,965.391,116.609,419.972,442,0,36,1172.880
36,ori_ph:0441-0424-0117:initial_folder_770_0440,371,953.313,117.784,423.344,441,0,37,1167.666
37,ori_ph:0440-0424-0117:initial_folder_770_0439,361,942.629,118.162,422.936,440,0,38,1173.302
38,ori_ph:0439-0424-0118:initial_folder_770_0438,289,935.799,118.684,423.485,439,0,39,1171.857
39,ori_ph:0438-0431-0117:initial_folder_770_0437,351,946.866,117.666,429.391,438,0,40,1173.720
40,ori_ph:0437-0430-0117:initial_folder_770_0436,313,938.204,117.831,429.614,437,0,41,1170.959
41,ori_ph:0436-0430-0118:initial_folder_770_0435,280,929.096,118.727,428.782,436,0,42,1170.989
42,ori_ph:0435-0430-0118:initial_folder_770_0434,296,936.514,118.602,430.067,435,0,43,1172.221
43,ori_ph:0434-0435-0118:initial_folder_770_0433,302,933.705,118.015,434.315,434,0,44,1173.616
44,ori_ph:0433-0437-0118:initial_folder_770_0432,272,923.783,118.793,435.676,433,0,45,1166.606
45,ori_ph:0432-0434-0118:initial_folder_770_0431,338,942.213,118.162,434.420,432,0,46,1169.496
46,ori_ph:0431-0436-0118:initial_folder_770_0430,302,935.881,118.681,435.208,431,0,47,1169.552
47,ori_ph:0430-0423-0118:initial_folder_770_0429,588,914.932,118.541,422.800,430,0,48,1170.457
48,ori_ph:0429-0423-0116:initial_folder_770_0428,559,927.399,117.333,422.130,429,0,49,1168.552
49,ori_ph:0428-0422-0117:initial_folder_770_0427,467,937.034,117.269,422.786,428,0,50,1171.832
50,ori_ph:0427-0420-0117:initial_folder_770_0426,523,935.413,117.398,419.938,427,0,51,1172.987
51,ori_ph:0426-0422-0117:initial_folder_770_0425,525,933.074,117.783,421.605,426,0,52,1170.447
52,ori_ph:0425-0422-0116:initial_folder_770_0424,554,943.693,117.034,422.592,425,0,53,1170.128
53,ori_ph:0424-0421-0115:initial_folder_770_0423,476,951.218,115.723,421.447,424,0,54,1173.757
54,ori_ph:0423-0424-0116:initial_folder_770_0422,486,950.821,116.001,423.225,423,0,55,1169.738
55,ori_ph:0422-0424-0116:initial_folder_770_0421,454,940.553,117.021,423.713,422,0,56,1176.161
56,ori_ph:0421-0425-0117:initial_folder_770_0420,409,935.604,117.753,425.362,421,0,57,1176.577
57,ori_ph:0420-0427-0116:initial_folder_770_0419,422,933.455,117.500,425.140,420,0,58,1175.019
58,ori_ph:0419-0427-0116:initial_folder_770_0418,437,947.092,116.620,426.858,419,0,59,1182.059
59,ori_ph:0418-0429-0117:initial_folder_770_0417,343,929.050,117.715,427.640,418,0,60,1173.047
60,ori_ph:0417-0429-0116:initial_folder_770_0416,377,953.971,117.316,427.706,417,0,61,1182.558
61,ori_ph:0416-0430-0118:initial_folder_770_0415,311,947.987,118.113,430.256,416,0,62,1177.350
62,ori_ph:0415-0430-0117:initial_folder_770_0414,358,962.528,117.293,428.591,415,0,63,1179.658
63,ori_ph:0414-0431-0116:initial_folder_770_0413,392,965.786,116.947,430.122,414,0,64,1177.568
64,ori_ph:0413-0432-0117:initial_folder_770_0412,315,955.803,117.845,430.488,413,0,65,1175.373
65,ori_ph:0412-0434-0116:initial_folder_770_0411,390,962.138,116.816,432.682,412,0,66,1171.262
66,ori_ph:0411-0432-0118:initial_folder_770_0410,361,947.269,118.077,431.544,411,0,67,1169.927
67,ori_ph:0410-0433-0116:initial_folder_770_0409,284,963.085,116.962,431.369,410,0,68,1175.871
68,ori_ph:0409-0434-0115:initial_folder_770_0408,315,1001.606,115.399,433.990,409,0,69,1175.169
69,ori_ph:0408-0436-0117:initial_folder_770_0407,298,977.560,116.743,435.786,408,0,70,1167.266
70,ori_ph:0407-0437-0116:initial_folder_770_0406,274,975.843,116.095,436.453,407,0,71,1169.253
71,ori_ph:0406-0437-0116:initial_folder_770_0405,237,980.253,116.826,436.711,406,0,72,1169.872
72,ori_ph:0405-0437-0115:initial_folder_770_0404,289,979.246,115.082,437.181,405,0,73,1172.115
73,ori_ph:0404-0437-0115:initial_folder_770_0403,310,993.713,115.089,437.024,404,0,74,1172.312
74,ori_ph:0403-0439-0113:initial_folder_770_0402,323,999.839,113.712,439.534,403,0,75,1172.773
75,ori_ph:0402-0438-0113:initial_folder_770_0401,307,1016.498,113.949,438.093,402,0,76,1177.007
76,ori_ph:0401-0425-0115:initial_folder_770_0400,596,976.980,115.776,426.085,401,0,77,1171.252
