 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0440-0119:initial_folder_880_0475,389,1007.548,119.699,440.064,476,1,2,1725.797
2,ori_ph:0475-0441-0119:initial_folder_880_0474,330,1011.473,119.984,440.519,475,0,3,1722.117
3,ori_ph:0474-0442-0119:initial_folder_880_0473,308,1011.737,119.570,441.678,474,0,4,1722.819
4,ori_ph:0473-0443-0118:initial_folder_880_0472,288,1015.399,119.441,442.651,473,0,5,1724.128
5,ori_ph:0472-0444-0119:initial_folder_880_0471,266,1022.688,119.540,443.012,472,0,6,1717.733
6,ori_ph:0471-0443-0119:initial_folder_880_0470,208,1018.409,120.039,441.627,471,0,7,1723.889
7,ori_ph:0470-0429-0119:initial_folder_880_0469,461,1028.247,119.896,427.143,470,0,8,1728.808
8,ori_ph:0469-0433-0119:initial_folder_880_0468,382,1023.450,119.639,431.045,469,0,9,1735.692
9,ori_ph:0468-0434-0122:initial_folder_880_0467,324,1002.642,122.039,433.987,468,0,10,1727.379
10,ori_ph:0467-0436-0119:initial_folder_880_0466,348,1023.463,119.569,434.620,467,0,11,1726.475
11,ori_ph:0466-0439-0119:initial_folder_880_0465,296,1019.432,119.613,437.509,466,0,12,1726.089
12,ori_ph:0465-0440-0119:initial_folder_880_0464,289,1018.522,119.936,439.593,465,0,13,1725.092
13,ori_ph:0464-0440-0120:initial_folder_880_0463,256,1024.969,120.700,439.647,464,0,14,1724.158
14,ori_ph:0463-0443-0120:initial_folder_880_0462,242,1015.405,120.394,442.334,463,0,15,1723.601
15,ori_ph:0462-0444-0120:initial_folder_880_0461,232,1024.509,120.209,443.369,462,0,16,1725.196
16,ori_ph:0461-0432-0120:initial_folder_880_0460,457,1013.333,120.295,430.938,461,0,17,1725.406
17,ori_ph:0460-0432-0120:initial_folder_880_0459,382,1006.230,120.877,430.523,460,0,18,1728.824
18,ori_ph:0459-0435-0120:initial_folder_880_0458,316,1001.797,120.559,433.542,459,0,19,1730.119
19,ori_ph:0458-0435-0120:initial_folder_880_0457,309,998.207,120.579,433.699,458,0,20,1729.255
20,ori_ph:0457-0439-0119:initial_folder_880_0456,278,1004.191,120.244,438.370,457,0,21,1730.665
21,ori_ph:0456-0431-0119:initial_folder_880_0455,296,1005.243,119.747,431.932,456,0,22,1732.877
22,ori_ph:0455-0442-0120:initial_folder_880_0454,224,1019.893,120.338,441.854,455,0,23,1735.162
23,ori_ph:0454-0428-0120:initial_folder_880_0453,531,999.906,120.070,426.901,454,0,24,1741.317
24,ori_ph:0453-0430-0119:initial_folder_880_0452,446,994.197,119.911,428.614,453,0,25,1731.977
25,ori_ph:0452-0433-0119:initial_folder_880_0451,392,989.615,120.267,432.654,452,0,26,1729.488
26,ori_ph:0451-0434-0119:initial_folder_880_0450,383,1009.125,120.071,434.262,451,0,27,1731.889
27,ori_ph:0450-0437-0119:initial_folder_880_0449,333,1005.739,120.025,437.338,450,0,28,1728.105
28,ori_ph:0449-0437-0120:initial_folder_880_0448,331,1015.852,120.421,437.350,449,0,29,1731.893
29,ori_ph:0448-0440-0119:initial_folder_880_0447,290,1028.272,119.706,440.465,448,0,30,1727.478
30,ori_ph:0447-0442-0119:initial_folder_880_0446,253,1013.292,119.747,441.606,447,0,31,1725.642
31,ori_ph:0446-0443-0120:initial_folder_880_0445,210,1021.948,120.082,443.779,446,0,32,1732.504
32,ori_ph:0445-0432-0122:initial_folder_880_0444,435,988.648,121.511,432.397,445,0,33,1727.755
33,ori_ph:0444-0434-0122:initial_folder_880_0443,379,993.902,121.598,434.453,444,0,34,1723.880
34,ori_ph:0443-0433-0120:initial_folder_880_0442,396,1017.283,119.913,432.956,443,0,35,1725.682
35,ori_ph:0442-0434-0121:initial_folder_880_0441,350,1016.997,120.275,433.194,442,0,36,1728.836
36,ori_ph:0441-0434-0121:initial_folder_880_0440,308,1020.990,120.676,434.818,441,0,37,1724.351
37,ori_ph:0440-0436-0121:initial_folder_880_0439,274,1021.872,120.675,435.227,440,0,38,1727.801
38,ori_ph:0439-0436-0120:initial_folder_880_0438,274,1035.847,120.385,435.787,439,0,39,1727.900
39,ori_ph:0438-0437-0121:initial_folder_880_0437,243,1025.951,120.330,436.245,438,0,40,1728.021
40,ori_ph:0437-0436-0119:initial_folder_880_0436,249,1037.116,118.904,436.154,437,0,41,1722.180
41,ori_ph:0436-0425-0121:initial_folder_880_0435,437,1010.451,120.042,424.014,436,0,42,1723.929
42,ori_ph:0435-0427-0120:initial_folder_880_0434,403,1019.481,119.549,426.440,435,0,43,1720.683
43,ori_ph:0434-0430-0120:initial_folder_880_0433,395,1021.030,119.419,428.043,434,0,44,1723.544
44,ori_ph:0433-0429-0119:initial_folder_880_0432,329,1020.027,119.208,428.861,433,0,45,1716.653
45,ori_ph:0432-0415-0119:initial_folder_880_0431,600,1005.822,119.475,415.935,432,0,46,1718.912
