 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0476-0400-0135:initial_folder_930_0475,410,992.832,135.608,400.545,476,1,2,1355.885
2,ori_ph:0475-0400-0135:initial_folder_930_0474,395,994.132,135.441,400.571,475,0,3,1354.069
3,ori_ph:0474-0401-0135:initial_folder_930_0473,419,995.947,135.057,401.662,474,0,4,1356.211
4,ori_ph:0473-0403-0134:initial_folder_930_0472,414,1003.684,134.622,402.949,473,0,5,1358.483
5,ori_ph:0472-0403-0134:initial_folder_930_0471,394,1003.467,134.183,402.574,472,0,6,1352.310
6,ori_ph:0471-0401-0134:initial_folder_930_0470,359,1005.187,134.287,401.800,471,0,7,1356.403
7,ori_ph:0470-0401-0133:initial_folder_930_0469,422,1014.028,133.570,401.356,470,0,8,1358.173
8,ori_ph:0469-0402-0134:initial_folder_930_0468,409,1018.164,134.058,401.853,469,0,9,1362.954
9,ori_ph:0468-0403-0134:initial_folder_930_0467,359,1003.234,134.423,403.449,468,0,10,1358.025
10,ori_ph:0467-0403-0133:initial_folder_930_0466,368,1003.829,133.705,404.054,467,0,11,1357.812
11,ori_ph:0466-0404-0133:initial_folder_930_0465,379,1013.259,133.216,403.850,466,0,12,1357.229
12,ori_ph:0465-0404-0133:initial_folder_930_0464,374,1014.583,133.496,404.258,465,0,13,1358.768
13,ori_ph:0464-0405-0133:initial_folder_930_0463,381,1010.546,133.524,404.704,464,0,14,1359.081
14,ori_ph:0463-0405-0134:initial_folder_930_0462,341,1014.683,133.689,404.983,463,0,15,1358.126
15,ori_ph:0462-0407-0134:initial_folder_930_0461,355,1021.696,133.369,405.961,462,0,16,1357.985
16,ori_ph:0461-0407-0134:initial_folder_930_0460,269,1024.193,133.973,406.273,461,0,17,1358.344
17,ori_ph:0460-0389-0135:initial_folder_930_0459,675,984.936,134.544,388.918,460,0,18,1361.271
18,ori_ph:0459-0390-0135:initial_folder_930_0458,704,985.286,135.077,389.893,459,0,19,1360.649
19,ori_ph:0458-0391-0135:initial_folder_930_0457,692,990.217,135.008,389.740,458,0,20,1359.311
20,ori_ph:0457-0392-0136:initial_folder_930_0456,666,984.432,135.423,391.242,457,0,21,1362.814
21,ori_ph:0456-0392-0136:initial_folder_930_0455,659,982.669,135.374,390.808,456,0,22,1364.661
22,ori_ph:0455-0392-0135:initial_folder_930_0454,630,987.170,135.112,391.767,455,0,23,1363.724
23,ori_ph:0454-0393-0135:initial_folder_930_0453,572,993.858,135.182,392.297,454,0,24,1367.792
24,ori_ph:0453-0396-0135:initial_folder_930_0452,523,993.795,135.065,395.260,453,0,25,1366.657
25,ori_ph:0452-0397-0135:initial_folder_930_0451,555,1001.195,134.878,397.452,452,0,26,1364.785
26,ori_ph:0451-0398-0135:initial_folder_930_0450,513,1003.729,134.855,397.585,451,0,27,1365.703
27,ori_ph:0450-0398-0135:initial_folder_930_0449,454,990.524,135.372,397.957,450,0,28,1366.088
28,ori_ph:0449-0397-0135:initial_folder_930_0448,489,1002.229,134.907,397.140,449,0,29,1365.959
29,ori_ph:0448-0398-0135:initial_folder_930_0447,466,1010.296,134.915,397.262,448,0,30,1364.893
30,ori_ph:0447-0399-0135:initial_folder_930_0446,478,1006.793,134.860,398.283,447,0,31,1363.274
31,ori_ph:0446-0399-0135:initial_folder_930_0445,453,1003.660,134.879,398.230,446,0,32,1369.493
32,ori_ph:0445-0400-0135:initial_folder_930_0444,426,1000.845,135.167,399.683,445,0,33,1363.805
33,ori_ph:0444-0400-0135:initial_folder_930_0443,405,1006.684,135.213,400.703,444,0,34,1362.378
34,ori_ph:0443-0400-0136:initial_folder_930_0442,370,993.392,135.922,399.975,443,0,35,1360.740
35,ori_ph:0442-0400-0135:initial_folder_930_0441,350,1004.749,135.093,400.123,442,0,36,1367.184
36,ori_ph:0441-0381-0135:initial_folder_930_0440,839,967.756,135.120,382.232,441,0,37,1361.693
37,ori_ph:0440-0382-0135:initial_folder_930_0439,801,965.938,135.466,382.897,440,0,38,1368.150
38,ori_ph:0439-0383-0135:initial_folder_930_0438,812,969.901,135.458,383.742,439,0,39,1364.369
39,ori_ph:0438-0385-0135:initial_folder_930_0437,756,976.160,135.778,386.122,438,0,40,1366.240
40,ori_ph:0437-0386-0136:initial_folder_930_0436,674,965.783,136.500,386.228,437,0,41,1358.954
41,ori_ph:0436-0388-0136:initial_folder_930_0435,728,972.254,136.023,387.504,436,0,42,1360.605
42,ori_ph:0435-0388-0136:initial_folder_930_0434,661,966.486,136.138,387.795,435,0,43,1360.427
43,ori_ph:0434-0388-0136:initial_folder_930_0433,653,968.639,136.375,388.929,434,0,44,1363.801
44,ori_ph:0433-0390-0136:initial_folder_930_0432,654,976.254,135.929,390.504,433,0,45,1358.603
45,ori_ph:0432-0391-0137:initial_folder_930_0431,599,971.177,136.655,390.517,432,0,46,1360.515
46,ori_ph:0431-0391-0136:initial_folder_930_0430,551,968.862,136.750,391.734,431,0,47,1362.985
47,ori_ph:0430-0388-0137:initial_folder_930_0429,507,983.037,136.374,386.911,430,0,48,1356.477
48,ori_ph:0429-0390-0137:initial_folder_930_0428,480,980.117,136.713,389.425,429,0,49,1357.061
49,ori_ph:0428-0390-0136:initial_folder_930_0427,462,978.561,136.616,389.932,428,0,50,1355.055
50,ori_ph:0427-0390-0136:initial_folder_930_0426,436,981.399,136.416,389.844,427,0,51,1354.936
51,ori_ph:0426-0392-0136:initial_folder_930_0425,422,992.365,135.840,391.076,426,0,52,1355.247
52,ori_ph:0425-0394-0136:initial_folder_930_0424,402,986.241,136.053,393.244,425,0,53,1355.928
53,ori_ph:0424-0393-0137:initial_folder_930_0423,352,979.696,136.369,391.654,424,0,54,1354.830
54,ori_ph:0423-0394-0136:initial_folder_930_0422,373,989.646,136.066,393.586,423,0,55,1354.256
55,ori_ph:0422-0393-0136:initial_folder_930_0421,323,969.920,136.183,392.291,422,0,56,1350.443
56,ori_ph:0421-0395-0135:initial_folder_930_0420,373,984.212,135.494,394.847,421,0,57,1352.263
57,ori_ph:0420-0397-0136:initial_folder_930_0419,338,981.719,135.827,395.902,420,0,58,1351.645
58,ori_ph:0419-0397-0136:initial_folder_930_0418,338,986.189,135.572,395.666,419,0,59,1358.787
59,ori_ph:0418-0397-0136:initial_folder_930_0417,327,993.884,135.505,395.590,418,0,60,1361.347
60,ori_ph:0417-0397-0136:initial_folder_930_0416,336,991.634,135.553,396.662,417,0,61,1355.959
61,ori_ph:0416-0397-0136:initial_folder_930_0415,342,983.135,135.702,396.764,416,0,62,1356.386
62,ori_ph:0415-0398-0136:initial_folder_930_0414,310,985.126,135.700,396.495,415,0,63,1356.525
63,ori_ph:0414-0396-0136:initial_folder_930_0413,278,984.219,135.839,396.162,414,0,64,1353.961
64,ori_ph:0413-0398-0136:initial_folder_930_0412,295,978.953,135.983,397.307,413,0,65,1352.768
65,ori_ph:0412-0400-0136:initial_folder_930_0411,295,990.190,136.035,398.344,412,0,66,1352.256
66,ori_ph:0411-0400-0136:initial_folder_930_0410,309,1001.913,135.632,399.313,411,0,67,1358.609
67,ori_ph:0410-0401-0136:initial_folder_930_0409,309,1001.298,135.661,399.883,410,0,68,1353.268
68,ori_ph:0409-0401-0136:initial_folder_930_0408,302,989.010,135.627,399.845,409,0,69,1353.366
69,ori_ph:0408-0401-0135:initial_folder_930_0407,281,995.683,135.578,400.714,408,0,70,1355.475
70,ori_ph:0407-0399-0136:initial_folder_930_0406,261,996.667,135.630,399.161,407,0,71,1356.224
71,ori_ph:0406-0401-0136:initial_folder_930_0405,280,1004.714,135.875,400.225,406,0,72,1356.973
72,ori_ph:0405-0401-0136:initial_folder_930_0404,260,1005.458,136.108,399.811,405,0,73,1362.050
73,ori_ph:0404-0398-0136:initial_folder_930_0403,221,989.312,136.622,398.449,404,0,74,1354.694
74,ori_ph:0403-0399-0136:initial_folder_930_0402,240,997.408,136.368,398.917,403,0,75,1354.697
75,ori_ph:0402-0399-0135:initial_folder_930_0401,279,1007.280,135.628,399.109,402,0,76,1357.004
76,ori_ph:0401-0400-0136:initial_folder_930_0400,233,1008.373,136.322,399.352,401,0,77,1358.761
77,ori_ph:0400-0398-0137:initial_folder_930_0399,222,990.698,136.918,398.304,400,0,78,1354.892
78,ori_ph:0399-0398-0136:initial_folder_930_0398,224,991.964,136.548,398.320,399,0,79,1353.940
79,ori_ph:0398-0399-0136:initial_folder_930_0397,232,997.875,136.417,398.746,398,0,80,1353.539
80,ori_ph:0397-0398-0136:initial_folder_930_0396,234,991.171,136.286,397.874,397,0,81,1362.304
81,ori_ph:0396-0396-0136:initial_folder_930_0395,215,994.107,136.508,396.082,396,0,82,1368.180
82,ori_ph:0395-0374-0137:initial_folder_930_0394,205,1025.590,136.835,373.852,395,0,83,1406.932
83,ori_ph:0394-0380-0137:initial_folder_930_0393,212,1014.113,136.881,380.023,394,0,84,1400.642
84,ori_ph:0393-0387-0136:initial_folder_930_0392,217,1007.991,136.454,387.192,393,0,85,1382.263
85,ori_ph:0392-0378-0047:initial_folder_930_0391,503,1120.676,47.354,378.787,392,0,86,1543.521
86,ori_ph:0391-0386-0138:initial_folder_930_0390,400,975.455,138.085,385.648,391,0,87,1351.023
87,ori_ph:0390-0386-0137:initial_folder_930_0389,412,968.294,137.640,386.714,390,0,88,1356.457
88,ori_ph:0389-0388-0136:initial_folder_930_0388,425,971.181,137.290,388.069,389,0,89,1363.431
89,ori_ph:0388-0389-0137:initial_folder_930_0387,400,964.450,137.753,389.374,388,0,90,1361.095
90,ori_ph:0387-0389-0137:initial_folder_930_0386,371,969.070,137.642,389.288,387,0,91,1352.542
91,ori_ph:0386-0391-0137:initial_folder_930_0385,365,976.247,137.547,390.427,386,0,92,1359.657
92,ori_ph:0385-0391-0137:initial_folder_930_0384,339,977.419,137.689,390.909,385,0,93,1350.009
93,ori_ph:0384-0393-0137:initial_folder_930_0383,324,982.435,137.385,393.428,384,0,94,1352.603
94,ori_ph:0383-0394-0138:initial_folder_930_0382,280,985.604,137.756,393.768,383,0,95,1355.017
95,ori_ph:0382-0394-0138:initial_folder_930_0381,310,979.142,137.689,393.318,382,0,96,1358.387
96,ori_ph:0381-0394-0137:initial_folder_930_0380,303,978.644,137.722,393.888,381,0,97,1360.414
97,ori_ph:0380-0395-0138:initial_folder_930_0379,288,1001.149,137.576,394.711,380,0,98,1359.203
98,ori_ph:0379-0395-0138:initial_folder_930_0378,238,989.303,138.078,394.022,379,0,99,1362.902
99,ori_ph:0378-0397-0138:initial_folder_930_0377,267,993.682,138.178,396.694,378,0,100,1355.427
100,ori_ph:0377-0396-0138:initial_folder_930_0376,253,986.711,138.086,395.937,377,0,101,1356.172
101,ori_ph:0376-0396-0137:initial_folder_930_0375,225,992.236,136.737,395.729,376,0,102,1353.188
102,ori_ph:0375-0394-0137:initial_folder_930_0374,224,987.897,137.217,394.474,375,0,103,1349.932
103,ori_ph:0374-0396-0136:initial_folder_930_0373,246,1001.419,136.912,396.524,374,0,104,1354.087
104,ori_ph:0373-0382-0137:initial_folder_930_0372,501,965.379,137.570,381.302,373,0,105,1356.403
105,ori_ph:0372-0381-0137:initial_folder_930_0371,482,961.753,138.044,381.998,372,0,106,1352.783
106,ori_ph:0371-0383-0137:initial_folder_930_0370,475,962.436,137.781,383.293,371,0,107,1355.068
107,ori_ph:0370-0383-0137:initial_folder_930_0369,465,965.099,137.932,383.036,370,0,108,1360.193
108,ori_ph:0369-0374-0137:initial_folder_930_0368,475,968.707,137.631,372.877,369,0,109,1389.139
109,ori_ph:0368-0376-0137:initial_folder_930_0367,460,963.952,137.636,376.462,368,0,110,1382.816
110,ori_ph:0367-0377-0137:initial_folder_930_0366,416,958.793,137.958,376.650,367,0,111,1381.720
111,ori_ph:0366-0379-0137:initial_folder_930_0365,424,958.634,137.753,380.183,366,0,112,1370.313
112,ori_ph:0365-0380-0138:initial_folder_930_0364,406,947.458,138.183,380.067,365,0,113,1375.687
113,ori_ph:0364-0380-0138:initial_folder_930_0363,375,964.075,138.370,379.510,364,0,114,1363.089
114,ori_ph:0363-0379-0137:initial_folder_930_0362,397,962.992,138.076,380.352,363,0,115,1365.362
115,ori_ph:0362-0384-0138:initial_folder_930_0361,377,968.005,138.054,383.535,362,0,116,1367.165
116,ori_ph:0361-0384-0137:initial_folder_930_0360,382,975.550,137.560,383.839,361,0,117,1370.624
117,ori_ph:0360-0384-0138:initial_folder_930_0359,345,973.872,137.937,383.748,360,0,118,1364.706
118,ori_ph:0359-0384-0137:initial_folder_930_0358,345,968.838,137.661,384.269,359,0,119,1375.391
119,ori_ph:0358-0387-0137:initial_folder_930_0357,324,975.901,137.214,387.804,358,0,120,1382.321
120,ori_ph:0357-0368-0137:initial_folder_930_0356,664,961.631,138.231,368.351,357,0,121,1383.475
121,ori_ph:0356-0368-0138:initial_folder_930_0355,649,960.072,138.145,368.257,356,0,122,1387.002
122,ori_ph:0355-0367-0138:initial_folder_930_0354,549,967.395,138.764,367.010,355,0,123,1378.534
123,ori_ph:0354-0370-0138:initial_folder_930_0353,619,983.404,137.954,370.657,354,0,124,1369.708
124,ori_ph:0353-0370-0137:initial_folder_930_0352,549,972.818,138.450,370.659,353,0,125,1367.034
125,ori_ph:0352-0371-0138:initial_folder_930_0351,535,956.465,138.626,370.263,352,0,126,1382.708
126,ori_ph:0351-0373-0137:initial_folder_930_0350,579,967.181,138.147,372.369,351,0,127,1384.321
127,ori_ph:0350-0374-0137:initial_folder_930_0349,529,962.571,138.280,373.139,350,0,128,1388.726
128,ori_ph:0349-0375-0138:initial_folder_930_0348,503,954.918,138.726,373.810,349,0,129,1389.639
