 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0429-0119-0061:initial_folder_20_0428,432,317.812,59.470,120.632,429,1,2,151.982
2,ori_YFP:0428-0139-0061:initial_folder_20_0427,887,356.001,59.939,144.686,428,0,3,153.182
3,ori_YFP:0427-0138-0058:initial_folder_20_0426,864,354.451,57.073,142.124,427,0,4,155.912
4,ori_YFP:0426-0133-0058:initial_folder_20_0425,774,356.677,56.120,137.597,426,0,5,152.784
5,ori_YFP:0425-0132-0057:initial_folder_20_0424,706,356.897,56.398,136.355,425,0,6,154.005
6,ori_YFP:0424-0131-0058:initial_folder_20_0423,701,341.292,57.067,133.618,424,0,7,153.776
7,ori_YFP:0423-0129-0059:initial_folder_20_0422,607,338.160,57.981,133.410,423,0,8,155.877
8,ori_YFP:0422-0127-0058:initial_folder_20_0421,589,330.626,57.414,131.202,422,0,9,153.401
9,ori_YFP:0421-0121-0061:initial_folder_20_0420,508,327.185,60.582,124.948,421,0,10,156.389
10,ori_YFP:0420-0119-0061:initial_folder_20_0419,492,318.370,60.744,120.812,420,0,11,154.938
11,ori_YFP:0419-0137-0059:initial_folder_20_0418,740,363.299,58.495,141.124,419,0,12,153.393
12,ori_YFP:0418-0135-0060:initial_folder_20_0417,666,360.913,59.591,138.039,418,0,13,153.383
13,ori_YFP:0417-0128-0061:initial_folder_20_0416,643,365.477,60.732,133.290,417,0,14,154.169
14,ori_YFP:0416-0124-0057:initial_folder_20_0415,584,360.146,57.469,127.442,416,0,15,155.128
15,ori_YFP:0415-0125-0057:initial_folder_20_0414,595,355.813,56.831,128.276,415,0,16,154.967
16,ori_YFP:0414-0118-0057:initial_folder_20_0413,478,350.605,57.188,122.019,414,0,17,155.224
17,ori_YFP:0413-0118-0057:initial_folder_20_0412,445,355.130,56.633,121.410,413,0,18,154.877
18,ori_YFP:0412-0107-0056:initial_folder_20_0411,258,314.543,55.900,109.324,412,0,19,155.218
19,ori_YFP:0411-0103-0056:initial_folder_20_0410,215,307.753,55.601,105.044,411,0,20,155.444
20,ori_YFP:0410-0119-0061:initial_folder_20_0409,511,393.012,60.891,122.278,410,0,21,154.168
21,ori_YFP:0409-0117-0061:initial_folder_20_0408,462,378.169,60.411,118.538,409,0,22,152.577
22,ori_YFP:0408-0129-0058:initial_folder_20_0407,512,371.426,57.585,132.793,408,0,23,154.963
23,ori_YFP:0407-0128-0061:initial_folder_20_0406,715,413.891,59.737,133.505,407,0,24,154.985
24,ori_YFP:0406-0124-0061:initial_folder_20_0405,649,386.761,59.876,128.071,406,0,25,155.537
25,ori_YFP:0405-0123-0061:initial_folder_20_0404,564,382.970,60.121,125.480,405,0,26,154.178
26,ori_YFP:0404-0121-0056:initial_folder_20_0403,554,371.498,56.482,124.883,404,0,27,153.691
27,ori_YFP:0403-0123-0057:initial_folder_20_0402,520,355.242,56.507,124.970,403,0,28,152.860
28,ori_YFP:0402-0132-0061:initial_folder_20_0401,776,366.955,59.742,136.675,402,0,29,154.368
29,ori_YFP:0401-0131-0061:initial_folder_20_0400,720,360.585,59.790,134.665,401,0,30,153.326
30,ori_YFP:0400-0127-0061:initial_folder_20_0399,612,349.882,59.331,129.912,400,0,31,153.501
31,ori_YFP:0399-0121-0061:initial_folder_20_0398,550,349.264,59.478,125.830,399,0,32,155.035
32,ori_YFP:0398-0119-0061:initial_folder_20_0397,494,353.362,60.198,122.956,398,0,33,157.698
33,ori_YFP:0397-0118-0062:initial_folder_20_0396,455,333.736,61.165,119.372,397,0,34,154.827
34,ori_YFP:0396-0116-0062:initial_folder_20_0395,478,322.134,62.367,117.973,396,0,35,154.789
35,ori_YFP:0395-0141-0061:initial_folder_20_0394,771,381.707,60.375,146.105,395,0,36,154.665
36,ori_YFP:0394-0131-0061:initial_folder_20_0393,680,375.172,61.409,135.407,394,0,37,155.383
37,ori_YFP:0393-0130-0061:initial_folder_20_0392,637,395.132,62.874,132.046,393,0,38,158.662
38,ori_YFP:0392-0126-0061:initial_folder_20_0391,602,380.616,61.713,129.039,392,0,39,154.332
39,ori_YFP:0391-0123-0061:initial_folder_20_0390,579,370.311,61.302,126.572,391,0,40,156.373
40,ori_YFP:0390-0123-0061:initial_folder_20_0389,562,363.456,61.223,126.777,390,0,41,155.245
41,ori_YFP:0389-0120-0061:initial_folder_20_0388,541,357.298,61.162,121.797,389,0,42,157.625
42,ori_YFP:0388-0118-0061:initial_folder_20_0387,477,338.172,60.995,119.747,388,0,43,154.587
43,ori_YFP:0387-0122-0057:initial_folder_20_0386,443,342.569,57.095,123.075,387,0,44,154.894
44,ori_YFP:0386-0133-0056:initial_folder_20_0385,744,373.652,56.017,136.612,386,0,45,154.922
45,ori_YFP:0385-0126-0056:initial_folder_20_0384,655,387.702,55.988,130.424,385,0,46,156.826
46,ori_YFP:0384-0123-0056:initial_folder_20_0383,605,379.088,55.895,126.046,384,0,47,157.319
47,ori_YFP:0383-0122-0056:initial_folder_20_0382,562,366.726,55.911,124.897,383,0,48,155.954
48,ori_YFP:0382-0122-0056:initial_folder_20_0381,511,356.018,55.900,124.759,382,0,49,154.851
49,ori_YFP:0381-0117-0056:initial_folder_20_0380,405,358.336,55.572,118.363,381,0,50,157.204
50,ori_YFP:0380-0115-0057:initial_folder_20_0379,440,338.586,56.536,118.210,380,0,51,154.138
51,ori_YFP:0379-0128-0061:initial_folder_20_0378,654,400.862,61.607,131.683,379,0,52,157.440
52,ori_YFP:0378-0125-0061:initial_folder_20_0377,568,399.238,61.726,127.019,378,0,53,157.283
53,ori_YFP:0377-0122-0061:initial_folder_20_0376,569,397.134,62.005,126.162,377,0,54,156.384
54,ori_YFP:0376-0122-0061:initial_folder_20_0375,536,393.440,61.612,123.578,376,0,55,157.186
55,ori_YFP:0375-0120-0061:initial_folder_20_0374,493,395.736,61.458,122.644,375,0,56,156.506
56,ori_YFP:0374-0116-0060:initial_folder_20_0373,422,378.884,59.829,115.985,374,0,57,158.367
57,ori_YFP:0373-0114-0059:initial_folder_20_0372,407,388.980,58.879,115.894,373,0,58,158.179
58,ori_YFP:0372-0115-0057:initial_folder_20_0371,377,368.907,56.876,116.845,372,0,59,157.487
59,ori_YFP:0371-0121-0061:initial_folder_20_0370,614,435.564,61.240,124.739,371,0,60,155.417
60,ori_YFP:0370-0119-0061:initial_folder_20_0369,548,432.018,61.108,122.767,370,0,61,158.420
61,ori_YFP:0369-0119-0061:initial_folder_20_0368,547,420.658,61.019,122.309,369,0,62,159.767
62,ori_YFP:0368-0117-0061:initial_folder_20_0367,533,401.647,61.104,120.106,368,0,63,158.578
63,ori_YFP:0367-0118-0061:initial_folder_20_0366,473,395.021,61.121,119.988,367,0,64,157.237
64,ori_YFP:0366-0114-0060:initial_folder_20_0365,407,400.826,59.764,116.329,366,0,65,158.895
65,ori_YFP:0365-0129-0061:initial_folder_20_0364,706,424.854,60.769,132.297,365,0,66,157.519
66,ori_YFP:0364-0125-0061:initial_folder_20_0363,615,419.737,61.079,127.792,364,0,67,155.213
67,ori_YFP:0363-0122-0061:initial_folder_20_0362,522,406.061,60.937,123.079,363,0,68,155.985
68,ori_YFP:0362-0119-0061:initial_folder_20_0361,495,405.782,60.864,121.717,362,0,69,158.889
