 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0429-0139-0102:initial_folder_30_0428,249,386.285,102.244,139.654,429,1,2,160.402
2,ori_YFP:0428-0140-0101:initial_folder_30_0427,282,411.195,102.216,140.667,428,0,3,161.610
3,ori_YFP:0427-0141-0102:initial_folder_30_0426,240,418.062,102.486,142.197,427,0,4,160.724
4,ori_YFP:0426-0139-0102:initial_folder_30_0425,220,412.282,102.382,139.085,426,0,5,160.476
5,ori_YFP:0425-0135-0102:initial_folder_30_0424,183,389.475,102.775,136.301,425,0,6,158.640
6,ori_YFP:0424-0137-0102:initial_folder_30_0423,204,395.926,102.643,137.932,424,0,7,159.704
7,ori_YFP:0423-0137-0102:initial_folder_30_0422,224,415.987,102.877,138.589,423,0,8,158.654
8,ori_YFP:0422-0150-0102:initial_folder_30_0421,424,459.988,102.576,152.794,422,0,9,159.181
9,ori_YFP:0421-0147-0101:initial_folder_30_0420,397,454.212,102.469,150.482,421,0,10,159.028
10,ori_YFP:0420-0146-0103:initial_folder_30_0419,342,448.327,102.723,148.245,420,0,11,159.088
11,ori_YFP:0419-0145-0102:initial_folder_30_0418,361,453.620,102.533,146.613,419,0,12,159.503
12,ori_YFP:0418-0140-0102:initial_folder_30_0417,258,433.841,101.826,140.075,418,0,13,160.580
13,ori_YFP:0417-0142-0103:initial_folder_30_0416,185,468.076,102.877,142.114,417,0,14,160.184
14,ori_YFP:0416-0142-0102:initial_folder_30_0415,236,458.216,102.653,142.522,416,0,15,161.388
15,ori_YFP:0415-0140-0102:initial_folder_30_0414,208,433.822,102.742,140.986,415,0,16,161.508
16,ori_YFP:0414-0139-0104:initial_folder_30_0413,231,434.567,103.753,139.466,414,0,17,158.891
17,ori_YFP:0413-0134-0103:initial_folder_30_0412,157,442.325,103.194,134.426,413,0,18,162.779
18,ori_YFP:0412-0145-0102:initial_folder_30_0411,305,507.230,102.684,148.533,412,0,19,163.695
19,ori_YFP:0411-0144-0103:initial_folder_30_0410,265,498.264,103.152,145.673,411,0,20,163.007
20,ori_YFP:0410-0145-0104:initial_folder_30_0409,292,502.192,103.540,147.167,410,0,21,163.810
21,ori_YFP:0409-0145-0104:initial_folder_30_0408,296,510.861,103.634,145.491,409,0,22,163.219
22,ori_YFP:0408-0148-0104:initial_folder_30_0407,291,510.371,103.726,147.512,408,0,23,163.216
23,ori_YFP:0407-0157-0103:initial_folder_30_0406,402,521.438,102.910,155.656,407,0,24,162.321
24,ori_YFP:0406-0156-0106:initial_folder_30_0405,406,509.796,104.828,155.035,406,0,25,164.253
25,ori_YFP:0405-0151-0104:initial_folder_30_0404,357,498.179,104.213,151.410,405,0,26,162.245
26,ori_YFP:0404-0150-0105:initial_folder_30_0403,272,514.757,104.407,148.872,404,0,27,165.326
27,ori_YFP:0403-0146-0104:initial_folder_30_0402,318,476.594,104.222,146.297,403,0,28,164.964
28,ori_YFP:0402-0145-0103:initial_folder_30_0401,263,491.038,104.191,145.834,402,0,29,164.513
29,ori_YFP:0401-0143-0103:initial_folder_30_0400,212,500.368,103.894,144.112,401,0,30,164.640
30,ori_YFP:0400-0154-0102:initial_folder_30_0399,346,523.038,103.011,153.420,400,0,31,165.215
31,ori_YFP:0399-0147-0104:initial_folder_30_0398,307,494.049,103.694,146.983,399,0,32,163.696
32,ori_YFP:0398-0147-0103:initial_folder_30_0397,300,512.327,103.442,147.953,398,0,33,166.535
33,ori_YFP:0397-0146-0104:initial_folder_30_0396,244,488.816,104.021,146.132,397,0,34,165.354
34,ori_YFP:0396-0149-0103:initial_folder_30_0395,184,504.158,102.976,147.802,396,0,35,165.223
35,ori_YFP:0395-0147-0102:initial_folder_30_0394,187,490.417,102.472,147.642,395,0,36,163.647
36,ori_YFP:0394-0162-0103:initial_folder_30_0393,398,514.515,102.234,161.725,394,0,37,165.245
37,ori_YFP:0393-0161-0102:initial_folder_30_0392,359,525.808,102.652,161.578,393,0,38,164.437
38,ori_YFP:0392-0158-0102:initial_folder_30_0391,299,526.629,102.519,159.326,392,0,39,166.872
