 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_YFP:0429-0111-0094:initial_folder0_0428,733,281.055,93.896,110.507,429,1,2,146.096
2,ori_YFP:0428-0111-0093:initial_folder0_0427,724,290.349,93.766,110.338,428,0,3,147.791
3,ori_YFP:0427-0111-0093:initial_folder0_0426,739,305.426,93.655,109.284,427,0,4,161.523
4,ori_YFP:0426-0110-0093:initial_folder0_0425,749,288.247,93.558,108.618,426,0,5,146.686
5,ori_YFP:0425-0107-0093:initial_folder0_0424,763,287.566,93.240,107.257,425,0,6,146.286
6,ori_YFP:0424-0109-0093:initial_folder0_0423,725,288.150,93.421,108.843,424,0,7,147.196
7,ori_YFP:0423-0107-0093:initial_folder0_0422,777,284.808,93.300,107.939,423,0,8,147.012
8,ori_YFP:0422-0107-0093:initial_folder0_0421,796,289.567,93.627,107.125,422,0,9,147.602
9,ori_YFP:0421-0109-0093:initial_folder0_0420,745,292.490,93.683,108.675,421,0,10,147.317
10,ori_YFP:0420-0109-0093:initial_folder0_0419,736,297.221,93.847,107.519,420,0,11,144.793
11,ori_YFP:0419-0109-0093:initial_folder0_0418,771,292.344,93.491,108.475,419,0,12,147.442
12,ori_YFP:0418-0109-0093:initial_folder0_0417,765,297.348,93.605,108.381,418,0,13,147.646
13,ori_YFP:0417-0109-0093:initial_folder0_0416,777,291.547,93.457,108.553,417,0,14,146.437
14,ori_YFP:0416-0108-0093:initial_folder0_0415,766,295.766,93.391,108.871,416,0,15,147.700
15,ori_YFP:0415-0109-0093:initial_folder0_0414,735,291.755,93.484,108.338,415,0,16,146.091
16,ori_YFP:0414-0110-0093:initial_folder0_0413,768,293.897,93.750,109.100,414,0,17,147.829
17,ori_YFP:0413-0109-0093:initial_folder0_0412,781,292.859,93.552,108.564,413,0,18,148.316
18,ori_YFP:0412-0109-0093:initial_folder0_0411,730,299.151,93.744,109.046,412,0,19,147.838
19,ori_YFP:0411-0110-0093:initial_folder0_0410,790,295.422,93.614,109.048,411,0,20,147.975
20,ori_YFP:0410-0108-0093:initial_folder0_0409,788,296.181,93.750,108.287,410,0,21,147.980
21,ori_YFP:0409-0107-0093:initial_folder0_0408,787,298.051,93.482,108.174,409,0,22,147.310
22,ori_YFP:0408-0108-0093:initial_folder0_0407,780,299.382,93.441,107.513,408,0,23,147.918
23,ori_YFP:0407-0110-0093:initial_folder0_0406,743,301.619,93.552,109.647,407,0,24,146.895
24,ori_YFP:0406-0109-0093:initial_folder0_0405,757,309.292,93.531,108.672,406,0,25,147.056
25,ori_YFP:0405-0109-0093:initial_folder0_0404,762,310.659,93.880,109.059,405,0,26,147.331
26,ori_YFP:0404-0107-0093:initial_folder0_0403,786,310.664,93.542,108.130,404,0,27,147.439
27,ori_YFP:0403-0108-0093:initial_folder0_0402,794,310.251,93.775,107.711,403,0,28,148.361
28,ori_YFP:0402-0110-0093:initial_folder0_0401,750,310.212,93.898,108.792,402,0,29,147.026
29,ori_YFP:0401-0109-0093:initial_folder0_0400,748,319.055,94.004,109.125,401,0,30,148.640
30,ori_YFP:0400-0109-0093:initial_folder0_0399,758,309.704,93.855,108.373,400,0,31,147.568
31,ori_YFP:0399-0110-0093:initial_folder0_0398,758,319.685,93.738,109.499,399,0,32,150.085
32,ori_YFP:0398-0109-0093:initial_folder0_0397,771,317.035,93.676,108.091,398,0,33,149.511
33,ori_YFP:0397-0109-0093:initial_folder0_0396,761,315.744,93.681,108.708,397,0,34,149.619
34,ori_YFP:0396-0109-0093:initial_folder0_0395,744,319.065,93.657,109.018,396,0,35,149.649
35,ori_YFP:0395-0108-0094:initial_folder0_0394,755,319.993,93.976,108.898,395,0,36,147.981
36,ori_YFP:0394-0109-0093:initial_folder0_0393,726,321.899,93.874,108.158,394,0,37,148.376
37,ori_YFP:0393-0108-0093:initial_folder0_0392,734,325.700,93.814,107.771,393,0,38,148.031
38,ori_YFP:0392-0109-0094:initial_folder0_0391,756,323.369,94.124,109.123,392,0,39,147.716
39,ori_YFP:0391-0108-0094:initial_folder0_0390,754,326.763,93.947,108.262,391,0,40,149.398
40,ori_YFP:0390-0109-0093:initial_folder0_0389,743,328.857,93.910,108.647,390,0,41,150.456
41,ori_YFP:0389-0109-0093:initial_folder0_0388,776,327.178,93.902,108.276,389,0,42,149.486
42,ori_YFP:0388-0109-0093:initial_folder0_0387,788,323.397,93.664,108.658,388,0,43,149.489
43,ori_YFP:0387-0109-0093:initial_folder0_0386,752,328.391,93.859,108.742,387,0,44,151.121
44,ori_YFP:0386-0109-0093:initial_folder0_0385,762,329.806,93.825,108.561,386,0,45,148.980
45,ori_YFP:0385-0110-0093:initial_folder0_0384,740,331.788,94.022,109.797,385,0,46,150.503
46,ori_YFP:0384-0108-0093:initial_folder0_0383,754,327.931,93.839,108.548,384,0,47,151.156
47,ori_YFP:0383-0110-0094:initial_folder0_0382,539,346.909,94.425,110.590,383,0,48,151.694
48,ori_YFP:0382-0108-0093:initial_folder0_0381,757,331.028,93.816,108.440,382,0,49,150.534
49,ori_YFP:0381-0108-0094:initial_folder0_0380,735,337.350,93.945,108.984,381,0,50,149.381
50,ori_YFP:0380-0109-0093:initial_folder0_0379,776,333.250,94.031,108.406,380,0,51,149.822
51,ori_YFP:0379-0108-0094:initial_folder0_0378,763,336.439,93.862,108.291,379,0,52,148.628
52,ori_YFP:0378-0109-0093:initial_folder0_0377,750,338.097,93.854,108.345,378,0,53,148.247
53,ori_YFP:0377-0110-0093:initial_folder0_0376,733,333.378,93.888,109.073,377,0,54,147.264
54,ori_YFP:0376-0109-0093:initial_folder0_0375,732,333.128,94.023,108.966,376,0,55,147.720
55,ori_YFP:0375-0110-0093:initial_folder0_0374,756,333.864,93.947,109.036,375,0,56,149.057
56,ori_YFP:0374-0109-0094:initial_folder0_0373,755,337.098,93.903,109.516,374,0,57,150.312
57,ori_YFP:0373-0108-0093:initial_folder0_0372,728,339.929,94.179,108.903,373,0,58,149.121
58,ori_YFP:0372-0108-0093:initial_folder0_0371,745,338.044,93.976,108.364,372,0,59,149.867
59,ori_YFP:0371-0109-0094:initial_folder0_0370,731,342.796,93.994,109.067,371,0,60,149.890
60,ori_YFP:0370-0108-0093:initial_folder0_0369,759,338.758,93.766,108.187,370,0,61,150.205
61,ori_YFP:0369-0109-0093:initial_folder0_0368,742,341.980,93.977,109.251,369,0,62,150.557
62,ori_YFP:0368-0108-0093:initial_folder0_0367,751,343.610,93.830,108.371,368,0,63,149.600
63,ori_YFP:0367-0109-0093:initial_folder0_0366,734,343.142,93.923,108.609,367,0,64,148.616
64,ori_YFP:0366-0109-0093:initial_folder0_0365,741,343.332,94.022,109.074,366,0,65,149.807
65,ori_YFP:0365-0109-0094:initial_folder0_0364,745,343.344,93.994,109.242,365,0,66,149.379
66,ori_YFP:0364-0109-0093:initial_folder0_0363,750,340.773,94.211,109.082,364,0,67,149.728
67,ori_YFP:0363-0109-0094:initial_folder0_0362,776,345.421,93.960,108.723,363,0,68,148.087
68,ori_YFP:0362-0109-0094:initial_folder0_0361,765,341.451,93.941,108.587,362,0,69,150.750
69,ori_YFP:0361-0109-0094:initial_folder0_0360,717,350.290,94.183,109.701,361,0,70,149.959
70,ori_YFP:0360-0109-0094:initial_folder0_0359,756,340.897,93.978,108.439,360,0,71,150.941
71,ori_YFP:0359-0109-0093:initial_folder0_0358,724,343.240,94.083,110.209,359,0,72,148.820
72,ori_YFP:0358-0109-0093:initial_folder0_0357,774,345.981,94.107,108.426,358,0,73,147.994
73,ori_YFP:0357-0109-0094:initial_folder0_0356,779,342.068,93.994,108.437,357,0,74,149.265
74,ori_YFP:0356-0108-0093:initial_folder0_0355,761,348.953,94.213,108.741,356,0,75,148.054
75,ori_YFP:0355-0108-0093:initial_folder0_0354,726,347.355,94.144,108.791,355,0,76,150.019
76,ori_YFP:0354-0109-0094:initial_folder0_0353,731,349.668,94.342,109.392,354,0,77,147.149
77,ori_YFP:0353-0109-0093:initial_folder0_0352,761,342.890,94.013,108.943,353,0,78,146.974
78,ori_YFP:0352-0109-0093:initial_folder0_0351,747,349.600,94.180,109.506,352,0,79,149.020
79,ori_YFP:0351-0116-0093:initial_folder0_0350,720,363.307,94.350,115.980,351,0,80,148.873
80,ori_YFP:0350-0116-0094:initial_folder0_0349,720,360.972,94.370,116.797,350,0,81,147.840
81,ori_YFP:0349-0116-0093:initial_folder0_0348,730,357.033,94.064,116.583,349,0,82,149.943
82,ori_YFP:0348-0107-0093:initial_folder0_0347,760,340.034,94.159,108.493,348,0,83,147.860
83,ori_YFP:0347-0109-0094:initial_folder0_0346,749,339.626,94.223,109.710,347,0,84,149.588
84,ori_YFP:0346-0110-0094:initial_folder0_0345,747,345.229,94.158,109.800,346,0,85,149.319
85,ori_YFP:0345-0109-0093:initial_folder0_0344,758,345.137,93.954,109.385,345,0,86,150.057
86,ori_YFP:0344-0109-0093:initial_folder0_0343,723,346.310,94.226,109.386,344,0,87,149.784
87,ori_YFP:0343-0110-0094:initial_folder0_0342,724,343.120,94.500,110.283,343,0,88,151.128
88,ori_YFP:0342-0109-0094:initial_folder0_0341,757,348.596,94.321,109.872,342,0,89,150.583
89,ori_YFP:0341-0110-0094:initial_folder0_0340,758,340.067,94.212,109.780,341,0,90,148.767
