 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0475-0150-0069:initial_folder_20_0474,687,163.066,71.243,148.614,475,1,2,141.963
2,ori_ph:0474-0150-0070:initial_folder_20_0473,834,157.092,71.184,151.418,474,0,3,141.763
3,ori_ph:0473-0151-0070:initial_folder_20_0472,843,157.735,71.041,151.101,473,0,4,141.934
4,ori_ph:0472-0151-0071:initial_folder_20_0471,854,157.303,71.331,151.490,472,0,5,142.108
5,ori_ph:0471-0152-0070:initial_folder_20_0470,847,156.620,71.131,152.134,471,0,6,141.919
6,ori_ph:0470-0151-0072:initial_folder_20_0469,890,156.627,71.381,150.967,470,0,7,141.880
7,ori_ph:0469-0152-0072:initial_folder_20_0468,908,155.487,71.605,151.888,469,0,8,141.469
8,ori_ph:0468-0152-0070:initial_folder_20_0467,874,156.429,71.164,151.683,468,0,9,141.894
9,ori_ph:0467-0152-0070:initial_folder_20_0466,870,156.113,71.310,151.897,467,0,10,141.598
10,ori_ph:0466-0152-0071:initial_folder_20_0465,895,156.278,71.293,151.538,466,0,11,141.628
11,ori_ph:0465-0152-0069:initial_folder_20_0464,888,156.232,71.077,151.707,465,0,12,141.654
12,ori_ph:0464-0152-0070:initial_folder_20_0463,903,156.478,71.198,152.050,464,0,13,141.891
13,ori_ph:0463-0152-0070:initial_folder_20_0462,893,156.354,71.369,152.451,463,0,14,142.100
14,ori_ph:0462-0151-0070:initial_folder_20_0461,904,155.895,71.337,151.101,462,0,15,141.910
15,ori_ph:0461-0152-0071:initial_folder_20_0460,916,156.464,71.383,152.113,461,0,16,141.455
16,ori_ph:0460-0152-0071:initial_folder_20_0459,863,155.863,71.287,152.463,460,0,17,141.466
17,ori_ph:0459-0152-0070:initial_folder_20_0458,914,155.637,71.391,151.502,459,0,18,141.723
18,ori_ph:0458-0152-0071:initial_folder_20_0457,899,155.685,71.396,151.824,458,0,19,141.857
19,ori_ph:0457-0152-0072:initial_folder_20_0456,943,155.753,71.563,150.983,457,0,20,141.649
20,ori_ph:0456-0152-0071:initial_folder_20_0455,939,155.836,71.405,151.432,456,0,21,141.826
21,ori_ph:0455-0152-0070:initial_folder_20_0454,911,156.195,71.583,151.833,455,0,22,141.941
22,ori_ph:0454-0151-0070:initial_folder_20_0453,914,155.036,71.259,151.942,454,0,23,141.471
23,ori_ph:0453-0152-0070:initial_folder_20_0452,903,155.853,71.366,152.704,453,0,24,141.528
24,ori_ph:0452-0152-0070:initial_folder_20_0451,914,155.409,71.404,151.943,452,0,25,141.748
25,ori_ph:0451-0152-0070:initial_folder_20_0450,905,155.830,71.254,151.696,451,0,26,141.737
